NewtonCG with backtrack line search.

CUTEst problem................: WOODS
Number of variables...........: 4000
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 1000
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 1513
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 1.541042
Subproblem time in seconds..............: 0.722675
Line search time in seconds.............: 0.293567
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
774     7.875813e+03     5.565870e-01     1.000000e+00     7.162709e-03   
775     7.875811e+03     1.836832e+00     1.000000e+00     2.174544e-03   
776     7.875809e+03     5.575341e-01     1.000000e+00     7.186234e-03   
777     7.875807e+03     1.841662e+00     1.000000e+00     2.179676e-03   
778     7.875805e+03     5.584843e-01     1.000000e+00     7.209906e-03   
779     7.875803e+03     1.846516e+00     1.000000e+00     2.184832e-03   
780     7.875801e+03     5.594377e-01     1.000000e+00     7.233725e-03   
781     7.875799e+03     1.851395e+00     1.000000e+00     2.190012e-03   
782     7.875797e+03     5.603941e-01     1.000000e+00     7.257692e-03   
783     7.875795e+03     1.856299e+00     1.000000e+00     2.195218e-03   
784     7.875793e+03     5.613538e-01     1.000000e+00     7.281810e-03   
785     7.875791e+03     1.861228e+00     1.000000e+00     2.200449e-03   
786     7.875789e+03     5.623166e-01     1.000000e+00     7.306079e-03   
787     7.875787e+03     1.866183e+00     1.000000e+00     2.205706e-03   
788     7.875785e+03     5.632827e-01     1.000000e+00     7.330502e-03   
789     7.875783e+03     1.871164e+00     1.000000e+00     2.210988e-03   
790     7.875781e+03     5.642520e-01     1.000000e+00     7.355079e-03   
791     7.875779e+03     1.876171e+00     1.000000e+00     2.216296e-03   
792     7.875776e+03     5.652245e-01     1.000000e+00     7.379812e-03   
793     7.875774e+03     1.881203e+00     1.000000e+00     2.221630e-03   
794     7.875772e+03     5.662004e-01     1.000000e+00     7.404702e-03   
795     7.875770e+03     1.886263e+00     1.000000e+00     2.226990e-03   
796     7.875768e+03     5.671795e-01     1.000000e+00     7.429752e-03   
797     7.875766e+03     1.891348e+00     1.000000e+00     2.232377e-03   
798     7.875764e+03     5.681619e-01     1.000000e+00     7.454963e-03   
799     7.875762e+03     1.896461e+00     1.000000e+00     2.237791e-03   
800     7.875760e+03     5.691477e-01     1.000000e+00     7.480336e-03   
801     7.875757e+03     1.901601e+00     1.000000e+00     2.243232e-03   
802     7.875755e+03     5.701368e-01     1.000000e+00     7.505872e-03   
803     7.875753e+03     1.906768e+00     1.000000e+00     2.248700e-03   
804     7.875751e+03     5.711293e-01     1.000000e+00     7.531575e-03   
805     7.875749e+03     1.911963e+00     1.000000e+00     2.254195e-03   
806     7.875747e+03     5.721253e-01     1.000000e+00     7.557445e-03   
807     7.875745e+03     1.917185e+00     1.000000e+00     2.259719e-03   
808     7.875742e+03     5.731246e-01     1.000000e+00     7.583483e-03   
809     7.875740e+03     1.922436e+00     1.000000e+00     2.265270e-03   
810     7.875738e+03     5.741274e-01     1.000000e+00     7.609693e-03   
811     7.875736e+03     1.927715e+00     1.000000e+00     2.270849e-03   
812     7.875734e+03     5.751337e-01     1.000000e+00     7.636075e-03   
813     7.875731e+03     1.933022e+00     1.000000e+00     2.276457e-03   
814     7.875729e+03     5.761435e-01     1.000000e+00     7.662631e-03   
815     7.875727e+03     1.938358e+00     1.000000e+00     2.282094e-03   
816     7.875725e+03     5.771568e-01     1.000000e+00     7.689363e-03   
817     7.875723e+03     1.943724e+00     1.000000e+00     2.287759e-03   
818     7.875720e+03     5.781737e-01     1.000000e+00     7.716272e-03   
819     7.875718e+03     1.949118e+00     1.000000e+00     2.293454e-03   
820     7.875716e+03     5.791941e-01     1.000000e+00     7.743362e-03   
821     7.875714e+03     1.954543e+00     1.000000e+00     2.299178e-03   
822     7.875711e+03     5.802181e-01     1.000000e+00     7.770633e-03   
823     7.875709e+03     1.959997e+00     1.000000e+00     2.304932e-03   
824     7.875707e+03     5.812458e-01     1.000000e+00     7.798087e-03   
825     7.875705e+03     1.965481e+00     1.000000e+00     2.310716e-03   
826     7.875702e+03     5.822771e-01     1.000000e+00     7.825726e-03   
827     7.875700e+03     1.970996e+00     1.000000e+00     2.316530e-03   
828     7.875698e+03     5.833120e-01     1.000000e+00     7.853553e-03   
829     7.875695e+03     1.976541e+00     1.000000e+00     2.322374e-03   
830     7.875693e+03     5.843507e-01     1.000000e+00     7.881569e-03   
831     7.875691e+03     1.982118e+00     1.000000e+00     2.328250e-03   
832     7.875688e+03     5.853931e-01     1.000000e+00     7.909776e-03   
833     7.875686e+03     1.987726e+00     1.000000e+00     2.334156e-03   
834     7.875684e+03     5.864393e-01     1.000000e+00     7.938177e-03   
835     7.875681e+03     1.993365e+00     1.000000e+00     2.340094e-03   
836     7.875679e+03     5.874892e-01     1.000000e+00     7.966772e-03   
837     7.875677e+03     1.999036e+00     1.000000e+00     2.346064e-03   
838     7.875674e+03     5.885429e-01     1.000000e+00     7.995565e-03   
839     7.875672e+03     2.004739e+00     1.000000e+00     2.352065e-03   
840     7.875670e+03     5.896005e-01     1.000000e+00     8.024558e-03   
841     7.875667e+03     2.010475e+00     1.000000e+00     2.358099e-03   
842     7.875665e+03     5.906619e-01     1.000000e+00     8.053752e-03   
843     7.875663e+03     2.016243e+00     1.000000e+00     2.364166e-03   
844     7.875660e+03     5.917272e-01     1.000000e+00     8.083151e-03   
845     7.875658e+03     2.022045e+00     1.000000e+00     2.370265e-03   
846     7.875655e+03     5.927964e-01     1.000000e+00     8.112755e-03   
847     7.875653e+03     2.027880e+00     1.000000e+00     2.376397e-03   
848     7.875651e+03     5.938696e-01     1.000000e+00     8.142567e-03   
849     7.875648e+03     2.033749e+00     1.000000e+00     2.382563e-03   
850     7.875646e+03     5.949468e-01     1.000000e+00     8.172591e-03   
851     7.875643e+03     2.039651e+00     1.000000e+00     2.388763e-03   
852     7.875641e+03     5.960279e-01     1.000000e+00     8.202827e-03   
853     7.875638e+03     2.045588e+00     1.000000e+00     2.394997e-03   
854     7.875636e+03     5.971131e-01     1.000000e+00     8.233278e-03   
855     7.875633e+03     2.051560e+00     1.000000e+00     2.401265e-03   
856     7.875631e+03     5.982023e-01     1.000000e+00     8.263947e-03   
857     7.875629e+03     2.057567e+00     1.000000e+00     2.407568e-03   
858     7.875626e+03     5.992956e-01     1.000000e+00     8.294836e-03   
859     7.875624e+03     2.063609e+00     1.000000e+00     2.413906e-03   
860     7.875621e+03     6.003931e-01     1.000000e+00     8.325948e-03   
861     7.875619e+03     2.069687e+00     1.000000e+00     2.420280e-03   
862     7.875616e+03     6.014947e-01     1.000000e+00     8.357285e-03   
863     7.875614e+03     2.075801e+00     1.000000e+00     2.426689e-03   
864     7.875611e+03     6.026005e-01     1.000000e+00     8.388850e-03   
865     7.875608e+03     2.081951e+00     1.000000e+00     2.433135e-03   
866     7.875606e+03     6.037105e-01     1.000000e+00     8.420644e-03   
867     7.875603e+03     2.088138e+00     1.000000e+00     2.439617e-03   
868     7.875601e+03     6.048247e-01     1.000000e+00     8.452672e-03   
869     7.875598e+03     2.094362e+00     1.000000e+00     2.446136e-03   
870     7.875596e+03     6.059432e-01     1.000000e+00     8.484935e-03   
871     7.875593e+03     2.100624e+00     1.000000e+00     2.452692e-03   
872     7.875591e+03     6.070661e-01     1.000000e+00     8.517436e-03   
873     7.875588e+03     2.106924e+00     1.000000e+00     2.459285e-03   
874     7.875585e+03     6.081932e-01     1.000000e+00     8.550179e-03   
875     7.875583e+03     2.113262e+00     1.000000e+00     2.465917e-03   
876     7.875580e+03     6.093248e-01     1.000000e+00     8.583165e-03   
877     7.875577e+03     2.119639e+00     1.000000e+00     2.472587e-03   
878     7.875575e+03     6.104608e-01     1.000000e+00     8.616397e-03   
879     7.875572e+03     2.126054e+00     1.000000e+00     2.479295e-03   
880     7.875570e+03     6.116012e-01     1.000000e+00     8.649879e-03   
881     7.875567e+03     2.132509e+00     1.000000e+00     2.486043e-03   
882     7.875564e+03     6.127461e-01     1.000000e+00     8.683614e-03   
883     7.875562e+03     2.139004e+00     1.000000e+00     2.492830e-03   
884     7.875559e+03     6.138955e-01     1.000000e+00     8.717603e-03   
885     7.875556e+03     2.145540e+00     1.000000e+00     2.499658e-03   
886     7.875554e+03     6.150494e-01     1.000000e+00     8.751852e-03   
887     7.875551e+03     2.152116e+00     1.000000e+00     2.506525e-03   
888     7.875548e+03     6.162080e-01     1.000000e+00     8.786361e-03   
889     7.875545e+03     2.158733e+00     1.000000e+00     2.513433e-03   
890     7.875543e+03     6.173711e-01     1.000000e+00     8.821136e-03   
891     7.875540e+03     2.165392e+00     1.000000e+00     2.520383e-03   
892     7.875537e+03     6.185390e-01     1.000000e+00     8.856178e-03   
893     7.875535e+03     2.172092e+00     1.000000e+00     2.527374e-03   
894     7.875532e+03     6.197115e-01     1.000000e+00     8.891491e-03   
895     7.875529e+03     2.178835e+00     1.000000e+00     2.534407e-03   
896     7.875526e+03     6.208887e-01     1.000000e+00     8.927078e-03   
897     7.875523e+03     2.185621e+00     1.000000e+00     2.541482e-03   
898     7.875521e+03     6.220708e-01     1.000000e+00     8.962943e-03   
899     7.875518e+03     2.192450e+00     1.000000e+00     2.548600e-03   
900     7.875515e+03     6.232576e-01     1.000000e+00     8.999089e-03   
901     7.875512e+03     2.199324e+00     1.000000e+00     2.555762e-03   
902     7.875509e+03     6.244493e-01     1.000000e+00     9.035519e-03   
903     7.875507e+03     2.206241e+00     1.000000e+00     2.562967e-03   
904     7.875504e+03     6.256459e-01     1.000000e+00     9.072237e-03   
905     7.875501e+03     2.213203e+00     1.000000e+00     2.570217e-03   
906     7.875498e+03     6.268474e-01     1.000000e+00     9.109247e-03   
907     7.875495e+03     2.220210e+00     1.000000e+00     2.577511e-03   
908     7.875492e+03     6.280539e-01     1.000000e+00     9.146552e-03   
909     7.875489e+03     2.227263e+00     1.000000e+00     2.584851e-03   
910     7.875487e+03     6.292654e-01     1.000000e+00     9.184156e-03   
911     7.875484e+03     2.234362e+00     1.000000e+00     2.592236e-03   
912     7.875481e+03     6.304819e-01     1.000000e+00     9.222063e-03   
913     7.875478e+03     2.241508e+00     1.000000e+00     2.599668e-03   
914     7.875475e+03     6.317036e-01     1.000000e+00     9.260276e-03   
915     7.875472e+03     2.248702e+00     1.000000e+00     2.607146e-03   
916     7.875469e+03     6.329304e-01     1.000000e+00     9.298799e-03   
917     7.875466e+03     2.255942e+00     1.000000e+00     2.614671e-03   
918     7.875463e+03     6.341623e-01     1.000000e+00     9.337636e-03   
919     7.875460e+03     2.263232e+00     1.000000e+00     2.622244e-03   
920     7.875457e+03     6.353995e-01     1.000000e+00     9.376792e-03   
921     7.875454e+03     2.270570e+00     1.000000e+00     2.629866e-03   
922     7.875451e+03     6.366420e-01     1.000000e+00     9.416270e-03   
923     7.875448e+03     2.277957e+00     1.000000e+00     2.637536e-03   
924     7.875445e+03     6.378897e-01     1.000000e+00     9.456074e-03   
925     7.875442e+03     2.285394e+00     1.000000e+00     2.645255e-03   
926     7.875439e+03     6.391429e-01     1.000000e+00     9.496210e-03   
927     7.875436e+03     2.292882e+00     1.000000e+00     2.653025e-03   
928     7.875433e+03     6.404014e-01     1.000000e+00     9.536680e-03   
929     7.875430e+03     2.300421e+00     1.000000e+00     2.660844e-03   
930     7.875427e+03     6.416654e-01     1.000000e+00     9.577490e-03   
931     7.875424e+03     2.308012e+00     1.000000e+00     2.668715e-03   
932     7.875421e+03     6.429349e-01     1.000000e+00     9.618644e-03   
933     7.875418e+03     2.315655e+00     1.000000e+00     2.676638e-03   
934     7.875415e+03     6.442099e-01     1.000000e+00     9.660146e-03   
935     7.875411e+03     2.323350e+00     1.000000e+00     2.684612e-03   
936     7.875408e+03     6.454906e-01     1.000000e+00     9.702001e-03   
937     7.875405e+03     2.331100e+00     1.000000e+00     2.692640e-03   
938     7.875402e+03     6.467769e-01     1.000000e+00     9.744214e-03   
939     7.875399e+03     2.338903e+00     1.000000e+00     2.700720e-03   
940     7.875396e+03     6.480689e-01     1.000000e+00     9.786790e-03   
941     7.875392e+03     2.346761e+00     1.000000e+00     2.708855e-03   
942     7.875389e+03     6.493666e-01     1.000000e+00     9.829733e-03   
943     7.875386e+03     2.354674e+00     1.000000e+00     2.717045e-03   
944     7.875383e+03     6.506701e-01     1.000000e+00     9.873049e-03   
945     7.875380e+03     2.362644e+00     1.000000e+00     2.725289e-03   
946     7.875376e+03     6.519795e-01     1.000000e+00     9.916743e-03   
947     7.875373e+03     2.370670e+00     1.000000e+00     2.733590e-03   
948     7.875370e+03     6.532948e-01     1.000000e+00     9.960819e-03   
949     7.875367e+03     2.378753e+00     1.000000e+00     2.741947e-03   
950     7.875363e+03     6.546161e-01     1.000000e+00     1.000528e-02   
951     7.875360e+03     2.386895e+00     1.000000e+00     2.750362e-03   
952     7.875357e+03     6.559433e-01     1.000000e+00     1.005014e-02   
953     7.875354e+03     2.395095e+00     1.000000e+00     2.758834e-03   
954     7.875350e+03     6.572767e-01     1.000000e+00     1.009540e-02   
955     7.875347e+03     2.403355e+00     1.000000e+00     2.767365e-03   
956     7.875344e+03     6.586161e-01     1.000000e+00     1.014106e-02   
957     7.875340e+03     2.411675e+00     1.000000e+00     2.775955e-03   
958     7.875337e+03     6.599618e-01     1.000000e+00     1.018713e-02   
959     7.875333e+03     2.420056e+00     1.000000e+00     2.784606e-03   
960     7.875330e+03     6.613136e-01     1.000000e+00     1.023362e-02   
961     7.875327e+03     2.428499e+00     1.000000e+00     2.793317e-03   
962     7.875323e+03     6.626718e-01     1.000000e+00     1.028052e-02   
963     7.875320e+03     2.437004e+00     1.000000e+00     2.802090e-03   
964     7.875316e+03     6.640363e-01     1.000000e+00     1.032786e-02   
965     7.875313e+03     2.445572e+00     1.000000e+00     2.810925e-03   
966     7.875310e+03     6.654073e-01     1.000000e+00     1.037563e-02   
967     7.875306e+03     2.454204e+00     1.000000e+00     2.819823e-03   
968     7.875303e+03     6.667847e-01     1.000000e+00     1.042384e-02   
969     7.875299e+03     2.462902e+00     1.000000e+00     2.828785e-03   
970     7.875296e+03     6.681687e-01     1.000000e+00     1.047250e-02   
971     7.875292e+03     2.471665e+00     1.000000e+00     2.837811e-03   
972     7.875289e+03     6.695593e-01     1.000000e+00     1.052161e-02   
973     7.875285e+03     2.480494e+00     1.000000e+00     2.846903e-03   
974     7.875282e+03     6.709565e-01     1.000000e+00     1.057118e-02   
975     7.875278e+03     2.489391e+00     1.000000e+00     2.856062e-03   
976     7.875274e+03     6.723605e-01     1.000000e+00     1.062121e-02   
977     7.875271e+03     2.498356e+00     1.000000e+00     2.865287e-03   
978     7.875267e+03     6.737712e-01     1.000000e+00     1.067172e-02   
979     7.875264e+03     2.507390e+00     1.000000e+00     2.874580e-03   
980     7.875260e+03     6.751889e-01     1.000000e+00     1.072271e-02   
981     7.875256e+03     2.516494e+00     1.000000e+00     2.883943e-03   
982     7.875253e+03     6.766134e-01     1.000000e+00     1.077419e-02   
983     7.875249e+03     2.525669e+00     1.000000e+00     2.893375e-03   
984     7.875245e+03     6.780450e-01     1.000000e+00     1.082617e-02   
985     7.875242e+03     2.534916e+00     1.000000e+00     2.902877e-03   
986     7.875238e+03     6.794837e-01     1.000000e+00     1.087864e-02   
987     7.875234e+03     2.544235e+00     1.000000e+00     2.912452e-03   
988     7.875231e+03     6.809294e-01     1.000000e+00     1.093163e-02   
989     7.875227e+03     2.553629e+00     1.000000e+00     2.922099e-03   
990     7.875223e+03     6.823824e-01     1.000000e+00     1.098513e-02   
991     7.875219e+03     2.563097e+00     1.000000e+00     2.931819e-03   
992     7.875216e+03     6.838427e-01     1.000000e+00     1.103916e-02   
993     7.875212e+03     2.572641e+00     1.000000e+00     2.941614e-03   
994     7.875208e+03     6.853104e-01     1.000000e+00     1.109372e-02   
995     7.875204e+03     2.582261e+00     1.000000e+00     2.951484e-03   
996     7.875200e+03     6.867855e-01     1.000000e+00     1.114883e-02   
997     7.875197e+03     2.591960e+00     1.000000e+00     2.961431e-03   
998     7.875193e+03     6.882681e-01     1.000000e+00     1.120449e-02   
999     7.875189e+03     2.601737e+00     1.000000e+00     2.971455e-03   
1000    7.875185e+03     6.897583e-01     1.000000e+00     1.126070e-02   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

Objective.............: 7.875185e+03
Gradient norm.........: 6.897583e-01
Time..................: 1.541042e+00
EXIT: maximal number of iterations exceeded.
