NewtonCG with backtrack line search.

CUTEst problem................: SSBRYBND
Number of variables...........: 5000
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 1000
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 141780
Line search iterations..................: 27030
Number of objective function evaluations: 28030
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 333.669803
Subproblem time in seconds..............: 310.394934
Line search time in seconds.............: 20.645427
How many times subproblem failed........: 115
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
774     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
775     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
776     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
777     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
778     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
779     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
780     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
781     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
782     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
783     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
784     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
785     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
786     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
787     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
788     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
789     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
790     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
791     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
792     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
793     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
794     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
795     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
796     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
797     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
798     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
799     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
800     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
801     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
802     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
803     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
804     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
805     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
806     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
807     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
808     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
809     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
810     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
811     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
812     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
813     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
814     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
815     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
816     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
817     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
818     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
819     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
820     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
821     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
822     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
823     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
824     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
825     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
826     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
827     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
828     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
829     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
830     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
831     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
832     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
833     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
834     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
835     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
836     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
837     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
838     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
839     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
840     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
841     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
842     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
843     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
844     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
845     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
846     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
847     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
848     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
849     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
850     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
851     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
852     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
853     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
854     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
855     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
856     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
857     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
858     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
859     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
860     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
861     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
862     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
863     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
864     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
865     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
866     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
867     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
868     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
869     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
870     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
871     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
872     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
873     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
874     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
875     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
876     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
877     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
878     1.767017e-26     1.877473e-08     9.094947e-13     1.805234e-18   
879     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
880     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
881     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
882     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
883     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
884     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
885     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
886     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
887     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
888     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
889     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
890     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
891     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
892     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
893     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
894     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
895     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
896     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
897     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
898     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
899     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
900     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
901     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
902     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
903     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
904     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
905     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
906     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
907     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
908     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
909     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
910     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
911     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
912     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
913     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
914     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
915     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
916     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
917     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
918     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
919     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
920     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
921     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
922     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
923     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
924     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
925     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
926     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
927     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
928     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
929     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
930     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
931     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
932     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
933     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
934     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
935     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
936     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
937     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
938     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
939     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
940     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
941     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
942     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
943     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
944     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
945     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
946     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
947     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
948     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
949     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
950     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
951     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
952     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
953     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
954     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
955     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
956     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
957     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
958     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
959     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
960     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
961     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
962     1.767017e-26     1.877473e-08     9.094947e-13     1.805234e-18   
963     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
964     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
965     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
966     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
967     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
968     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
969     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
970     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
971     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
972     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
973     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
974     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
975     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
976     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
977     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
978     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
979     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
980     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
981     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
982     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
983     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
984     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
985     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
986     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
987     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
988     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
989     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
990     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
991     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
992     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
993     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
994     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
995     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
996     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
997     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
998     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
999     1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
1000    1.767017e-26     1.877473e-08     4.547474e-13     1.805234e-18   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

Objective.............: 1.767017e-26
Gradient norm.........: 1.877473e-08
Time..................: 3.336698e+02
EXIT: maximal number of iterations exceeded.
