NewtonCholesky with backtrack line search.

CUTEst problem................: CHEBYQAD
Number of variables...........: 10
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 10
Maximum line search iterations: 1000
Time limit....................: 10 min

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ summary statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Objective.............: 4.772719e-03
Gradient norm.........: 5.903902e-05
Total iterations......: 1000
Total time in seconds.: 0.111405
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ output statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Number of objective function evaluations: 0
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Subproblem iterations...................: 80000
Subproblem time in seconds..............: 0.057105
How many times subproblem failed........: 0
Line search iterations..................: 0
Line search time in seconds.............: 0.021056
How many times line search failed.......: 0
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ superscription ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
iter....: current iteration
f(x*)...: objective function avaluated at x(iter)
‖∇f(x)‖.: gradient norm used to calculate x(iter), so x in ‖∇f(x)‖ is equal to x(iter-1)
alpha...: step calculated by backtrack line search
‖d‖.....: search direction norm
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
__________________________________________________________________________
iter    f(x*)            ‖∇f(x)‖          alpha            ‖d‖            
702     4.772863e-03     3.230253e-04     1.000000e+00     5.593799e-06   
703     4.772862e-03     3.211335e-04     1.000000e+00     5.561328e-06   
704     4.772860e-03     3.192534e-04     1.000000e+00     5.529055e-06   
705     4.772858e-03     3.173850e-04     1.000000e+00     5.496978e-06   
706     4.772857e-03     3.155280e-04     1.000000e+00     5.465098e-06   
707     4.772855e-03     3.136826e-04     1.000000e+00     5.433411e-06   
708     4.772853e-03     3.118485e-04     1.000000e+00     5.401918e-06   
709     4.772852e-03     3.100257e-04     1.000000e+00     5.370616e-06   
710     4.772850e-03     3.082141e-04     1.000000e+00     5.339505e-06   
711     4.772849e-03     3.064137e-04     1.000000e+00     5.308583e-06   
712     4.772847e-03     3.046243e-04     1.000000e+00     5.277849e-06   
713     4.772846e-03     3.028460e-04     1.000000e+00     5.247302e-06   
714     4.772844e-03     3.010785e-04     1.000000e+00     5.216940e-06   
715     4.772843e-03     2.993220e-04     1.000000e+00     5.186763e-06   
716     4.772841e-03     2.975762e-04     1.000000e+00     5.156768e-06   
717     4.772840e-03     2.958411e-04     1.000000e+00     5.126955e-06   
718     4.772838e-03     2.941166e-04     1.000000e+00     5.097323e-06   
719     4.772837e-03     2.924028e-04     1.000000e+00     5.067870e-06   
720     4.772835e-03     2.906994e-04     1.000000e+00     5.038595e-06   
721     4.772834e-03     2.890064e-04     1.000000e+00     5.009498e-06   
722     4.772833e-03     2.873238e-04     1.000000e+00     4.980576e-06   
723     4.772831e-03     2.856514e-04     1.000000e+00     4.951829e-06   
724     4.772830e-03     2.839893e-04     1.000000e+00     4.923256e-06   
725     4.772829e-03     2.823373e-04     1.000000e+00     4.894855e-06   
726     4.772827e-03     2.806955e-04     1.000000e+00     4.866625e-06   
727     4.772826e-03     2.790636e-04     1.000000e+00     4.838566e-06   
728     4.772825e-03     2.774416e-04     1.000000e+00     4.810676e-06   
729     4.772824e-03     2.758296e-04     1.000000e+00     4.782953e-06   
730     4.772822e-03     2.742274e-04     1.000000e+00     4.755398e-06   
731     4.772821e-03     2.726349e-04     1.000000e+00     4.728008e-06   
732     4.772820e-03     2.710521e-04     1.000000e+00     4.700783e-06   
733     4.772819e-03     2.694789e-04     1.000000e+00     4.673721e-06   
734     4.772818e-03     2.679153e-04     1.000000e+00     4.646823e-06   
735     4.772816e-03     2.663612e-04     1.000000e+00     4.620085e-06   
736     4.772815e-03     2.648165e-04     1.000000e+00     4.593508e-06   
737     4.772814e-03     2.632812e-04     1.000000e+00     4.567091e-06   
738     4.772813e-03     2.617552e-04     1.000000e+00     4.540832e-06   
739     4.772812e-03     2.602384e-04     1.000000e+00     4.514730e-06   
740     4.772811e-03     2.587308e-04     1.000000e+00     4.488784e-06   
741     4.772810e-03     2.572324e-04     1.000000e+00     4.462994e-06   
742     4.772809e-03     2.557430e-04     1.000000e+00     4.437359e-06   
743     4.772807e-03     2.542626e-04     1.000000e+00     4.411876e-06   
744     4.772806e-03     2.527912e-04     1.000000e+00     4.386546e-06   
745     4.772805e-03     2.513287e-04     1.000000e+00     4.361367e-06   
746     4.772804e-03     2.498750e-04     1.000000e+00     4.336339e-06   
747     4.772803e-03     2.484301e-04     1.000000e+00     4.311460e-06   
748     4.772802e-03     2.469939e-04     1.000000e+00     4.286729e-06   
749     4.772801e-03     2.455663e-04     1.000000e+00     4.262146e-06   
750     4.772800e-03     2.441474e-04     1.000000e+00     4.237710e-06   
751     4.772799e-03     2.427370e-04     1.000000e+00     4.213419e-06   
752     4.772798e-03     2.413351e-04     1.000000e+00     4.189273e-06   
753     4.772797e-03     2.399416e-04     1.000000e+00     4.165270e-06   
754     4.772796e-03     2.385566e-04     1.000000e+00     4.141411e-06   
755     4.772796e-03     2.371798e-04     1.000000e+00     4.117693e-06   
756     4.772795e-03     2.358114e-04     1.000000e+00     4.094116e-06   
757     4.772794e-03     2.344511e-04     1.000000e+00     4.070680e-06   
758     4.772793e-03     2.330990e-04     1.000000e+00     4.047383e-06   
759     4.772792e-03     2.317550e-04     1.000000e+00     4.024224e-06   
760     4.772791e-03     2.304191e-04     1.000000e+00     4.001202e-06   
761     4.772790e-03     2.290912e-04     1.000000e+00     3.978317e-06   
762     4.772789e-03     2.277713e-04     1.000000e+00     3.955568e-06   
763     4.772788e-03     2.264593e-04     1.000000e+00     3.932953e-06   
764     4.772788e-03     2.251551e-04     1.000000e+00     3.910473e-06   
765     4.772787e-03     2.238588e-04     1.000000e+00     3.888126e-06   
766     4.772786e-03     2.225702e-04     1.000000e+00     3.865911e-06   
767     4.772785e-03     2.212893e-04     1.000000e+00     3.843827e-06   
768     4.772784e-03     2.200160e-04     1.000000e+00     3.821874e-06   
769     4.772784e-03     2.187504e-04     1.000000e+00     3.800051e-06   
770     4.772783e-03     2.174923e-04     1.000000e+00     3.778357e-06   
771     4.772782e-03     2.162417e-04     1.000000e+00     3.756791e-06   
772     4.772781e-03     2.149986e-04     1.000000e+00     3.735353e-06   
773     4.772780e-03     2.137630e-04     1.000000e+00     3.714041e-06   
774     4.772780e-03     2.125346e-04     1.000000e+00     3.692854e-06   
775     4.772779e-03     2.113136e-04     1.000000e+00     3.671793e-06   
776     4.772778e-03     2.100999e-04     1.000000e+00     3.650856e-06   
777     4.772778e-03     2.088934e-04     1.000000e+00     3.630042e-06   
778     4.772777e-03     2.076941e-04     1.000000e+00     3.609351e-06   
779     4.772776e-03     2.065020e-04     1.000000e+00     3.588782e-06   
780     4.772775e-03     2.053169e-04     1.000000e+00     3.568334e-06   
781     4.772775e-03     2.041388e-04     1.000000e+00     3.548006e-06   
782     4.772774e-03     2.029678e-04     1.000000e+00     3.527798e-06   
783     4.772773e-03     2.018037e-04     1.000000e+00     3.507709e-06   
784     4.772773e-03     2.006466e-04     1.000000e+00     3.487738e-06   
785     4.772772e-03     1.994963e-04     1.000000e+00     3.467884e-06   
786     4.772771e-03     1.983528e-04     1.000000e+00     3.448147e-06   
787     4.772771e-03     1.972161e-04     1.000000e+00     3.428525e-06   
788     4.772770e-03     1.960862e-04     1.000000e+00     3.409019e-06   
789     4.772769e-03     1.949629e-04     1.000000e+00     3.389627e-06   
790     4.772769e-03     1.938463e-04     1.000000e+00     3.370349e-06   
791     4.772768e-03     1.927363e-04     1.000000e+00     3.351185e-06   
792     4.772768e-03     1.916329e-04     1.000000e+00     3.332132e-06   
793     4.772767e-03     1.905360e-04     1.000000e+00     3.313191e-06   
794     4.772766e-03     1.894456e-04     1.000000e+00     3.294361e-06   
795     4.772766e-03     1.883617e-04     1.000000e+00     3.275641e-06   
796     4.772765e-03     1.872842e-04     1.000000e+00     3.257031e-06   
797     4.772765e-03     1.862130e-04     1.000000e+00     3.238530e-06   
798     4.772764e-03     1.851482e-04     1.000000e+00     3.220137e-06   
799     4.772764e-03     1.840896e-04     1.000000e+00     3.201851e-06   
800     4.772763e-03     1.830373e-04     1.000000e+00     3.183672e-06   
801     4.772762e-03     1.819912e-04     1.000000e+00     3.165600e-06   
802     4.772762e-03     1.809513e-04     1.000000e+00     3.147633e-06   
803     4.772761e-03     1.799175e-04     1.000000e+00     3.129771e-06   
804     4.772761e-03     1.788898e-04     1.000000e+00     3.112013e-06   
805     4.772760e-03     1.778681e-04     1.000000e+00     3.094359e-06   
806     4.772760e-03     1.768525e-04     1.000000e+00     3.076808e-06   
807     4.772759e-03     1.758428e-04     1.000000e+00     3.059359e-06   
808     4.772759e-03     1.748391e-04     1.000000e+00     3.042012e-06   
809     4.772758e-03     1.738413e-04     1.000000e+00     3.024766e-06   
810     4.772758e-03     1.728494e-04     1.000000e+00     3.007621e-06   
811     4.772757e-03     1.718633e-04     1.000000e+00     2.990575e-06   
812     4.772757e-03     1.708830e-04     1.000000e+00     2.973629e-06   
813     4.772756e-03     1.699084e-04     1.000000e+00     2.956781e-06   
814     4.772756e-03     1.689396e-04     1.000000e+00     2.940032e-06   
815     4.772755e-03     1.679765e-04     1.000000e+00     2.923379e-06   
816     4.772755e-03     1.670190e-04     1.000000e+00     2.906824e-06   
817     4.772754e-03     1.660671e-04     1.000000e+00     2.890365e-06   
818     4.772754e-03     1.651209e-04     1.000000e+00     2.874001e-06   
819     4.772753e-03     1.641801e-04     1.000000e+00     2.857733e-06   
820     4.772753e-03     1.632449e-04     1.000000e+00     2.841559e-06   
821     4.772753e-03     1.623152e-04     1.000000e+00     2.825479e-06   
822     4.772752e-03     1.613909e-04     1.000000e+00     2.809492e-06   
823     4.772752e-03     1.604720e-04     1.000000e+00     2.793598e-06   
824     4.772751e-03     1.595585e-04     1.000000e+00     2.777796e-06   
825     4.772751e-03     1.586504e-04     1.000000e+00     2.762086e-06   
826     4.772750e-03     1.577476e-04     1.000000e+00     2.746467e-06   
827     4.772750e-03     1.568500e-04     1.000000e+00     2.730939e-06   
828     4.772750e-03     1.559577e-04     1.000000e+00     2.715500e-06   
829     4.772749e-03     1.550706e-04     1.000000e+00     2.700151e-06   
830     4.772749e-03     1.541887e-04     1.000000e+00     2.684891e-06   
831     4.772748e-03     1.533120e-04     1.000000e+00     2.669719e-06   
832     4.772748e-03     1.524403e-04     1.000000e+00     2.654635e-06   
833     4.772748e-03     1.515738e-04     1.000000e+00     2.639638e-06   
834     4.772747e-03     1.507123e-04     1.000000e+00     2.624728e-06   
835     4.772747e-03     1.498559e-04     1.000000e+00     2.609904e-06   
836     4.772747e-03     1.490044e-04     1.000000e+00     2.595166e-06   
837     4.772746e-03     1.481579e-04     1.000000e+00     2.580513e-06   
838     4.772746e-03     1.473163e-04     1.000000e+00     2.565945e-06   
839     4.772745e-03     1.464797e-04     1.000000e+00     2.551461e-06   
840     4.772745e-03     1.456479e-04     1.000000e+00     2.537061e-06   
841     4.772745e-03     1.448210e-04     1.000000e+00     2.522743e-06   
842     4.772744e-03     1.439988e-04     1.000000e+00     2.508509e-06   
843     4.772744e-03     1.431815e-04     1.000000e+00     2.494356e-06   
844     4.772744e-03     1.423689e-04     1.000000e+00     2.480285e-06   
845     4.772743e-03     1.415611e-04     1.000000e+00     2.466296e-06   
846     4.772743e-03     1.407579e-04     1.000000e+00     2.452387e-06   
847     4.772743e-03     1.399594e-04     1.000000e+00     2.438558e-06   
848     4.772742e-03     1.391656e-04     1.000000e+00     2.424809e-06   
849     4.772742e-03     1.383764e-04     1.000000e+00     2.411139e-06   
850     4.772742e-03     1.375917e-04     1.000000e+00     2.397548e-06   
851     4.772741e-03     1.368116e-04     1.000000e+00     2.384035e-06   
852     4.772741e-03     1.360361e-04     1.000000e+00     2.370600e-06   
853     4.772741e-03     1.352650e-04     1.000000e+00     2.357242e-06   
854     4.772741e-03     1.344984e-04     1.000000e+00     2.343961e-06   
855     4.772740e-03     1.337363e-04     1.000000e+00     2.330756e-06   
856     4.772740e-03     1.329786e-04     1.000000e+00     2.317628e-06   
857     4.772740e-03     1.322253e-04     1.000000e+00     2.304575e-06   
858     4.772739e-03     1.314763e-04     1.000000e+00     2.291597e-06   
859     4.772739e-03     1.307317e-04     1.000000e+00     2.278693e-06   
860     4.772739e-03     1.299915e-04     1.000000e+00     2.265864e-06   
861     4.772739e-03     1.292554e-04     1.000000e+00     2.253109e-06   
862     4.772738e-03     1.285237e-04     1.000000e+00     2.240426e-06   
863     4.772738e-03     1.277962e-04     1.000000e+00     2.227817e-06   
864     4.772738e-03     1.270729e-04     1.000000e+00     2.215280e-06   
865     4.772737e-03     1.263538e-04     1.000000e+00     2.202815e-06   
866     4.772737e-03     1.256389e-04     1.000000e+00     2.190421e-06   
867     4.772737e-03     1.249280e-04     1.000000e+00     2.178098e-06   
868     4.772737e-03     1.242213e-04     1.000000e+00     2.165847e-06   
869     4.772736e-03     1.235187e-04     1.000000e+00     2.153665e-06   
870     4.772736e-03     1.228202e-04     1.000000e+00     2.141553e-06   
871     4.772736e-03     1.221257e-04     1.000000e+00     2.129511e-06   
872     4.772736e-03     1.214352e-04     1.000000e+00     2.117538e-06   
873     4.772735e-03     1.207486e-04     1.000000e+00     2.105633e-06   
874     4.772735e-03     1.200661e-04     1.000000e+00     2.093797e-06   
875     4.772735e-03     1.193875e-04     1.000000e+00     2.082028e-06   
876     4.772735e-03     1.187128e-04     1.000000e+00     2.070327e-06   
877     4.772734e-03     1.180420e-04     1.000000e+00     2.058692e-06   
878     4.772734e-03     1.173751e-04     1.000000e+00     2.047124e-06   
879     4.772734e-03     1.167120e-04     1.000000e+00     2.035623e-06   
880     4.772734e-03     1.160527e-04     1.000000e+00     2.024187e-06   
881     4.772734e-03     1.153973e-04     1.000000e+00     2.012817e-06   
882     4.772733e-03     1.147456e-04     1.000000e+00     2.001511e-06   
883     4.772733e-03     1.140977e-04     1.000000e+00     1.990271e-06   
884     4.772733e-03     1.134535e-04     1.000000e+00     1.979094e-06   
885     4.772733e-03     1.128130e-04     1.000000e+00     1.967982e-06   
886     4.772732e-03     1.121762e-04     1.000000e+00     1.956933e-06   
887     4.772732e-03     1.115431e-04     1.000000e+00     1.945947e-06   
888     4.772732e-03     1.109136e-04     1.000000e+00     1.935023e-06   
889     4.772732e-03     1.102877e-04     1.000000e+00     1.924163e-06   
890     4.772732e-03     1.096654e-04     1.000000e+00     1.913364e-06   
891     4.772731e-03     1.090468e-04     1.000000e+00     1.902627e-06   
892     4.772731e-03     1.084316e-04     1.000000e+00     1.891951e-06   
893     4.772731e-03     1.078201e-04     1.000000e+00     1.881336e-06   
894     4.772731e-03     1.072120e-04     1.000000e+00     1.870781e-06   
895     4.772731e-03     1.066074e-04     1.000000e+00     1.860287e-06   
896     4.772730e-03     1.060063e-04     1.000000e+00     1.849853e-06   
897     4.772730e-03     1.054087e-04     1.000000e+00     1.839478e-06   
898     4.772730e-03     1.048144e-04     1.000000e+00     1.829162e-06   
899     4.772730e-03     1.042236e-04     1.000000e+00     1.818905e-06   
900     4.772730e-03     1.036362e-04     1.000000e+00     1.808706e-06   
901     4.772730e-03     1.030522e-04     1.000000e+00     1.798566e-06   
902     4.772729e-03     1.024715e-04     1.000000e+00     1.788483e-06   
903     4.772729e-03     1.018941e-04     1.000000e+00     1.778458e-06   
904     4.772729e-03     1.013201e-04     1.000000e+00     1.768490e-06   
905     4.772729e-03     1.007494e-04     1.000000e+00     1.758578e-06   
906     4.772729e-03     1.001819e-04     1.000000e+00     1.748723e-06   
907     4.772729e-03     9.961765e-05     1.000000e+00     1.738925e-06   
908     4.772728e-03     9.905666e-05     1.000000e+00     1.729181e-06   
909     4.772728e-03     9.849889e-05     1.000000e+00     1.719494e-06   
910     4.772728e-03     9.794431e-05     1.000000e+00     1.709861e-06   
911     4.772728e-03     9.739290e-05     1.000000e+00     1.700283e-06   
912     4.772728e-03     9.684466e-05     1.000000e+00     1.690760e-06   
913     4.772728e-03     9.629956e-05     1.000000e+00     1.681291e-06   
914     4.772727e-03     9.575757e-05     1.000000e+00     1.671875e-06   
915     4.772727e-03     9.521869e-05     1.000000e+00     1.662513e-06   
916     4.772727e-03     9.468289e-05     1.000000e+00     1.653205e-06   
917     4.772727e-03     9.415016e-05     1.000000e+00     1.643949e-06   
918     4.772727e-03     9.362048e-05     1.000000e+00     1.634746e-06   
919     4.772727e-03     9.309383e-05     1.000000e+00     1.625595e-06   
920     4.772727e-03     9.257019e-05     1.000000e+00     1.616496e-06   
921     4.772726e-03     9.204954e-05     1.000000e+00     1.607448e-06   
922     4.772726e-03     9.153187e-05     1.000000e+00     1.598452e-06   
923     4.772726e-03     9.101716e-05     1.000000e+00     1.589507e-06   
924     4.772726e-03     9.050539e-05     1.000000e+00     1.580613e-06   
925     4.772726e-03     8.999654e-05     1.000000e+00     1.571770e-06   
926     4.772726e-03     8.949061e-05     1.000000e+00     1.562976e-06   
927     4.772726e-03     8.898756e-05     1.000000e+00     1.554232e-06   
928     4.772725e-03     8.848738e-05     1.000000e+00     1.545538e-06   
929     4.772725e-03     8.799006e-05     1.000000e+00     1.536894e-06   
930     4.772725e-03     8.749558e-05     1.000000e+00     1.528298e-06   
931     4.772725e-03     8.700392e-05     1.000000e+00     1.519751e-06   
932     4.772725e-03     8.651507e-05     1.000000e+00     1.511252e-06   
933     4.772725e-03     8.602901e-05     1.000000e+00     1.502802e-06   
934     4.772725e-03     8.554572e-05     1.000000e+00     1.494399e-06   
935     4.772725e-03     8.506518e-05     1.000000e+00     1.486044e-06   
936     4.772724e-03     8.458739e-05     1.000000e+00     1.477737e-06   
937     4.772724e-03     8.411232e-05     1.000000e+00     1.469476e-06   
938     4.772724e-03     8.363996e-05     1.000000e+00     1.461262e-06   
939     4.772724e-03     8.317030e-05     1.000000e+00     1.453095e-06   
940     4.772724e-03     8.270331e-05     1.000000e+00     1.444974e-06   
941     4.772724e-03     8.223898e-05     1.000000e+00     1.436899e-06   
942     4.772724e-03     8.177729e-05     1.000000e+00     1.428869e-06   
943     4.772724e-03     8.131824e-05     1.000000e+00     1.420885e-06   
944     4.772724e-03     8.086180e-05     1.000000e+00     1.412947e-06   
945     4.772723e-03     8.040796e-05     1.000000e+00     1.405053e-06   
946     4.772723e-03     7.995670e-05     1.000000e+00     1.397203e-06   
947     4.772723e-03     7.950802e-05     1.000000e+00     1.389399e-06   
948     4.772723e-03     7.906188e-05     1.000000e+00     1.381638e-06   
949     4.772723e-03     7.861829e-05     1.000000e+00     1.373921e-06   
950     4.772723e-03     7.817722e-05     1.000000e+00     1.366248e-06   
951     4.772723e-03     7.773866e-05     1.000000e+00     1.358618e-06   
952     4.772723e-03     7.730259e-05     1.000000e+00     1.351031e-06   
953     4.772723e-03     7.686901e-05     1.000000e+00     1.343487e-06   
954     4.772722e-03     7.643788e-05     1.000000e+00     1.335986e-06   
955     4.772722e-03     7.600922e-05     1.000000e+00     1.328527e-06   
956     4.772722e-03     7.558298e-05     1.000000e+00     1.321110e-06   
957     4.772722e-03     7.515918e-05     1.000000e+00     1.313736e-06   
958     4.772722e-03     7.473777e-05     1.000000e+00     1.306402e-06   
959     4.772722e-03     7.431877e-05     1.000000e+00     1.299111e-06   
960     4.772722e-03     7.390214e-05     1.000000e+00     1.291860e-06   
961     4.772722e-03     7.348789e-05     1.000000e+00     1.284650e-06   
962     4.772722e-03     7.307598e-05     1.000000e+00     1.277481e-06   
963     4.772722e-03     7.266641e-05     1.000000e+00     1.270353e-06   
964     4.772722e-03     7.225917e-05     1.000000e+00     1.263264e-06   
965     4.772721e-03     7.185424e-05     1.000000e+00     1.256216e-06   
966     4.772721e-03     7.145161e-05     1.000000e+00     1.249207e-06   
967     4.772721e-03     7.105127e-05     1.000000e+00     1.242238e-06   
968     4.772721e-03     7.065320e-05     1.000000e+00     1.235309e-06   
969     4.772721e-03     7.025738e-05     1.000000e+00     1.228418e-06   
970     4.772721e-03     6.986382e-05     1.000000e+00     1.221566e-06   
971     4.772721e-03     6.947248e-05     1.000000e+00     1.214753e-06   
972     4.772721e-03     6.908336e-05     1.000000e+00     1.207978e-06   
973     4.772721e-03     6.869645e-05     1.000000e+00     1.201241e-06   
974     4.772721e-03     6.831174e-05     1.000000e+00     1.194543e-06   
975     4.772721e-03     6.792921e-05     1.000000e+00     1.187882e-06   
976     4.772721e-03     6.754884e-05     1.000000e+00     1.181258e-06   
977     4.772721e-03     6.717063e-05     1.000000e+00     1.174672e-06   
978     4.772720e-03     6.679456e-05     1.000000e+00     1.168123e-06   
979     4.772720e-03     6.642063e-05     1.000000e+00     1.161611e-06   
980     4.772720e-03     6.604881e-05     1.000000e+00     1.155136e-06   
981     4.772720e-03     6.567910e-05     1.000000e+00     1.148697e-06   
982     4.772720e-03     6.531149e-05     1.000000e+00     1.142294e-06   
983     4.772720e-03     6.494595e-05     1.000000e+00     1.135927e-06   
984     4.772720e-03     6.458249e-05     1.000000e+00     1.129597e-06   
985     4.772720e-03     6.422108e-05     1.000000e+00     1.123301e-06   
986     4.772720e-03     6.386172e-05     1.000000e+00     1.117042e-06   
987     4.772720e-03     6.350440e-05     1.000000e+00     1.110817e-06   
988     4.772720e-03     6.314910e-05     1.000000e+00     1.104628e-06   
989     4.772720e-03     6.279580e-05     1.000000e+00     1.098473e-06   
990     4.772720e-03     6.244451e-05     1.000000e+00     1.092353e-06   
991     4.772720e-03     6.209521e-05     1.000000e+00     1.086267e-06   
992     4.772719e-03     6.174788e-05     1.000000e+00     1.080216e-06   
993     4.772719e-03     6.140251e-05     1.000000e+00     1.074198e-06   
994     4.772719e-03     6.105910e-05     1.000000e+00     1.068215e-06   
995     4.772719e-03     6.071763e-05     1.000000e+00     1.062265e-06   
996     4.772719e-03     6.037809e-05     1.000000e+00     1.056348e-06   
997     4.772719e-03     6.004047e-05     1.000000e+00     1.050465e-06   
998     4.772719e-03     5.970476e-05     1.000000e+00     1.044615e-06   
999     4.772719e-03     5.937095e-05     1.000000e+00     1.038798e-06   
1000    4.772719e-03     5.903902e-05     1.000000e+00     1.033013e-06   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
 ──────────────────────────────────────────────────────────────────────────────
                                       Time                   Allocations      
                               ──────────────────────   ───────────────────────
       Tot / % measured:            121ms / 92.0%           15.8MiB / 92.5%    

 Section               ncalls     time   %tot     avg     alloc   %tot      avg
 ──────────────────────────────────────────────────────────────────────────────
 newton_modified            1    111ms   100%   111ms   14.6MiB  100%   14.6MiB
   linear_solver        1.00k   57.1ms  51.3%  57.1μs   11.5MiB  78.8%  11.8KiB
   backtrack_line_s...  1.00k   21.1ms  18.9%  21.1μs   1.45MiB  9.94%  1.48KiB
 ──────────────────────────────────────────────────────────────────────────────

EXIT: maximal number of iterations exceeded.

