NewtonCholesky with backtrack line search.

CUTEst problem................: BROWNAL
Number of variables...........: 10
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 10
Maximum line search iterations: 1000
Time limit....................: 10 min

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ summary statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Objective.............: 1.469863e-03
Gradient norm.........: 7.518877e-02
Total iterations......: 1000
Total time in seconds.: 0.105503
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ output statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Number of objective function evaluations: 17734
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Subproblem iterations...................: 80000
Subproblem time in seconds..............: 0.069444
How many times subproblem failed........: 0
Line search iterations..................: 17734
Line search time in seconds.............: 0.028158
How many times line search failed.......: 0
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ superscription ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
iter....: current iteration
f(x*)...: objective function avaluated at x(iter)
‖∇f(x)‖.: gradient norm used to calculate x(iter), so x in ‖∇f(x)‖ is equal to x(iter-1)
alpha...: step calculated by backtrack line search
‖d‖.....: search direction norm
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
__________________________________________________________________________
iter    f(x*)            ‖∇f(x)‖          alpha            ‖d‖            
702     1.470436e-03     7.547279e-02     3.814697e-06     1.687040e+01   
703     1.470435e-03     7.543573e-02     7.629395e-06     1.298566e+01   
704     1.470432e-03     7.548945e-02     3.814697e-06     3.290116e+01   
705     1.470430e-03     7.541806e-02     3.814697e-06     2.530433e+01   
706     1.470428e-03     7.547124e-02     3.814697e-06     1.941257e+01   
707     1.470428e-03     7.542874e-02     7.629395e-06     1.493772e+01   
708     1.470425e-03     7.549083e-02     3.814697e-06     3.785360e+01   
709     1.470422e-03     7.540884e-02     3.814697e-06     2.910792e+01   
710     1.470420e-03     7.547014e-02     3.814697e-06     2.233119e+01   
711     1.470418e-03     7.542140e-02     3.814697e-06     1.717872e+01   
712     1.470417e-03     7.545721e-02     7.629395e-06     1.317052e+01   
713     1.470415e-03     7.539901e-02     3.814697e-06     3.343739e+01   
714     1.470412e-03     7.546957e-02     3.814697e-06     2.565280e+01   
715     1.470410e-03     7.541372e-02     3.814697e-06     1.972901e+01   
716     1.470410e-03     7.545498e-02     7.629395e-06     1.512740e+01   
717     1.470407e-03     7.538843e-02     3.814697e-06     3.839480e+01   
718     1.470404e-03     7.546958e-02     3.814697e-06     2.945556e+01   
719     1.470402e-03     7.540559e-02     3.814697e-06     2.264858e+01   
720     1.470400e-03     7.545309e-02     3.814697e-06     1.736733e+01   
721     1.470399e-03     7.541500e-02     7.629395e-06     1.336169e+01   
722     1.470397e-03     7.547034e-02     3.814697e-06     3.384682e+01   
723     1.470394e-03     7.539695e-02     3.814697e-06     2.601987e+01   
724     1.470392e-03     7.545166e-02     3.814697e-06     1.995348e+01   
725     1.470392e-03     7.540803e-02     7.629395e-06     1.534668e+01   
726     1.470389e-03     7.547189e-02     3.814697e-06     3.888158e+01   
727     1.470386e-03     7.538772e-02     3.814697e-06     2.988508e+01   
728     1.470384e-03     7.545069e-02     3.814697e-06     2.291808e+01   
729     1.470382e-03     7.540072e-02     3.814697e-06     1.762204e+01   
730     1.470381e-03     7.543748e-02     7.629395e-06     1.350519e+01   
731     1.470379e-03     7.537789e-02     3.814697e-06     3.427664e+01   
732     1.470376e-03     7.545024e-02     3.814697e-06     2.628585e+01   
733     1.470374e-03     7.539306e-02     3.814697e-06     2.020668e+01   
734     1.470374e-03     7.543535e-02     7.629395e-06     1.548757e+01   
735     1.470371e-03     7.536730e-02     3.814697e-06     3.929729e+01   
736     1.470369e-03     7.545038e-02     3.814697e-06     3.013542e+01   
737     1.470366e-03     7.538496e-02     3.814697e-06     2.316097e+01   
738     1.470365e-03     7.543356e-02     3.814697e-06     1.775316e+01   
739     1.470364e-03     7.539466e-02     7.629395e-06     1.365217e+01   
740     1.470361e-03     7.545127e-02     3.814697e-06     3.457512e+01   
741     1.470359e-03     7.537635e-02     3.814697e-06     2.656804e+01   
742     1.470357e-03     7.543223e-02     3.814697e-06     2.036562e+01   
743     1.470356e-03     7.538774e-02     7.629395e-06     1.565654e+01   
744     1.470353e-03     7.545294e-02     3.814697e-06     3.965777e+01   
745     1.470351e-03     7.536714e-02     3.814697e-06     3.046841e+01   
746     1.470349e-03     7.543136e-02     3.814697e-06     2.335591e+01   
747     1.470347e-03     7.538047e-02     3.814697e-06     1.795065e+01   
748     1.470346e-03     7.541794e-02     7.629395e-06     1.375164e+01   
749     1.470343e-03     7.535733e-02     3.814697e-06     3.489210e+01   
750     1.470341e-03     7.543101e-02     3.814697e-06     2.674686e+01   
751     1.470339e-03     7.537286e-02     3.814697e-06     2.055201e+01   
752     1.470338e-03     7.541590e-02     7.629395e-06     1.574600e+01   
753     1.470335e-03     7.534678e-02     3.814697e-06     3.994173e+01   
754     1.470333e-03     7.543124e-02     3.814697e-06     3.061698e+01   
755     1.470331e-03     7.536481e-02     3.814697e-06     2.352085e+01   
756     1.470329e-03     7.541419e-02     3.814697e-06     1.802178e+01   
757     1.470328e-03     7.537473e-02     7.629395e-06     1.385255e+01   
758     1.470325e-03     7.543222e-02     3.814697e-06     3.507463e+01   
759     1.470323e-03     7.535625e-02     3.814697e-06     2.694029e+01   
760     1.470321e-03     7.541294e-02     3.814697e-06     2.064262e+01   
761     1.470321e-03     7.536787e-02     7.629395e-06     1.586251e+01   
762     1.470318e-03     7.543398e-02     3.814697e-06     4.017023e+01   
763     1.470315e-03     7.534709e-02     3.814697e-06     3.084901e+01   
764     1.470313e-03     7.541214e-02     3.814697e-06     2.363804e+01   
765     1.470311e-03     7.536066e-02     3.814697e-06     1.815962e+01   
766     1.470310e-03     7.539859e-02     7.629395e-06     1.390621e+01   
767     1.470308e-03     7.533735e-02     3.814697e-06     3.527467e+01   
768     1.470305e-03     7.541185e-02     3.814697e-06     2.702907e+01   
769     1.470303e-03     7.535312e-02     3.814697e-06     2.075997e+01   
770     1.470303e-03     7.539661e-02     7.629395e-06     1.589896e+01   
771     1.470300e-03     7.532687e-02     3.814697e-06     4.031893e+01   
772     1.470297e-03     7.541214e-02     3.814697e-06     3.089347e+01   
773     1.470295e-03     7.534514e-02     3.814697e-06     2.372321e+01   
774     1.470293e-03     7.539496e-02     3.814697e-06     1.816950e+01   
775     1.470293e-03     7.535520e-02     7.629395e-06     1.396009e+01   
776     1.470290e-03     7.541318e-02     3.814697e-06     3.533864e+01   
777     1.470288e-03     7.533666e-02     3.814697e-06     2.713169e+01   
778     1.470286e-03     7.539377e-02     3.814697e-06     2.078087e+01   
779     1.470285e-03     7.534842e-02     7.629395e-06     1.596196e+01   
780     1.470282e-03     7.541498e-02     3.814697e-06     4.041250e+01   
781     1.470280e-03     7.532760e-02     3.814697e-06     3.102215e+01   
782     1.470278e-03     7.539302e-02     3.814697e-06     2.376106e+01   
783     1.470276e-03     7.534129e-02     3.814697e-06     1.824646e+01   
784     1.470275e-03     7.537942e-02     7.629395e-06     1.396711e+01   
785     1.470272e-03     7.531796e-02     3.814697e-06     3.542001e+01   
786     1.470270e-03     7.539277e-02     3.814697e-06     2.712940e+01   
787     1.470268e-03     7.533384e-02     3.814697e-06     2.082838e+01   
788     1.470268e-03     7.537749e-02     7.629395e-06     1.594492e+01   
789     1.470265e-03     7.530759e-02     3.814697e-06     4.042520e+01   
790     1.470262e-03     7.539309e-02     3.814697e-06     3.096229e+01   
791     1.470260e-03     7.532596e-02     3.814697e-06     2.376626e+01   
792     1.470258e-03     7.537589e-02     3.814697e-06     1.819511e+01   
793     1.470257e-03     7.533609e-02     7.629395e-06     1.397398e+01   
794     1.470255e-03     7.539414e-02     3.814697e-06     3.536526e+01   
795     1.470252e-03     7.531759e-02     3.814697e-06     2.714101e+01   
796     1.470250e-03     7.537472e-02     3.814697e-06     2.077959e+01   
797     1.470250e-03     7.532940e-02     7.629395e-06     1.595444e+01   
798     1.470247e-03     7.539594e-02     3.814697e-06     4.038360e+01   
799     1.470245e-03     7.530864e-02     3.814697e-06     3.098735e+01   
800     1.470243e-03     7.537400e-02     3.814697e-06     2.372479e+01   
801     1.470241e-03     7.532237e-02     3.814697e-06     1.821121e+01   
802     1.470240e-03     7.536043e-02     7.629395e-06     1.393448e+01   
803     1.470237e-03     7.529914e-02     3.814697e-06     3.532864e+01   
804     1.470235e-03     7.537377e-02     3.814697e-06     2.704847e+01   
805     1.470233e-03     7.531503e-02     3.814697e-06     2.075786e+01   
806     1.470233e-03     7.535853e-02     7.629395e-06     1.588449e+01   
807     1.470229e-03     7.528892e-02     3.814697e-06     4.026230e+01   
808     1.470227e-03     7.537408e-02     3.814697e-06     3.082507e+01   
809     1.470225e-03     7.530727e-02     3.814697e-06     2.365143e+01   
810     1.470223e-03     7.535696e-02     3.814697e-06     1.809986e+01   
811     1.470222e-03     7.531738e-02     7.629395e-06     1.389530e+01   
812     1.470219e-03     7.537512e-02     3.814697e-06     3.515735e+01   
813     1.470217e-03     7.529903e-02     3.814697e-06     2.697068e+01   
814     1.470215e-03     7.535581e-02     3.814697e-06     2.064081e+01   
815     1.470215e-03     7.531080e-02     7.629395e-06     1.584162e+01   
816     1.470212e-03     7.537687e-02     3.814697e-06     4.008800e+01   
817     1.470210e-03     7.529023e-02     3.814697e-06     3.074829e+01   
818     1.470207e-03     7.535508e-02     3.814697e-06     2.353224e+01   
819     1.470206e-03     7.530389e-02     3.814697e-06     1.805631e+01   
820     1.470205e-03     7.534162e-02     7.629395e-06     1.381030e+01   
821     1.470202e-03     7.528090e-02     3.814697e-06     3.500576e+01   
822     1.470200e-03     7.535484e-02     3.814697e-06     2.679047e+01   
823     1.470198e-03     7.529667e-02     3.814697e-06     2.055181e+01   
824     1.470198e-03     7.533974e-02     7.629395e-06     1.572039e+01   
825     1.470195e-03     7.527087e-02     3.814697e-06     3.983730e+01   
826     1.470192e-03     7.535513e-02     3.814697e-06     3.048745e+01   
827     1.470190e-03     7.528905e-02     3.814697e-06     2.338325e+01   
828     1.470188e-03     7.533817e-02     3.814697e-06     1.788734e+01   
829     1.470187e-03     7.529907e-02     7.629395e-06     1.372690e+01   
830     1.470185e-03     7.535611e-02     3.814697e-06     3.472238e+01   
831     1.470182e-03     7.528097e-02     3.814697e-06     2.662661e+01   
832     1.470180e-03     7.533702e-02     3.814697e-06     2.036923e+01   
833     1.470180e-03     7.529261e-02     7.629395e-06     1.562724e+01   
834     1.470177e-03     7.535779e-02     3.814697e-06     3.953532e+01   
835     1.470175e-03     7.527235e-02     3.814697e-06     3.031257e+01   
836     1.470173e-03     7.533628e-02     3.814697e-06     2.318942e+01   
837     1.470171e-03     7.528583e-02     3.814697e-06     1.778649e+01   
838     1.470170e-03     7.532300e-02     7.629395e-06     1.359830e+01   
839     1.470167e-03     7.526321e-02     3.814697e-06     3.446098e+01   
840     1.470165e-03     7.533600e-02     3.814697e-06     2.636296e+01   
841     1.470163e-03     7.527877e-02     3.814697e-06     2.021617e+01   
842     1.470163e-03     7.532113e-02     7.629395e-06     1.545730e+01   
843     1.470160e-03     7.525341e-02     3.814697e-06     3.916220e+01   
844     1.470157e-03     7.533623e-02     3.814697e-06     2.995885e+01   
845     1.470155e-03     7.527131e-02     3.814697e-06     2.296910e+01   
846     1.470153e-03     7.531955e-02     3.814697e-06     1.756335e+01   
847     1.470152e-03     7.528115e-02     7.629395e-06     1.347334e+01   
848     1.470150e-03     7.533713e-02     3.814697e-06     3.407198e+01   
849     1.470148e-03     7.526340e-02     3.814697e-06     2.611793e+01   
850     1.470146e-03     7.531838e-02     3.814697e-06     1.997199e+01   
851     1.470145e-03     7.527483e-02     7.629395e-06     1.531685e+01   
852     1.470142e-03     7.533870e-02     3.814697e-06     3.873988e+01   
853     1.470140e-03     7.525499e-02     3.814697e-06     2.969139e+01   
854     1.470138e-03     7.531759e-02     3.814697e-06     2.270506e+01   
855     1.470136e-03     7.526820e-02     3.814697e-06     1.740859e+01   
856     1.470135e-03     7.530457e-02     7.629395e-06     1.330382e+01   
857     1.470133e-03     7.524607e-02     3.814697e-06     3.370790e+01   
858     1.470130e-03     7.531725e-02     3.814697e-06     2.577654e+01   
859     1.470128e-03     7.526130e-02     3.814697e-06     1.975921e+01   
860     1.470128e-03     7.530269e-02     7.629395e-06     1.510164e+01   
861     1.470125e-03     7.523652e-02     3.814697e-06     3.825343e+01   
862     1.470123e-03     7.531741e-02     3.814697e-06     2.925205e+01   
863     1.470121e-03     7.525402e-02     3.814697e-06     2.241893e+01   
864     1.470119e-03     7.530109e-02     3.814697e-06     1.713563e+01   
865     1.470118e-03     7.526363e-02     7.629395e-06     1.314062e+01   
866     1.470115e-03     7.531819e-02     3.814697e-06     3.322156e+01   
867     1.470113e-03     7.524631e-02     3.814697e-06     2.545662e+01   
868     1.470111e-03     7.529988e-02     3.814697e-06     1.945837e+01   
869     1.470111e-03     7.525745e-02     7.629395e-06     1.491771e+01   
870     1.470108e-03     7.531963e-02     3.814697e-06     3.772015e+01   
871     1.470106e-03     7.523812e-02     3.814697e-06     2.889910e+01   
872     1.470104e-03     7.529904e-02     3.814697e-06     2.209029e+01   
873     1.470102e-03     7.525098e-02     3.814697e-06     1.693125e+01   
874     1.470101e-03     7.528634e-02     7.629395e-06     1.293355e+01   
875     1.470098e-03     7.522945e-02     3.814697e-06     3.276361e+01   
876     1.470096e-03     7.529862e-02     3.814697e-06     2.504444e+01   
877     1.470094e-03     7.524425e-02     3.814697e-06     1.919119e+01   
878     1.470093e-03     7.528444e-02     7.629395e-06     1.466138e+01   
879     1.470091e-03     7.522018e-02     3.814697e-06     3.713124e+01   
880     1.470088e-03     7.529868e-02     3.814697e-06     2.838272e+01   
881     1.470086e-03     7.523716e-02     3.814697e-06     2.174490e+01   
882     1.470085e-03     7.528281e-02     3.814697e-06     1.661357e+01   
883     1.470083e-03     7.524648e-02     7.629395e-06     1.273603e+01   
884     1.470081e-03     7.529933e-02     3.814697e-06     3.218970e+01   
885     1.470079e-03     7.522968e-02     3.814697e-06     2.465707e+01   
886     1.470077e-03     7.528154e-02     3.814697e-06     1.883952e+01   
887     1.470076e-03     7.524045e-02     7.629395e-06     1.443841e+01   
888     1.470073e-03     7.530060e-02     3.814697e-06     3.649809e+01   
889     1.470071e-03     7.522173e-02     3.814697e-06     2.795272e+01   
890     1.470069e-03     7.528063e-02     3.814697e-06     2.135826e+01   
891     1.470069e-03     7.523416e-02     7.629395e-06     1.636462e+01   
892     1.470066e-03     7.530255e-02     3.814697e-06     4.137310e+01   
893     1.470064e-03     7.521325e-02     3.814697e-06     3.168173e+01   
894     1.470062e-03     7.528012e-02     3.814697e-06     2.420783e+01   
895     1.470060e-03     7.522755e-02     3.814697e-06     1.854373e+01   
896     1.470059e-03     7.526637e-02     7.629395e-06     1.416077e+01   
897     1.470056e-03     7.520428e-02     3.814697e-06     3.585711e+01   
898     1.470054e-03     7.528006e-02     3.814697e-06     2.739802e+01   
899     1.470052e-03     7.522067e-02     3.814697e-06     2.098322e+01   
900     1.470052e-03     7.526470e-02     7.629395e-06     1.602496e+01   
901     1.470049e-03     7.519466e-02     3.814697e-06     4.056787e+01   
902     1.470047e-03     7.528049e-02     3.814697e-06     3.099673e+01   
903     1.470045e-03     7.521341e-02     3.814697e-06     2.373499e+01   
904     1.470043e-03     7.526331e-02     3.814697e-06     1.812755e+01   
905     1.470042e-03     7.522376e-02     7.629395e-06     1.388832e+01   
906     1.470039e-03     7.528157e-02     3.814697e-06     3.509755e+01   
907     1.470037e-03     7.520571e-02     3.814697e-06     2.687064e+01   
908     1.470035e-03     7.526232e-02     3.814697e-06     2.052315e+01   
909     1.470035e-03     7.521764e-02     7.629395e-06     1.571966e+01   
910     1.470032e-03     7.528330e-02     3.814697e-06     3.973129e+01   
911     1.470029e-03     7.519753e-02     3.814697e-06     3.041372e+01   
912     1.470027e-03     7.526170e-02     3.814697e-06     2.322968e+01   
913     1.470026e-03     7.521124e-02     3.814697e-06     1.778860e+01   
914     1.470025e-03     7.524845e-02     7.629395e-06     1.357829e+01   
915     1.470022e-03     7.518887e-02     3.814697e-06     3.437671e+01   
916     1.470020e-03     7.526150e-02     3.814697e-06     2.625654e+01   
917     1.470018e-03     7.520457e-02     3.814697e-06     2.010230e+01   
918     1.470018e-03     7.524673e-02     7.629395e-06     1.534574e+01   
919     1.470015e-03     7.517961e-02     3.814697e-06     3.884212e+01   
920     1.470012e-03     7.526177e-02     3.814697e-06     2.966665e+01   
921     1.470010e-03     7.519755e-02     3.814697e-06     2.270886e+01   
922     1.470009e-03     7.524527e-02     3.814697e-06     1.733666e+01   
923     1.470008e-03     7.520743e-02     7.629395e-06     1.327837e+01   
924     1.470005e-03     7.526264e-02     3.814697e-06     3.354629e+01   
925     1.470003e-03     7.519013e-02     3.814697e-06     2.567424e+01   
926     1.470001e-03     7.524418e-02     3.814697e-06     1.960139e+01   
927     1.470001e-03     7.520150e-02     7.629395e-06     1.500901e+01   
928     1.469998e-03     7.526413e-02     3.814697e-06     3.792414e+01   
929     1.469995e-03     7.518225e-02     3.814697e-06     2.902036e+01   
930     1.469993e-03     7.524344e-02     3.814697e-06     2.215658e+01   
931     1.469992e-03     7.519530e-02     3.814697e-06     1.696152e+01   
932     1.469991e-03     7.523075e-02     7.629395e-06     1.294133e+01   
933     1.469988e-03     7.517393e-02     3.814697e-06     3.275932e+01   
934     1.469986e-03     7.524310e-02     3.814697e-06     2.501136e+01   
935     1.469984e-03     7.518886e-02     3.814697e-06     1.914285e+01   
936     1.469984e-03     7.522897e-02     7.629395e-06     1.460707e+01   
937     1.469981e-03     7.516504e-02     3.814697e-06     3.696701e+01   
938     1.469978e-03     7.524320e-02     3.814697e-06     2.822357e+01   
939     1.469977e-03     7.518208e-02     3.814697e-06     2.159721e+01   
940     1.469975e-03     7.522744e-02     3.814697e-06     1.648110e+01   
941     1.469974e-03     7.519144e-02     7.629395e-06     1.261949e+01   
942     1.469971e-03     7.524386e-02     3.814697e-06     3.187209e+01   
943     1.469969e-03     7.517494e-02     3.814697e-06     2.438488e+01   
944     1.469967e-03     7.522625e-02     3.814697e-06     1.860937e+01   
945     1.469967e-03     7.518570e-02     7.629395e-06     1.424525e+01   
946     1.469964e-03     7.524508e-02     3.814697e-06     3.598360e+01   
947     1.469962e-03     7.516737e-02     3.814697e-06     2.752621e+01   
948     1.469960e-03     7.522539e-02     3.814697e-06     2.100737e+01   
949     1.469960e-03     7.517971e-02     7.629395e-06     1.607696e+01   
950     1.469957e-03     7.524693e-02     3.814697e-06     4.061610e+01   
951     1.469954e-03     7.515932e-02     3.814697e-06     3.106554e+01   
952     1.469952e-03     7.522489e-02     3.814697e-06     2.370883e+01   
953     1.469950e-03     7.517344e-02     3.814697e-06     1.814039e+01   
954     1.469949e-03     7.521142e-02     7.629395e-06     1.383615e+01   
955     1.469947e-03     7.515081e-02     3.814697e-06     3.501126e+01   
956     1.469945e-03     7.522480e-02     3.814697e-06     2.672006e+01   
957     1.469943e-03     7.516692e-02     3.814697e-06     2.044032e+01   
958     1.469943e-03     7.520981e-02     7.629395e-06     1.559166e+01   
959     1.469940e-03     7.514172e-02     3.814697e-06     3.944433e+01   
960     1.469937e-03     7.522517e-02     3.814697e-06     3.010273e+01   
961     1.469935e-03     7.516005e-02     3.814697e-06     2.302387e+01   
962     1.469933e-03     7.520846e-02     3.814697e-06     1.756342e+01   
963     1.469933e-03     7.517017e-02     7.629395e-06     1.344092e+01   
964     1.469930e-03     7.522612e-02     3.814697e-06     3.394146e+01   
965     1.469928e-03     7.515280e-02     3.814697e-06     2.595567e+01   
966     1.469926e-03     7.520747e-02     3.814697e-06     1.980073e+01   
967     1.469926e-03     7.516439e-02     7.629395e-06     1.514925e+01   
968     1.469923e-03     7.522766e-02     3.814697e-06     3.826084e+01   
969     1.469920e-03     7.514510e-02     3.814697e-06     2.925450e+01   
970     1.469918e-03     7.520681e-02     3.814697e-06     2.231780e+01   
971     1.469917e-03     7.515836e-02     3.814697e-06     1.707113e+01   
972     1.469916e-03     7.519407e-02     7.629395e-06     1.301483e+01   
973     1.469913e-03     7.513699e-02     3.814697e-06     3.292909e+01   
974     1.469911e-03     7.520654e-02     3.814697e-06     2.512120e+01   
975     1.469909e-03     7.515210e-02     3.814697e-06     1.921152e+01   
976     1.469909e-03     7.519237e-02     7.629395e-06     1.464802e+01   
977     1.469906e-03     7.512833e-02     3.814697e-06     3.705258e+01   
978     1.469904e-03     7.520668e-02     3.814697e-06     2.826665e+01   
979     1.469902e-03     7.514551e-02     3.814697e-06     2.161299e+01   
980     1.469900e-03     7.519092e-02     3.814697e-06     1.648022e+01   
981     1.469899e-03     7.515495e-02     7.629395e-06     1.260878e+01   
982     1.469896e-03     7.520736e-02     3.814697e-06     3.183004e+01   
983     1.469894e-03     7.513858e-02     3.814697e-06     2.433348e+01   
984     1.469892e-03     7.518979e-02     3.814697e-06     1.855558e+01   
985     1.469892e-03     7.514939e-02     7.629395e-06     1.419288e+01   
986     1.469889e-03     7.520859e-02     3.814697e-06     3.583430e+01   
987     1.469887e-03     7.513124e-02     3.814697e-06     2.739049e+01   
988     1.469885e-03     7.518898e-02     3.814697e-06     2.088738e+01   
989     1.469885e-03     7.514360e-02     7.629395e-06     1.597264e+01   
990     1.469882e-03     7.521041e-02     3.814697e-06     4.033327e+01   
991     1.469879e-03     7.512344e-02     3.814697e-06     3.082513e+01   
992     1.469877e-03     7.518851e-02     3.814697e-06     2.350691e+01   
993     1.469876e-03     7.513753e-02     3.814697e-06     1.797192e+01   
994     1.469875e-03     7.517517e-02     7.629395e-06     1.369685e+01   
995     1.469872e-03     7.511521e-02     3.814697e-06     3.464284e+01   
996     1.469870e-03     7.518843e-02     3.814697e-06     2.641820e+01   
997     1.469868e-03     7.513123e-02     3.814697e-06     2.019380e+01   
998     1.469868e-03     7.517361e-02     7.629395e-06     1.539147e+01   
999     1.469865e-03     7.510644e-02     3.814697e-06     3.892019e+01   
1000    1.469863e-03     7.518877e-02     3.814697e-06     2.967955e+01   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
 ──────────────────────────────────────────────────────────────────────────────
                                       Time                   Allocations      
                               ──────────────────────   ───────────────────────
       Tot / % measured:            116ms / 91.1%           37.0MiB / 96.8%    

 Section               ncalls     time   %tot     avg     alloc   %tot      avg
 ──────────────────────────────────────────────────────────────────────────────
 newton_modified            1    106ms   100%   106ms   35.8MiB  100%   35.8MiB
   linear_solver        1.00k   69.4ms  65.8%  69.4μs   18.3MiB  51.2%  18.8KiB
   backtrack_line_s...  1.00k   28.2ms  26.7%  28.2μs   15.8MiB  44.2%  16.2KiB
 ──────────────────────────────────────────────────────────────────────────────

EXIT: maximal number of iterations exceeded.

