NewtonCholesky with backtrack line search.

CUTEst problem................: BOX3
Number of variables...........: 3
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 3
Maximum line search iterations: 1000
Time limit....................: 10 min

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ summary statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Objective.............: 5.723741e-16
Gradient norm.........: 9.452048e-09
Total iterations......: 725
Total time in seconds.: 0.022388
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ output statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Number of objective function evaluations: 78
Number of gradient evaluations..........: 726
Number of hessian evaluations...........: 725
Subproblem iterations...................: 9788
Subproblem time in seconds..............: 0.010427
How many times subproblem failed........: 0
Line search iterations..................: 78
Line search time in seconds.............: 0.003090
How many times line search failed.......: 0
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ superscription ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
iter....: current iteration
f(x*)...: objective function avaluated at x(iter)
‖∇f(x)‖.: gradient norm used to calculate x(iter), so x in ‖∇f(x)‖ is equal to x(iter-1)
alpha...: step calculated by backtrack line search
‖d‖.....: search direction norm
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
__________________________________________________________________________
iter    f(x*)            ‖∇f(x)‖          alpha            ‖d‖            
703     1.350466e-15     1.792336e-08     1.000000e+00     7.233076e-08   
704     1.304421e-15     1.674500e-08     1.000000e+00     1.610607e-07   
705     1.265878e-15     2.109583e-08     1.000000e+00     1.386516e-07   
706     1.238108e-15     2.091358e-08     1.000000e+00     2.431157e-07   
707     1.226512e-15     2.799923e-08     1.000000e+00     2.462973e-07   
708     1.111389e-15     3.021245e-08     5.000000e-01     3.780863e-07   
709     1.067427e-15     1.419624e-08     1.000000e+00     2.199247e-08   
710     1.026033e-15     1.310912e-08     1.000000e+00     8.908355e-08   
711     9.875978e-16     1.495811e-08     1.000000e+00     5.391086e-08   
712     9.528100e-16     1.389891e-08     1.000000e+00     1.276075e-07   
713     9.228439e-16     1.725279e-08     1.000000e+00     1.055805e-07   
714     8.996652e-16     1.686928e-08     1.000000e+00     1.913348e-07   
715     8.865319e-16     2.241840e-08     1.000000e+00     1.893977e-07   
716     8.139314e-16     2.383140e-08     5.000000e-01     2.962258e-07   
717     7.815849e-16     1.202234e-08     1.000000e+00     1.507510e-08   
718     7.510260e-16     1.112125e-08     1.000000e+00     7.137355e-08   
719     7.224816e-16     1.252007e-08     1.000000e+00     3.992578e-08   
720     6.963592e-16     1.158843e-08     1.000000e+00     1.012512e-07   
721     6.733604e-16     1.416594e-08     1.000000e+00     8.018501e-08   
722     6.546661e-16     1.367702e-08     1.000000e+00     1.507368e-07   
723     6.422395e-16     1.801219e-08     1.000000e+00     1.454545e-07   
724     6.393209e-16     1.885550e-08     1.000000e+00     2.322445e-07   
725     5.723741e-16     2.558911e-08     5.000000e-01     2.515898e-07   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
 ──────────────────────────────────────────────────────────────────────────────
                                       Time                   Allocations      
                               ──────────────────────   ───────────────────────
       Tot / % measured:           28.5ms / 78.6%           6.57MiB / 87.0%    

 Section               ncalls     time   %tot     avg     alloc   %tot      avg
 ──────────────────────────────────────────────────────────────────────────────
 newton_modified            1   22.4ms   100%  22.4ms   5.72MiB  100%   5.72MiB
   linear_solver          725   10.4ms  46.6%  14.4μs   3.78MiB  66.1%  5.34KiB
   backtrack_line_s...    725   3.09ms  13.8%  4.26μs    961KiB  16.4%  1.33KiB
 ──────────────────────────────────────────────────────────────────────────────

EXIT: convergence has been achieved.

