NewtonCholesky with backtrack line search.

CUTEst problem................: PENALTY1
Number of variables...........: 4
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 4
Maximum line search iterations: 1000
Time limit....................: 10 min

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ summary statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Objective.............: 2.971874e-05
Gradient norm.........: 2.850695e-04
Total iterations......: 1000
Total time in seconds.: 0.019572
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ output statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Number of objective function evaluations: 5585
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Subproblem iterations...................: 20000
Subproblem time in seconds..............: 0.008767
How many times subproblem failed........: 0
Line search iterations..................: 5585
Line search time in seconds.............: 0.007031
How many times line search failed.......: 0
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ superscription ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
iter....: current iteration
f(x*)...: objective function avaluated at x(iter)
‖∇f(x)‖.: gradient norm used to calculate x(iter), so x in ‖∇f(x)‖ is equal to x(iter-1)
alpha...: step calculated by backtrack line search
‖d‖.....: search direction norm
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
__________________________________________________________________________
iter    f(x*)            ‖∇f(x)‖          alpha            ‖d‖            
702     3.008730e-05     2.956350e-04     1.562500e-02     3.452065e-02   
703     3.008661e-05     1.949569e-04     3.125000e-02     1.135194e-02   
704     3.008620e-05     2.514519e-04     3.125000e-02     1.494130e-02   
705     3.008506e-05     1.606538e-04     1.562500e-02     2.776232e-02   
706     3.008477e-05     2.347525e-04     6.250000e-02     7.411525e-03   
707     3.008296e-05     1.376818e-04     1.562500e-02     3.881410e-02   
708     3.008234e-05     2.427357e-04     3.125000e-02     1.112366e-02   
709     3.008230e-05     1.730364e-04     3.125000e-02     2.121812e-02   
710     3.008067e-05     2.857212e-04     1.562500e-02     3.005700e-02   
711     3.008034e-05     1.971681e-04     6.250000e-02     9.628339e-03   
712     3.007848e-05     2.918470e-04     1.562500e-02     3.262309e-02   
713     3.007830e-05     1.958670e-04     6.250000e-02     1.001717e-02   
714     3.007630e-05     2.951940e-04     1.562500e-02     3.397145e-02   
715     3.007615e-05     1.952206e-04     6.250000e-02     1.010028e-02   
716     3.007412e-05     2.957031e-04     1.562500e-02     3.411116e-02   
717     3.007390e-05     1.951647e-04     6.250000e-02     9.912395e-03   
718     3.007193e-05     2.936905e-04     1.562500e-02     3.319843e-02   
719     3.007158e-05     1.955885e-04     6.250000e-02     9.509021e-03   
720     3.006973e-05     2.896709e-04     1.562500e-02     3.146131e-02   
721     3.006919e-05     1.963697e-04     6.250000e-02     8.949743e-03   
722     3.006753e-05     2.841997e-04     1.562500e-02     2.913701e-02   
723     3.006679e-05     1.973961e-04     6.250000e-02     8.288447e-03   
724     3.006533e-05     2.777804e-04     1.562500e-02     2.643680e-02   
725     3.006438e-05     1.985727e-04     6.250000e-02     7.569722e-03   
726     3.006311e-05     2.708295e-04     1.562500e-02     2.353403e-02   
727     3.006306e-05     1.998231e-04     1.250000e-01     6.828825e-03   
728     3.005930e-05     3.284999e-04     1.562500e-02     4.653519e-02   
729     3.005930e-05     1.909743e-04     6.250000e-02     1.038895e-02   
730     3.005710e-05     2.963798e-04     1.562500e-02     3.377477e-02   
731     3.005635e-05     1.955124e-04     6.250000e-02     8.208196e-03   
732     3.005489e-05     2.757560e-04     1.562500e-02     2.546280e-02   
733     3.005464e-05     1.987523e-04     1.250000e-01     6.623444e-03   
734     3.005106e-05     3.236439e-04     1.562500e-02     4.408078e-02   
735     3.005058e-05     1.923875e-04     6.250000e-02     9.040683e-03   
736     3.004885e-05     2.828012e-04     1.562500e-02     2.815406e-02   
737     3.004863e-05     1.976449e-04     1.250000e-01     6.620083e-03   
738     3.004502e-05     3.231953e-04     1.562500e-02     4.350168e-02   
739     3.004430e-05     1.930311e-04     6.250000e-02     8.262548e-03   
740     3.004281e-05     2.748100e-04     1.562500e-02     2.491158e-02   
741     3.004159e-05     1.987374e-04     1.250000e-01     5.705404e-03   
742     3.003894e-05     3.033577e-04     1.562500e-02     3.570549e-02   
743     3.003783e-05     1.954692e-04     6.250000e-02     6.772810e-03   
744     3.003747e-05     2.601722e-04     3.125000e-02     1.917855e-02   
745     3.003594e-05     1.417831e-04     1.562500e-02     2.920132e-02   
746     3.003486e-05     2.228809e-04     6.250000e-02     4.541036e-03   
747     3.003475e-05     1.558596e-04     3.125000e-02     2.288189e-02   
748     3.003293e-05     2.827102e-04     1.562500e-02     2.773171e-02   
749     3.003143e-05     1.978100e-04     1.250000e-01     5.383731e-03   
750     3.002905e-05     2.957991e-04     1.562500e-02     3.247142e-02   
751     3.002776e-05     1.966794e-04     1.250000e-01     5.572900e-03   
752     3.002519e-05     2.995635e-04     1.562500e-02     3.368520e-02   
753     3.002370e-05     1.965740e-04     1.250000e-01     5.354151e-03   
754     3.002132e-05     2.946087e-04     1.562500e-02     3.173522e-02   
755     3.001941e-05     1.971243e-04     1.250000e-01     4.884947e-03   
756     3.001930e-05     2.842758e-04     3.125000e-02     2.788550e-02   
757     3.001673e-05     1.136074e-04     1.562500e-02     3.840594e-02   
758     3.001580e-05     2.225269e-04     6.250000e-02     5.132083e-03   
759     3.001565e-05     1.479139e-04     3.125000e-02     2.389020e-02   
760     3.001547e-05     2.826033e-04     3.125000e-02     2.718344e-02   
761     3.001301e-05     1.155681e-04     1.562500e-02     3.698828e-02   
762     3.001193e-05     2.206524e-04     6.250000e-02     4.559499e-03   
763     3.001162e-05     1.526016e-04     3.125000e-02     2.158474e-02   
764     3.001127e-05     2.739072e-04     3.125000e-02     2.400280e-02   
765     3.000923e-05     1.250256e-04     1.562500e-02     3.251221e-02   
766     3.000821e-05     2.173468e-04     1.250000e-01     3.465282e-03   
767     3.000541e-05     1.077754e-04     1.562500e-02     3.905571e-02   
768     3.000429e-05     2.193763e-04     6.250000e-02     4.350619e-03   
769     3.000388e-05     1.535206e-04     3.125000e-02     2.041537e-02   
770     3.000340e-05     2.684922e-04     3.125000e-02     2.196359e-02   
771     3.000162e-05     1.308539e-04     1.562500e-02     2.914115e-02   
772     3.000150e-05     2.137538e-04     2.500000e-01     2.433643e-03   
773     2.999458e-05     4.829447e-05     1.562500e-02     6.359458e-02   
774     2.999449e-05     2.282730e-04     6.250000e-02     7.859589e-03   
775     2.999234e-05     1.205670e-04     1.562500e-02     3.199534e-02   
776     2.999177e-05     2.123980e-04     2.500000e-01     2.295106e-03   
777     2.998526e-05     5.190483e-05     1.562500e-02     5.973510e-02   
778     2.998458e-05     2.224230e-04     6.250000e-02     6.031427e-03   
779     2.998426e-05     1.358169e-04     3.125000e-02     2.501656e-02   
780     2.998364e-05     2.804053e-04     3.125000e-02     2.555449e-02   
781     2.998149e-05     1.194276e-04     1.562500e-02     3.102452e-02   
782     2.997843e-05     2.090240e-04     2.500000e-01     1.514841e-03   
783     2.997430e-05     8.169053e-05     1.562500e-02     4.469875e-02   
784     2.997258e-05     2.117179e-04     1.250000e-01     2.677898e-03   
785     2.997239e-05     1.190173e-04     3.125000e-02     2.982087e-02   
786     2.997159e-05     2.942152e-04     3.125000e-02     2.954709e-02   
787     2.996897e-05     1.078782e-04     1.562500e-02     3.377413e-02   
788     2.996645e-05     2.063471e-04     5.000000e-01     1.060074e-03   
789     2.995520e-05     3.405681e-05     1.562500e-02     7.420547e-02   
790     2.995415e-05     2.160009e-04     6.250000e-02     4.616162e-03   
791     2.995342e-05     1.451991e-04     3.125000e-02     1.872620e-02   
792     2.995253e-05     2.538335e-04     3.125000e-02     1.655081e-02   
793     2.995179e-05     1.447421e-04     3.125000e-02     1.874228e-02   
794     2.995089e-05     2.535964e-04     3.125000e-02     1.646392e-02   
795     2.995014e-05     1.449273e-04     3.125000e-02     1.854073e-02   
796     2.994924e-05     2.526526e-04     3.125000e-02     1.616054e-02   
797     2.994847e-05     1.457395e-04     3.125000e-02     1.812955e-02   
798     2.994756e-05     2.510326e-04     3.125000e-02     1.565226e-02   
799     2.994679e-05     1.471430e-04     3.125000e-02     1.752398e-02   
800     2.994587e-05     2.487914e-04     3.125000e-02     1.495762e-02   
801     2.994508e-05     1.490832e-04     3.125000e-02     1.674550e-02   
802     2.994417e-05     2.460044e-04     3.125000e-02     1.410098e-02   
803     2.994336e-05     1.514901e-04     3.125000e-02     1.582067e-02   
804     2.994245e-05     2.427633e-04     3.125000e-02     1.311121e-02   
805     2.994163e-05     1.542811e-04     3.125000e-02     1.477964e-02   
806     2.994073e-05     2.391705e-04     3.125000e-02     1.202013e-02   
807     2.993990e-05     1.573650e-04     3.125000e-02     1.365471e-02   
808     2.993900e-05     2.353341e-04     3.125000e-02     1.086095e-02   
809     2.993816e-05     1.606465e-04     3.125000e-02     1.247871e-02   
810     2.993727e-05     2.313620e-04     3.125000e-02     9.666656e-03   
811     2.993643e-05     1.640302e-04     3.125000e-02     1.128358e-02   
812     2.993554e-05     2.273574e-04     3.125000e-02     8.468629e-03   
813     2.993551e-05     1.674247e-04     6.250000e-02     1.009900e-02   
814     2.993428e-05     2.801048e-04     3.125000e-02     2.402055e-02   
815     2.993348e-05     1.233612e-04     3.125000e-02     2.421111e-02   
816     2.993235e-05     2.677993e-04     3.125000e-02     2.042366e-02   
817     2.993151e-05     1.332212e-04     3.125000e-02     2.082213e-02   
818     2.993047e-05     2.565933e-04     3.125000e-02     1.714042e-02   
819     2.992961e-05     1.423215e-04     3.125000e-02     1.774140e-02   
820     2.992862e-05     2.465025e-04     3.125000e-02     1.418062e-02   
821     2.992775e-05     1.505941e-04     3.125000e-02     1.497746e-02   
822     2.992681e-05     2.375266e-04     3.125000e-02     1.154839e-02   
823     2.992594e-05     1.579946e-04     3.125000e-02     1.253243e-02   
824     2.992503e-05     2.296453e-04     3.125000e-02     9.240926e-03   
825     2.992417e-05     1.645054e-04     3.125000e-02     1.040120e-02   
826     2.992382e-05     2.228169e-04     6.250000e-02     7.248212e-03   
827     2.992291e-05     1.182750e-04     3.125000e-02     2.486639e-02   
828     2.992169e-05     2.677887e-04     3.125000e-02     2.019228e-02   
829     2.992077e-05     1.337652e-04     3.125000e-02     1.975711e-02   
830     2.991971e-05     2.512618e-04     3.125000e-02     1.548328e-02   
831     2.991880e-05     1.466497e-04     3.125000e-02     1.558681e-02   
832     2.991783e-05     2.379473e-04     3.125000e-02     1.167240e-02   
833     2.991694e-05     1.572140e-04     3.125000e-02     1.221577e-02   
834     2.991602e-05     2.272969e-04     3.125000e-02     8.620098e-03   
835     2.991578e-05     1.657407e-04     6.250000e-02     9.523364e-03   
836     2.991442e-05     2.726138e-04     3.125000e-02     2.136408e-02   
837     2.991345e-05     1.306110e-04     3.125000e-02     2.015320e-02   
838     2.991234e-05     2.511579e-04     3.125000e-02     1.537812e-02   
839     2.991141e-05     1.467467e-04     3.125000e-02     1.505229e-02   
840     2.991043e-05     2.350896e-04     3.125000e-02     1.086098e-02   
841     2.990954e-05     1.591454e-04     3.125000e-02     1.119650e-02   
842     2.990925e-05     2.230980e-04     6.250000e-02     7.480671e-03   
843     2.990818e-05     1.148367e-04     3.125000e-02     2.459644e-02   
844     2.990688e-05     2.639718e-04     3.125000e-02     1.882798e-02   
845     2.990589e-05     1.373623e-04     3.125000e-02     1.751198e-02   
846     2.990484e-05     2.416727e-04     3.125000e-02     1.268684e-02   
847     2.990392e-05     1.538832e-04     3.125000e-02     1.243820e-02   
848     2.990391e-05     2.259907e-04     6.250000e-02     8.336632e-03   
849     2.990274e-05     1.067571e-04     3.125000e-02     2.659875e-02   
850     2.990132e-05     2.690891e-04     3.125000e-02     2.008826e-02   
851     2.990029e-05     1.340440e-04     3.125000e-02     1.810219e-02   
852     2.989920e-05     2.424869e-04     3.125000e-02     1.288141e-02   
853     2.989827e-05     1.531680e-04     3.125000e-02     1.231760e-02   
854     2.989815e-05     2.247703e-04     6.250000e-02     8.034531e-03   
855     2.989693e-05     1.089331e-04     3.125000e-02     2.539541e-02   
856     2.989554e-05     2.641483e-04     3.125000e-02     1.864734e-02   
857     2.989450e-05     1.378216e-04     3.125000e-02     1.657648e-02   
858     2.989345e-05     2.368824e-04     3.125000e-02     1.133989e-02   
859     2.989253e-05     1.571305e-04     3.125000e-02     1.085022e-02   
860     2.989197e-05     2.195829e-04     6.250000e-02     6.659343e-03   
861     2.989079e-05     1.206568e-04     3.125000e-02     2.136131e-02   
862     2.988956e-05     2.506171e-04     3.125000e-02     1.497449e-02   
863     2.988857e-05     1.473769e-04     3.125000e-02     1.342855e-02   
864     2.988760e-05     2.265678e-04     3.125000e-02     8.571008e-03   
865     2.988701e-05     1.643451e-04     6.250000e-02     8.509797e-03   
866     2.988560e-05     2.601140e-04     3.125000e-02     1.739771e-02   
867     2.988456e-05     1.410665e-04     3.125000e-02     1.499228e-02   
868     2.988354e-05     2.305282e-04     3.125000e-02     9.633719e-03   
869     2.988315e-05     1.613191e-04     6.250000e-02     9.167517e-03   
870     2.988161e-05     2.659269e-04     3.125000e-02     1.881226e-02   
871     2.988053e-05     1.374923e-04     3.125000e-02     1.575639e-02   
872     2.987948e-05     2.321056e-04     3.125000e-02     1.004803e-02   
873     2.987914e-05     1.600647e-04     6.250000e-02     9.323792e-03   
874     2.987754e-05     2.669958e-04     3.125000e-02     1.899208e-02   
875     2.987645e-05     1.370929e-04     3.125000e-02     1.561207e-02   
876     2.987540e-05     2.310058e-04     3.125000e-02     9.759135e-03   
877     2.987493e-05     1.606723e-04     6.250000e-02     8.966765e-03   
878     2.987338e-05     2.632075e-04     3.125000e-02     1.794752e-02   
879     2.987230e-05     1.397481e-04     3.125000e-02     1.461853e-02   
880     2.987128e-05     2.274537e-04     3.125000e-02     8.843960e-03   
881     2.987058e-05     1.629027e-04     6.250000e-02     8.177274e-03   
882     2.986915e-05     2.553430e-04     3.125000e-02     1.589968e-02   
883     2.986811e-05     1.448740e-04     3.125000e-02     1.296849e-02   
884     2.986775e-05     2.220755e-04     6.250000e-02     7.476313e-03   
885     2.986630e-05     1.114596e-04     3.125000e-02     2.211210e-02   
886     2.986498e-05     2.481136e-04     3.125000e-02     1.403760e-02   
887     2.986397e-05     1.495043e-04     3.125000e-02     1.149455e-02   
888     2.986326e-05     2.172936e-04     6.250000e-02     6.280495e-03   
889     2.986194e-05     1.217487e-04     3.125000e-02     1.893155e-02   
890     2.986075e-05     2.380764e-04     3.125000e-02     1.150257e-02   
891     2.986048e-05     1.557875e-04     6.250000e-02     9.615617e-03   
892     2.985871e-05     2.678682e-04     3.125000e-02     1.876637e-02   
893     2.985758e-05     1.380089e-04     3.125000e-02     1.424231e-02   
894     2.985736e-05     2.240239e-04     6.250000e-02     8.000107e-03   
895     2.985576e-05     1.060973e-04     3.125000e-02     2.279994e-02   
896     2.985438e-05     2.480106e-04     3.125000e-02     1.388274e-02   
897     2.985336e-05     1.498264e-04     3.125000e-02     1.088905e-02   
898     2.985246e-05     2.140821e-04     6.250000e-02     5.549897e-03   
899     2.985118e-05     1.274721e-04     3.125000e-02     1.668364e-02   
900     2.985007e-05     2.297995e-04     3.125000e-02     9.421378e-03   
901     2.984927e-05     1.607098e-04     6.250000e-02     7.877674e-03   
902     2.984781e-05     2.504332e-04     3.125000e-02     1.437731e-02   
903     2.984678e-05     1.486352e-04     3.125000e-02     1.089004e-02   
904     2.984582e-05     2.131500e-04     6.250000e-02     5.368313e-03   
905     2.984454e-05     1.286187e-04     3.125000e-02     1.598352e-02   
906     2.984450e-05     2.267278e-04     6.250000e-02     8.667156e-03   
907     2.984268e-05     9.943156e-05     3.125000e-02     2.362309e-02   
908     2.984124e-05     2.476912e-04     3.125000e-02     1.363884e-02   
909     2.984111e-05     1.504005e-04     6.250000e-02     1.014038e-02   
910     2.983909e-05     2.708523e-04     3.125000e-02     1.898228e-02   
911     2.983793e-05     1.381054e-04     3.125000e-02     1.316406e-02   
912     2.983726e-05     2.179798e-04     6.250000e-02     6.582177e-03   
913     2.983576e-05     1.172365e-04     3.125000e-02     1.841799e-02   
914     2.983457e-05     2.318705e-04     3.125000e-02     9.864849e-03   
915     2.983369e-05     1.592636e-04     6.250000e-02     7.646770e-03   
916     2.983223e-05     2.467607e-04     3.125000e-02     1.330591e-02   
917     2.983188e-05     1.511992e-04     6.250000e-02     9.554193e-03   
918     2.982997e-05     2.644235e-04     3.125000e-02     1.729798e-02   
919     2.982885e-05     1.421932e-04     3.125000e-02     1.169095e-02   
920     2.982787e-05     2.127038e-04     6.250000e-02     5.377054e-03   
921     2.982653e-05     1.273074e-04     3.125000e-02     1.529997e-02   
922     2.982609e-05     2.218648e-04     6.250000e-02     7.515673e-03   
923     2.982436e-05     1.083405e-04     3.125000e-02     1.997944e-02   
924     2.982311e-05     2.339855e-04     3.125000e-02     1.029081e-02   
925     2.982218e-05     1.580906e-04     6.250000e-02     7.516199e-03   
926     2.982071e-05     2.444371e-04     3.125000e-02     1.263349e-02   
927     2.982009e-05     1.527747e-04     6.250000e-02     8.710071e-03   
928     2.981835e-05     2.553622e-04     3.125000e-02     1.503620e-02   
929     2.981807e-05     1.474911e-04     6.250000e-02     9.889362e-03   
930     2.981601e-05     2.661758e-04     3.125000e-02     1.736800e-02   
931     2.981489e-05     1.425311e-04     3.125000e-02     1.098418e-02   
932     2.981373e-05     2.088705e-04     6.250000e-02     4.576262e-03   
933     2.981247e-05     1.335192e-04     3.125000e-02     1.304977e-02   
934     2.981153e-05     2.137646e-04     6.250000e-02     5.694540e-03   
935     2.981009e-05     1.234723e-04     3.125000e-02     1.536506e-02   
936     2.980944e-05     2.192982e-04     6.250000e-02     6.938534e-03   
937     2.980775e-05     1.124344e-04     3.125000e-02     1.792700e-02   
938     2.980748e-05     2.254769e-04     6.250000e-02     8.305594e-03   
939     2.980549e-05     1.004854e-04     3.125000e-02     2.072859e-02   
940     2.980419e-05     2.322986e-04     3.125000e-02     9.791406e-03   
941     2.980306e-05     1.590200e-04     6.250000e-02     6.661728e-03   
942     2.980171e-05     2.347039e-04     3.125000e-02     1.029622e-02   
943     2.980061e-05     1.579172e-04     6.250000e-02     6.837042e-03   
944     2.979923e-05     2.360982e-04     3.125000e-02     1.057634e-02   
945     2.979813e-05     1.573155e-04     6.250000e-02     6.896100e-03   
946     2.979673e-05     2.364140e-04     3.125000e-02     1.062179e-02   
947     2.979562e-05     1.572214e-04     6.250000e-02     6.839232e-03   
948     2.979423e-05     2.356560e-04     3.125000e-02     1.043770e-02   
949     2.979309e-05     1.576113e-04     6.250000e-02     6.673717e-03   
950     2.979172e-05     2.338942e-04     3.125000e-02     1.004246e-02   
951     2.979052e-05     1.584368e-04     6.250000e-02     6.412416e-03   
952     2.978920e-05     2.312510e-04     3.125000e-02     9.464712e-03   
953     2.978916e-05     1.596314e-04     1.250000e-01     6.072085e-03   
954     2.978560e-05     2.971454e-04     3.125000e-02     2.289825e-02   
955     2.978432e-05     1.337170e-04     3.125000e-02     1.175065e-02   
956     2.978305e-05     2.063545e-04     6.250000e-02     4.193552e-03   
957     2.978180e-05     1.350838e-04     3.125000e-02     1.133928e-02   
958     2.978154e-05     2.050229e-04     1.250000e-01     3.924727e-03   
959     2.977843e-05     7.210781e-05     3.125000e-02     2.587620e-02   
960     2.977688e-05     2.396368e-04     3.125000e-02     1.109274e-02   
961     2.977567e-05     1.564028e-04     6.250000e-02     6.427422e-03   
962     2.977549e-05     2.300338e-04     6.250000e-02     9.109730e-03   
963     2.977313e-05     9.231292e-05     3.125000e-02     2.066359e-02   
964     2.977269e-05     2.256679e-04     6.250000e-02     8.204976e-03   
965     2.977057e-05     9.983867e-05     3.125000e-02     1.877422e-02   
966     2.976986e-05     2.206472e-04     6.250000e-02     7.173768e-03   
967     2.976799e-05     1.085122e-04     3.125000e-02     1.666911e-02   
968     2.976703e-05     2.152289e-04     6.250000e-02     6.069270e-03   
969     2.976540e-05     1.178909e-04     3.125000e-02     1.445622e-02   
970     2.976422e-05     2.096932e-04     6.250000e-02     4.948964e-03   
971     2.976282e-05     1.274782e-04     3.125000e-02     1.224760e-02   
972     2.976248e-05     2.043106e-04     1.250000e-01     3.868090e-03   
973     2.975924e-05     7.176601e-05     3.125000e-02     2.460178e-02   
974     2.975906e-05     2.320979e-04     6.250000e-02     9.395837e-03   
975     2.975655e-05     8.941852e-05     3.125000e-02     2.033854e-02   
976     2.975582e-05     2.215374e-04     6.250000e-02     7.304199e-03   
977     2.975388e-05     1.068649e-04     3.125000e-02     1.632519e-02   
978     2.975275e-05     2.119338e-04     6.250000e-02     5.408512e-03   
979     2.975124e-05     1.229731e-04     3.125000e-02     1.274199e-02   
980     2.975078e-05     2.036358e-04     1.250000e-01     3.779375e-03   
981     2.974754e-05     7.272507e-05     3.125000e-02     2.359704e-02   
982     2.974701e-05     2.270907e-04     6.250000e-02     8.334951e-03   
983     2.974478e-05     9.790810e-05     3.125000e-02     1.781293e-02   
984     2.974368e-05     2.135554e-04     6.250000e-02     5.720433e-03   
985     2.974209e-05     1.199225e-04     3.125000e-02     1.301168e-02   
986     2.974146e-05     2.027924e-04     1.250000e-01     3.647600e-03   
987     2.973828e-05     7.480124e-05     3.125000e-02     2.253787e-02   
988     2.973750e-05     2.226378e-04     6.250000e-02     7.432162e-03   
989     2.973550e-05     1.051982e-04     3.125000e-02     1.580509e-02   
990     2.973419e-05     2.075590e-04     6.250000e-02     4.573700e-03   
991     2.973387e-05     1.293864e-04     6.250000e-02     1.071796e-02   
992     2.973128e-05     2.651728e-04     3.125000e-02     1.521518e-02   
993     2.972998e-05     1.510323e-04     6.250000e-02     6.323368e-03   
994     2.972925e-05     2.249800e-04     6.250000e-02     7.820941e-03   
995     2.972712e-05     1.017330e-04     3.125000e-02     1.613928e-02   
996     2.972578e-05     2.067635e-04     6.250000e-02     4.431935e-03   
997     2.972528e-05     1.302635e-04     6.250000e-02     1.025766e-02   
998     2.972285e-05     2.600805e-04     3.125000e-02     1.411933e-02   
999     2.972231e-05     1.531976e-04     1.250000e-01     5.702099e-03   
1000    2.971874e-05     2.850695e-04     3.125000e-02     1.841373e-02   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
 ──────────────────────────────────────────────────────────────────────────────
                                       Time                   Allocations      
                               ──────────────────────   ───────────────────────
       Tot / % measured:           33.2ms / 59.0%           13.4MiB / 91.2%    

 Section               ncalls     time   %tot     avg     alloc   %tot      avg
 ──────────────────────────────────────────────────────────────────────────────
 newton_modified            1   19.6ms   100%  19.6ms   12.2MiB  100%   12.2MiB
   linear_solver        1.00k   8.77ms  44.8%  8.77μs   5.87MiB  48.0%  6.02KiB
   backtrack_line_s...  1.00k   7.03ms  35.9%  7.03μs   4.99MiB  40.7%  5.11KiB
 ──────────────────────────────────────────────────────────────────────────────

EXIT: maximal number of iterations exceeded.

