NewtonCholesky with backtrack line search.

CUTEst problem................: MEYER3
Number of variables...........: 3
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 3
Maximum line search iterations: 1000
Time limit....................: 10 min

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ summary statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Objective.............: 1.127480e+05
Gradient norm.........: 3.763228e+04
Total iterations......: 1000
Total time in seconds.: 0.046362
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ output statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Number of objective function evaluations: 6546
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Subproblem iterations...................: 13500
Subproblem time in seconds..............: 0.017014
How many times subproblem failed........: 0
Line search iterations..................: 6546
Line search time in seconds.............: 0.022094
How many times line search failed.......: 0
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ superscription ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
iter....: current iteration
f(x*)...: objective function avaluated at x(iter)
‖∇f(x)‖.: gradient norm used to calculate x(iter), so x in ‖∇f(x)‖ is equal to x(iter-1)
alpha...: step calculated by backtrack line search
‖d‖.....: search direction norm
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
__________________________________________________________________________
iter    f(x*)            ‖∇f(x)‖          alpha            ‖d‖            
702     1.127491e+05     1.198081e+05     1.562500e-02     7.698657e-03   
703     1.127490e+05     1.459892e+05     7.812500e-03     1.290321e-02   
704     1.127490e+05     1.318986e+05     1.562500e-02     8.148721e-03   
705     1.127490e+05     1.712893e+05     7.812500e-03     1.430809e-02   
706     1.127490e+05     1.456785e+05     1.562500e-02     8.731907e-03   
707     1.127490e+05     2.001268e+05     7.812500e-03     1.596230e-02   
708     1.127489e+05     1.613805e+05     7.812500e-03     9.465472e-03   
709     1.127489e+05     3.580704e+04     1.562500e-02     7.006800e-03   
710     1.127489e+05     1.794909e+05     7.812500e-03     1.037932e-02   
711     1.127489e+05     4.570471e+04     1.562500e-02     7.347311e-03   
712     1.127489e+05     2.001845e+05     7.812500e-03     1.148621e-02   
713     1.127488e+05     5.701665e+04     1.562500e-02     7.795181e-03   
714     1.127488e+05     2.238331e+05     7.812500e-03     1.280825e-02   
715     1.127488e+05     6.994709e+04     1.562500e-02     8.366358e-03   
716     1.127488e+05     2.508634e+05     7.812500e-03     1.437027e-02   
717     1.127488e+05     8.473050e+04     7.812500e-03     9.077622e-03   
718     1.127487e+05     9.851844e+04     1.562500e-02     6.131587e-03   
719     1.127487e+05     1.014440e+05     7.812500e-03     9.936067e-03   
720     1.127487e+05     1.076278e+05     1.562500e-02     6.436188e-03   
721     1.127487e+05     1.205036e+05     7.812500e-03     1.096619e-02   
722     1.127487e+05     1.180140e+05     1.562500e-02     6.841059e-03   
723     1.127487e+05     1.422360e+05     7.812500e-03     1.218753e-02   
724     1.127487e+05     1.298541e+05     7.812500e-03     7.360314e-03   
725     1.127486e+05     1.858214e+04     1.562500e-02     5.617498e-03   
726     1.127486e+05     1.434752e+05     7.812500e-03     8.015069e-03   
727     1.127486e+05     2.602317e+04     1.562500e-02     5.845717e-03   
728     1.127486e+05     1.590352e+05     7.812500e-03     8.817123e-03   
729     1.127486e+05     3.452520e+04     1.562500e-02     6.153713e-03   
730     1.127486e+05     1.768121e+05     7.812500e-03     9.783444e-03   
731     1.127486e+05     4.424051e+04     1.562500e-02     6.554093e-03   
732     1.127485e+05     1.971243e+05     7.812500e-03     1.093276e-02   
733     1.127485e+05     5.534376e+04     7.812500e-03     7.060109e-03   
734     1.127485e+05     8.249770e+04     1.562500e-02     4.910284e-03   
735     1.127485e+05     6.792657e+04     7.812500e-03     7.679782e-03   
736     1.127485e+05     8.935806e+04     1.562500e-02     5.111831e-03   
737     1.127485e+05     8.227924e+04     7.812500e-03     8.430790e-03   
738     1.127485e+05     9.718224e+04     1.562500e-02     5.388278e-03   
739     1.127485e+05     9.864901e+04     7.812500e-03     9.328299e-03   
740     1.127485e+05     1.061046e+05     1.562500e-02     5.751123e-03   
741     1.127484e+05     1.173172e+05     7.812500e-03     1.038903e-02   
742     1.127484e+05     1.162778e+05     7.812500e-03     6.212102e-03   
743     1.127484e+05     1.116661e+04     1.562500e-02     4.672898e-03   
744     1.127484e+05     1.279683e+05     7.812500e-03     6.788254e-03   
745     1.127484e+05     1.755152e+04     1.562500e-02     4.880912e-03   
746     1.127484e+05     1.413216e+05     7.812500e-03     7.489754e-03   
747     1.127484e+05     2.484632e+04     1.562500e-02     5.157727e-03   
748     1.127484e+05     1.565756e+05     7.812500e-03     8.330896e-03   
749     1.127484e+05     3.318104e+04     1.562500e-02     5.513837e-03   
750     1.127484e+05     1.740026e+05     7.812500e-03     9.327582e-03   
751     1.127484e+05     4.270494e+04     7.812500e-03     5.960253e-03   
752     1.127483e+05     7.560582e+04     1.562500e-02     4.082366e-03   
753     1.127483e+05     5.350905e+04     7.812500e-03     6.504171e-03   
754     1.127483e+05     8.149726e+04     1.562500e-02     4.267315e-03   
755     1.127483e+05     6.583412e+04     7.812500e-03     7.160171e-03   
756     1.127483e+05     8.821723e+04     1.562500e-02     4.517015e-03   
757     1.127483e+05     7.989302e+04     7.812500e-03     7.941151e-03   
758     1.127483e+05     9.588146e+04     1.562500e-02     4.841026e-03   
759     1.127483e+05     9.592804e+04     7.812500e-03     8.861437e-03   
760     1.127483e+05     1.046216e+05     7.812500e-03     5.249105e-03   
761     1.127483e+05     4.802709e+03     1.562500e-02     3.892119e-03   
762     1.127483e+05     1.146558e+05     7.812500e-03     5.755048e-03   
763     1.127483e+05     1.028019e+04     1.562500e-02     4.080782e-03   
764     1.127483e+05     1.261162e+05     7.812500e-03     6.367635e-03   
765     1.127483e+05     1.653947e+04     1.562500e-02     4.328698e-03   
766     1.127483e+05     1.392064e+05     7.812500e-03     7.098949e-03   
767     1.127483e+05     2.369053e+04     1.562500e-02     4.644594e-03   
768     1.127482e+05     1.541596e+05     7.812500e-03     7.962531e-03   
769     1.127482e+05     3.186083e+04     7.812500e-03     5.037629e-03   
770     1.127482e+05     6.969181e+04     1.562500e-02     3.398331e-03   
771     1.127482e+05     4.113760e+04     7.812500e-03     5.514206e-03   
772     1.127482e+05     7.475105e+04     1.562500e-02     3.567032e-03   
773     1.127482e+05     5.172129e+04     7.812500e-03     6.086393e-03   
774     1.127482e+05     8.052241e+04     1.562500e-02     3.791602e-03   
775     1.127482e+05     6.379508e+04     7.812500e-03     6.765184e-03   
776     1.127482e+05     8.710552e+04     7.812500e-03     4.079983e-03   
777     1.127482e+05     4.773608e+03     1.562500e-02     3.120486e-03   
778     1.127482e+05     9.465258e+04     7.812500e-03     4.442359e-03   
779     1.127482e+05     6.806132e+02     1.562500e-02     3.246987e-03   
780     1.127482e+05     1.032711e+05     7.812500e-03     4.886196e-03   
781     1.127482e+05     4.064706e+03     1.562500e-02     3.417558e-03   
782     1.127482e+05     1.131137e+05     7.812500e-03     5.420802e-03   
783     1.127482e+05     9.437601e+03     1.562500e-02     3.639119e-03   
784     1.127482e+05     1.243551e+05     7.812500e-03     6.056427e-03   
785     1.127482e+05     1.557733e+04     7.812500e-03     3.918932e-03   
786     1.127482e+05     6.080991e+04     1.562500e-02     2.721172e-03   
787     1.127482e+05     2.255825e+04     7.812500e-03     4.262805e-03   
788     1.127482e+05     6.461792e+04     1.562500e-02     2.832576e-03   
789     1.127482e+05     3.052389e+04     7.812500e-03     4.679715e-03   
790     1.127481e+05     6.896262e+04     1.562500e-02     2.985653e-03   
791     1.127481e+05     3.961248e+04     7.812500e-03     5.178164e-03   
792     1.127481e+05     7.391931e+04     1.562500e-02     3.186851e-03   
793     1.127481e+05     4.998161e+04     7.812500e-03     5.767540e-03   
794     1.127481e+05     7.957376e+04     7.812500e-03     3.442764e-03   
795     1.127481e+05     8.883503e+03     1.562500e-02     2.596308e-03   
796     1.127481e+05     8.605222e+04     7.812500e-03     3.761695e-03   
797     1.127481e+05     5.347247e+03     1.562500e-02     2.711677e-03   
798     1.127481e+05     9.344997e+04     7.812500e-03     4.149987e-03   
799     1.127481e+05     1.317481e+03     1.562500e-02     2.865068e-03   
800     1.127481e+05     1.018979e+05     7.812500e-03     4.615489e-03   
801     1.127481e+05     3.314800e+03     1.562500e-02     3.062249e-03   
802     1.127481e+05     1.115457e+05     7.812500e-03     5.166919e-03   
803     1.127481e+05     8.581010e+03     7.812500e-03     3.309260e-03   
804     1.127481e+05     5.699297e+04     1.562500e-02     2.261796e-03   
805     1.127481e+05     1.457446e+04     7.812500e-03     3.611109e-03   
806     1.127481e+05     6.026285e+04     1.562500e-02     2.364014e-03   
807     1.127481e+05     2.141410e+04     7.812500e-03     3.975261e-03   
808     1.127481e+05     6.399382e+04     1.562500e-02     2.502252e-03   
809     1.127481e+05     2.921858e+04     7.812500e-03     4.408936e-03   
810     1.127481e+05     6.825067e+04     1.562500e-02     2.681866e-03   
811     1.127481e+05     3.812337e+04     7.812500e-03     4.920166e-03   
812     1.127481e+05     7.310719e+04     7.812500e-03     2.908330e-03   
813     1.127481e+05     1.241338e+04     1.562500e-02     2.163062e-03   
814     1.127481e+05     7.866854e+04     7.812500e-03     3.188438e-03   
815     1.127481e+05     9.377222e+03     1.562500e-02     2.267754e-03   
816     1.127481e+05     8.501871e+04     7.812500e-03     3.527585e-03   
817     1.127481e+05     5.910677e+03     1.562500e-02     2.405202e-03   
818     1.127481e+05     9.226992e+04     7.812500e-03     3.932414e-03   
819     1.127481e+05     1.955967e+03     1.562500e-02     2.580205e-03   
820     1.127481e+05     1.005504e+05     7.812500e-03     4.410360e-03   
821     1.127481e+05     2.579455e+03     7.812500e-03     2.797797e-03   
822     1.127481e+05     5.371682e+04     1.562500e-02     1.882229e-03   
823     1.127481e+05     7.722422e+03     7.812500e-03     3.062287e-03   
824     1.127481e+05     5.652457e+04     1.562500e-02     1.975452e-03   
825     1.127481e+05     1.359481e+04     7.812500e-03     3.379902e-03   
826     1.127481e+05     5.972844e+04     1.562500e-02     2.099751e-03   
827     1.127481e+05     2.029637e+04     7.812500e-03     3.756790e-03   
828     1.127481e+05     6.338413e+04     7.812500e-03     2.259572e-03   
829     1.127481e+05     1.772127e+04     1.562500e-02     1.734611e-03   
830     1.127481e+05     6.756705e+04     7.812500e-03     2.460098e-03   
831     1.127481e+05     1.543771e+04     1.562500e-02     1.804882e-03   
832     1.127481e+05     7.234293e+04     7.812500e-03     2.705753e-03   
833     1.127481e+05     1.283037e+04     1.562500e-02     1.899528e-03   
834     1.127481e+05     7.779598e+04     7.812500e-03     3.001668e-03   
835     1.127481e+05     9.853293e+03     1.562500e-02     2.022360e-03   
836     1.127481e+05     8.402246e+04     7.812500e-03     3.353483e-03   
837     1.127481e+05     6.454096e+03     7.812500e-03     2.177374e-03   
838     1.127481e+05     4.879245e+04     1.562500e-02     1.506850e-03   
839     1.127481e+05     2.584816e+03     7.812500e-03     2.368208e-03   
840     1.127480e+05     5.090514e+04     1.562500e-02     1.568259e-03   
841     1.127480e+05     1.846410e+03     7.812500e-03     2.599588e-03   
842     1.127480e+05     5.331610e+04     1.562500e-02     1.652828e-03   
843     1.127480e+05     6.884396e+03     7.812500e-03     2.876257e-03   
844     1.127480e+05     5.606734e+04     1.562500e-02     1.764162e-03   
845     1.127480e+05     1.263853e+04     7.812500e-03     3.203460e-03   
846     1.127480e+05     5.920676e+04     7.812500e-03     1.905949e-03   
847     1.127480e+05     2.000158e+04     1.562500e-02     1.443799e-03   
848     1.127480e+05     6.279774e+04     7.812500e-03     2.082447e-03   
849     1.127480e+05     1.804124e+04     1.562500e-02     1.507924e-03   
850     1.127480e+05     6.689761e+04     7.812500e-03     2.297385e-03   
851     1.127480e+05     1.580302e+04     1.562500e-02     1.593081e-03   
852     1.127480e+05     7.157864e+04     7.812500e-03     2.555092e-03   
853     1.127480e+05     1.324746e+04     1.562500e-02     1.702447e-03   
854     1.127480e+05     7.692338e+04     7.812500e-03     2.860371e-03   
855     1.127480e+05     1.032949e+04     7.812500e-03     1.839350e-03   
856     1.127480e+05     4.667745e+04     1.562500e-02     1.251881e-03   
857     1.127480e+05     7.005299e+03     7.812500e-03     2.006878e-03   
858     1.127480e+05     4.849148e+04     1.562500e-02     1.308211e-03   
859     1.127480e+05     3.212888e+03     7.812500e-03     2.208982e-03   
860     1.127480e+05     5.056170e+04     1.562500e-02     1.384562e-03   
861     1.127480e+05     1.131701e+03     7.812500e-03     2.449688e-03   
862     1.127480e+05     5.292420e+04     1.562500e-02     1.483927e-03   
863     1.127480e+05     6.064875e+03     7.812500e-03     2.733478e-03   
864     1.127480e+05     5.562017e+04     7.812500e-03     1.609365e-03   
865     1.127480e+05     2.195935e+04     1.562500e-02     1.203457e-03   
866     1.127480e+05     5.870303e+04     7.812500e-03     1.764384e-03   
867     1.127480e+05     2.027646e+04     1.562500e-02     1.261680e-03   
868     1.127480e+05     6.222267e+04     7.812500e-03     1.952136e-03   
869     1.127480e+05     1.835507e+04     1.562500e-02     1.338022e-03   
870     1.127480e+05     6.624109e+04     7.812500e-03     2.176285e-03   
871     1.127480e+05     1.616133e+04     1.562500e-02     1.435129e-03   
872     1.127480e+05     7.082909e+04     7.812500e-03     2.440928e-03   
873     1.127480e+05     1.365656e+04     7.812500e-03     1.555775e-03   
874     1.127480e+05     4.486185e+04     1.562500e-02     1.041193e-03   
875     1.127480e+05     1.080216e+04     7.812500e-03     1.702582e-03   
876     1.127480e+05     4.641943e+04     1.562500e-02     1.092549e-03   
877     1.127480e+05     7.544648e+03     7.812500e-03     1.878862e-03   
878     1.127480e+05     4.819704e+04     1.562500e-02     1.161181e-03   
879     1.127480e+05     3.827872e+03     7.812500e-03     2.088043e-03   
880     1.127480e+05     5.022570e+04     1.562500e-02     1.249573e-03   
881     1.127480e+05     4.445047e+02     7.812500e-03     2.333961e-03   
882     1.127480e+05     5.254080e+04     7.812500e-03     1.360264e-03   
883     1.127480e+05     2.364023e+04     1.562500e-02     1.004621e-03   
884     1.127480e+05     5.518747e+04     7.812500e-03     1.496151e-03   
885     1.127480e+05     2.219548e+04     1.562500e-02     1.057250e-03   
886     1.127480e+05     5.820905e+04     7.812500e-03     1.659906e-03   
887     1.127480e+05     2.054604e+04     1.562500e-02     1.125464e-03   
888     1.127480e+05     6.165873e+04     7.812500e-03     1.854639e-03   
889     1.127480e+05     1.866286e+04     7.812500e-03     1.211465e-03   
890     1.127480e+05     4.212995e+04     1.562500e-02     8.331341e-04   
891     1.127480e+05     1.651589e+04     7.812500e-03     1.317397e-03   
892     1.127480e+05     4.330152e+04     1.562500e-02     8.668196e-04   
893     1.127480e+05     1.406549e+04     7.812500e-03     1.445802e-03   
894     1.127480e+05     4.463865e+04     1.562500e-02     9.133699e-04   
895     1.127480e+05     1.126885e+04     7.812500e-03     1.599322e-03   
896     1.127480e+05     4.616471e+04     1.562500e-02     9.748004e-04   
897     1.127480e+05     8.077197e+03     7.812500e-03     1.780876e-03   
898     1.127480e+05     4.790636e+04     7.812500e-03     1.053171e-03   
899     1.127480e+05     2.616990e+04     1.562500e-02     8.041909e-04   
900     1.127480e+05     4.989669e+04     7.812500e-03     1.150738e-03   
901     1.127480e+05     2.508349e+04     1.562500e-02     8.399408e-04   
902     1.127480e+05     5.216889e+04     7.812500e-03     1.269637e-03   
903     1.127480e+05     2.384319e+04     1.562500e-02     8.873224e-04   
904     1.127480e+05     5.476289e+04     7.812500e-03     1.412258e-03   
905     1.127480e+05     2.242720e+04     1.562500e-02     9.480871e-04   
906     1.127480e+05     5.772435e+04     7.812500e-03     1.581251e-03   
907     1.127480e+05     2.081059e+04     7.812500e-03     1.024071e-03   
908     1.127480e+05     4.095791e+04     1.562500e-02     6.915716e-04   
909     1.127480e+05     1.896721e+04     7.812500e-03     1.117081e-03   
910     1.127480e+05     4.196383e+04     1.562500e-02     7.224531e-04   
911     1.127480e+05     1.686325e+04     7.812500e-03     1.229248e-03   
912     1.127480e+05     4.311193e+04     1.562500e-02     7.644602e-04   
913     1.127480e+05     1.446194e+04     7.812500e-03     1.362816e-03   
914     1.127480e+05     4.442228e+04     1.562500e-02     8.192671e-04   
915     1.127480e+05     1.172130e+04     7.812500e-03     1.520279e-03   
916     1.127480e+05     4.591778e+04     7.812500e-03     8.885824e-04   
917     1.127480e+05     2.725530e+04     1.562500e-02     6.709177e-04   
918     1.127480e+05     4.762655e+04     7.812500e-03     9.742715e-04   
919     1.127480e+05     2.632259e+04     1.562500e-02     7.034024e-04   
920     1.127480e+05     4.957728e+04     7.812500e-03     1.078132e-03   
921     1.127480e+05     2.525780e+04     1.562500e-02     7.459046e-04   
922     1.127480e+05     5.180425e+04     7.812500e-03     1.202187e-03   
923     1.127480e+05     2.404219e+04     1.562500e-02     7.998833e-04   
924     1.127480e+05     5.434663e+04     7.812500e-03     1.348698e-03   
925     1.127480e+05     2.265439e+04     7.812500e-03     8.668693e-04   
926     1.127480e+05     3.995171e+04     1.562500e-02     5.745809e-04   
927     1.127480e+05     2.107168e+04     7.812500e-03     9.483878e-04   
928     1.127480e+05     4.081540e+04     1.562500e-02     6.027160e-04   
929     1.127480e+05     1.926520e+04     7.812500e-03     1.046233e-03   
930     1.127480e+05     4.180118e+04     1.562500e-02     6.404567e-04   
931     1.127480e+05     1.720337e+04     7.812500e-03     1.162310e-03   
932     1.127480e+05     4.292631e+04     1.562500e-02     6.891928e-04   
933     1.127480e+05     1.485011e+04     7.812500e-03     1.298759e-03   
934     1.127480e+05     4.421044e+04     7.812500e-03     7.503415e-04   
935     1.127480e+05     2.818719e+04     1.562500e-02     5.606789e-04   
936     1.127480e+05     4.567749e+04     7.812500e-03     8.254494e-04   
937     1.127480e+05     2.738643e+04     1.562500e-02     5.900655e-04   
938     1.127480e+05     4.735224e+04     7.812500e-03     9.160335e-04   
939     1.127480e+05     2.647229e+04     1.562500e-02     6.280649e-04   
940     1.127480e+05     4.926414e+04     7.812500e-03     1.023812e-03   
941     1.127480e+05     2.542870e+04     1.562500e-02     6.758922e-04   
942     1.127480e+05     5.144677e+04     7.812500e-03     1.150716e-03   
943     1.127480e+05     2.423730e+04     7.812500e-03     7.348255e-04   
944     1.127480e+05     3.908787e+04     1.562500e-02     4.777817e-04   
945     1.127480e+05     2.287840e+04     7.812500e-03     8.061548e-04   
946     1.127480e+05     3.982944e+04     1.562500e-02     5.032729e-04   
947     1.127480e+05     2.132735e+04     7.812500e-03     8.913933e-04   
948     1.127480e+05     4.067585e+04     1.562500e-02     5.370452e-04   
949     1.127480e+05     1.955702e+04     7.812500e-03     9.921671e-04   
950     1.127480e+05     4.164192e+04     1.562500e-02     5.802510e-04   
951     1.127480e+05     1.753643e+04     7.812500e-03     1.110309e-03   
952     1.127480e+05     4.274454e+04     7.812500e-03     6.340674e-04   
953     1.127480e+05     2.898728e+04     1.562500e-02     4.693974e-04   
954     1.127480e+05     4.400407e+04     7.812500e-03     6.997799e-04   
955     1.127480e+05     2.829981e+04     1.562500e-02     4.958754e-04   
956     1.127480e+05     4.544191e+04     7.812500e-03     7.786726e-04   
957     1.127480e+05     2.751500e+04     1.562500e-02     5.297463e-04   
958     1.127480e+05     4.708332e+04     7.812500e-03     8.722070e-04   
959     1.127480e+05     2.661906e+04     1.562500e-02     5.720224e-04   
960     1.127480e+05     4.895715e+04     7.812500e-03     9.820389e-04   
961     1.127480e+05     2.559625e+04     7.812500e-03     6.237731e-04   
962     1.127480e+05     3.834625e+04     1.562500e-02     3.975887e-04   
963     1.127480e+05     2.442951e+04     7.812500e-03     6.860914e-04   
964     1.127480e+05     3.898296e+04     1.562500e-02     4.205697e-04   
965     1.127480e+05     2.309778e+04     7.812500e-03     7.602575e-04   
966     1.127480e+05     3.970970e+04     1.562500e-02     4.506803e-04   
967     1.127480e+05     2.157776e+04     7.812500e-03     8.476615e-04   
968     1.127480e+05     4.053919e+04     1.562500e-02     4.888757e-04   
969     1.127480e+05     1.984282e+04     7.812500e-03     9.498768e-04   
970     1.127480e+05     4.148594e+04     7.812500e-03     5.361350e-04   
971     1.127480e+05     2.967422e+04     1.562500e-02     3.937309e-04   
972     1.127480e+05     4.256732e+04     7.812500e-03     5.935300e-04   
973     1.127480e+05     2.908399e+04     1.562500e-02     4.175020e-04   
974     1.127480e+05     4.380177e+04     7.812500e-03     6.621502e-04   
975     1.127480e+05     2.841021e+04     1.562500e-02     4.476088e-04   
976     1.127480e+05     4.521098e+04     7.812500e-03     7.432421e-04   
977     1.127480e+05     2.764103e+04     1.562500e-02     4.848957e-04   
978     1.127480e+05     4.681970e+04     7.812500e-03     8.382260e-04   
979     1.127480e+05     2.676294e+04     7.812500e-03     5.302593e-04   
980     1.127480e+05     3.770954e+04     1.562500e-02     3.310659e-04   
981     1.127480e+05     2.576119e+04     7.812500e-03     5.846278e-04   
982     1.127480e+05     3.825622e+04     1.562500e-02     3.516905e-04   
983     1.127480e+05     2.461778e+04     7.812500e-03     6.490877e-04   
984     1.127480e+05     3.888021e+04     1.562500e-02     3.784458e-04   
985     1.127480e+05     2.331267e+04     7.812500e-03     7.248292e-04   
986     1.127480e+05     3.959242e+04     1.562500e-02     4.121242e-04   
987     1.127480e+05     2.182303e+04     7.812500e-03     8.132047e-04   
988     1.127480e+05     4.040534e+04     7.812500e-03     4.535410e-04   
989     1.127480e+05     3.026401e+04     1.562500e-02     3.309375e-04   
990     1.127480e+05     4.133376e+04     7.812500e-03     5.035928e-04   
991     1.127480e+05     2.975727e+04     1.562500e-02     3.522082e-04   
992     1.127480e+05     4.239359e+04     7.812500e-03     5.632061e-04   
993     1.127480e+05     2.917880e+04     1.562500e-02     3.789004e-04   
994     1.127480e+05     4.360346e+04     7.812500e-03     6.334461e-04   
995     1.127480e+05     2.851844e+04     1.562500e-02     4.117197e-04   
996     1.127480e+05     4.498459e+04     7.812500e-03     7.155325e-04   
997     1.127480e+05     2.776458e+04     7.812500e-03     4.514196e-04   
998     1.127480e+05     3.716291e+04     1.562500e-02     2.758079e-04   
999     1.127480e+05     2.690450e+04     7.812500e-03     4.987904e-04   
1000    1.127480e+05     3.763228e+04     1.562500e-02     2.942413e-04   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
 ──────────────────────────────────────────────────────────────────────────────
                                       Time                   Allocations      
                               ──────────────────────   ───────────────────────
       Tot / % measured:           55.4ms / 83.7%           13.4MiB / 91.2%    

 Section               ncalls     time   %tot     avg     alloc   %tot      avg
 ──────────────────────────────────────────────────────────────────────────────
 newton_modified            1   46.4ms   100%  46.4ms   12.2MiB  100%   12.2MiB
   backtrack_line_s...  1.00k   22.1ms  47.7%  22.1μs   5.63MiB  46.0%  5.77KiB
   linear_solver        1.00k   17.0ms  36.7%  17.0μs   5.22MiB  42.7%  5.34KiB
 ──────────────────────────────────────────────────────────────────────────────

EXIT: maximal number of iterations exceeded.

