NewtonCholesky with backtrack line search.

CUTEst problem................: BRYBND
Number of variables...........: 10
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 10
Maximum line search iterations: 1000
Time limit....................: 10 min

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ summary statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Objective.............: 1.271243e-05
Gradient norm.........: 2.594313e-03
Total iterations......: 1000
Total time in seconds.: 0.038567
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ output statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Number of objective function evaluations: 0
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Subproblem iterations...................: 80000
Subproblem time in seconds..............: 0.029053
How many times subproblem failed........: 0
Line search iterations..................: 0
Line search time in seconds.............: 0.003495
How many times line search failed.......: 0
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ superscription ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
iter....: current iteration
f(x*)...: objective function avaluated at x(iter)
‖∇f(x)‖.: gradient norm used to calculate x(iter), so x in ‖∇f(x)‖ is equal to x(iter-1)
alpha...: step calculated by backtrack line search
‖d‖.....: search direction norm
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
__________________________________________________________________________
iter    f(x*)            ‖∇f(x)‖          alpha            ‖d‖            
702     1.469730e-05     3.031117e-03     1.000000e+00     3.466474e-05   
703     1.468970e-05     3.029420e-03     1.000000e+00     3.464647e-05   
704     1.468211e-05     3.027725e-03     1.000000e+00     3.462822e-05   
705     1.467453e-05     3.026031e-03     1.000000e+00     3.460998e-05   
706     1.466695e-05     3.024340e-03     1.000000e+00     3.459177e-05   
707     1.465938e-05     3.022650e-03     1.000000e+00     3.457357e-05   
708     1.465182e-05     3.020962e-03     1.000000e+00     3.455539e-05   
709     1.464426e-05     3.019275e-03     1.000000e+00     3.453724e-05   
710     1.463671e-05     3.017591e-03     1.000000e+00     3.451910e-05   
711     1.462917e-05     3.015908e-03     1.000000e+00     3.450097e-05   
712     1.462164e-05     3.014227e-03     1.000000e+00     3.448287e-05   
713     1.461411e-05     3.012548e-03     1.000000e+00     3.446479e-05   
714     1.460659e-05     3.010871e-03     1.000000e+00     3.444672e-05   
715     1.459908e-05     3.009195e-03     1.000000e+00     3.442867e-05   
716     1.459157e-05     3.007521e-03     1.000000e+00     3.441064e-05   
717     1.458407e-05     3.005849e-03     1.000000e+00     3.439263e-05   
718     1.457658e-05     3.004179e-03     1.000000e+00     3.437464e-05   
719     1.456910e-05     3.002510e-03     1.000000e+00     3.435667e-05   
720     1.456162e-05     3.000843e-03     1.000000e+00     3.433871e-05   
721     1.455415e-05     2.999178e-03     1.000000e+00     3.432078e-05   
722     1.454668e-05     2.997515e-03     1.000000e+00     3.430286e-05   
723     1.453923e-05     2.995853e-03     1.000000e+00     3.428496e-05   
724     1.453178e-05     2.994194e-03     1.000000e+00     3.426708e-05   
725     1.452434e-05     2.992535e-03     1.000000e+00     3.424921e-05   
726     1.451690e-05     2.990879e-03     1.000000e+00     3.423137e-05   
727     1.450947e-05     2.989225e-03     1.000000e+00     3.421354e-05   
728     1.450205e-05     2.987572e-03     1.000000e+00     3.419573e-05   
729     1.449464e-05     2.985921e-03     1.000000e+00     3.417794e-05   
730     1.448723e-05     2.984271e-03     1.000000e+00     3.416017e-05   
731     1.447983e-05     2.982623e-03     1.000000e+00     3.414241e-05   
732     1.447243e-05     2.980977e-03     1.000000e+00     3.412468e-05   
733     1.446505e-05     2.979333e-03     1.000000e+00     3.410696e-05   
734     1.445767e-05     2.977691e-03     1.000000e+00     3.408926e-05   
735     1.445029e-05     2.976050e-03     1.000000e+00     3.407157e-05   
736     1.444293e-05     2.974411e-03     1.000000e+00     3.405391e-05   
737     1.443557e-05     2.972773e-03     1.000000e+00     3.403626e-05   
738     1.442822e-05     2.971138e-03     1.000000e+00     3.401863e-05   
739     1.442087e-05     2.969504e-03     1.000000e+00     3.400102e-05   
740     1.441353e-05     2.967871e-03     1.000000e+00     3.398343e-05   
741     1.440620e-05     2.966241e-03     1.000000e+00     3.396585e-05   
742     1.439887e-05     2.964612e-03     1.000000e+00     3.394829e-05   
743     1.439156e-05     2.962985e-03     1.000000e+00     3.393075e-05   
744     1.438424e-05     2.961359e-03     1.000000e+00     3.391323e-05   
745     1.437694e-05     2.959735e-03     1.000000e+00     3.389573e-05   
746     1.436964e-05     2.958113e-03     1.000000e+00     3.387824e-05   
747     1.436235e-05     2.956493e-03     1.000000e+00     3.386077e-05   
748     1.435507e-05     2.954874e-03     1.000000e+00     3.384332e-05   
749     1.434779e-05     2.953257e-03     1.000000e+00     3.382589e-05   
750     1.434052e-05     2.951642e-03     1.000000e+00     3.380847e-05   
751     1.433325e-05     2.950028e-03     1.000000e+00     3.379107e-05   
752     1.432600e-05     2.948416e-03     1.000000e+00     3.377369e-05   
753     1.431875e-05     2.946805e-03     1.000000e+00     3.375632e-05   
754     1.431150e-05     2.945197e-03     1.000000e+00     3.373898e-05   
755     1.430427e-05     2.943590e-03     1.000000e+00     3.372165e-05   
756     1.429704e-05     2.941984e-03     1.000000e+00     3.370434e-05   
757     1.428981e-05     2.940381e-03     1.000000e+00     3.368704e-05   
758     1.428259e-05     2.938778e-03     1.000000e+00     3.366976e-05   
759     1.427538e-05     2.937178e-03     1.000000e+00     3.365250e-05   
760     1.426818e-05     2.935579e-03     1.000000e+00     3.363526e-05   
761     1.426098e-05     2.933982e-03     1.000000e+00     3.361804e-05   
762     1.425379e-05     2.932387e-03     1.000000e+00     3.360083e-05   
763     1.424661e-05     2.930793e-03     1.000000e+00     3.358364e-05   
764     1.423943e-05     2.929200e-03     1.000000e+00     3.356646e-05   
765     1.423226e-05     2.927610e-03     1.000000e+00     3.354931e-05   
766     1.422510e-05     2.926021e-03     1.000000e+00     3.353217e-05   
767     1.421794e-05     2.924434e-03     1.000000e+00     3.351505e-05   
768     1.421079e-05     2.922848e-03     1.000000e+00     3.349794e-05   
769     1.420364e-05     2.921264e-03     1.000000e+00     3.348085e-05   
770     1.419651e-05     2.919681e-03     1.000000e+00     3.346378e-05   
771     1.418938e-05     2.918101e-03     1.000000e+00     3.344673e-05   
772     1.418225e-05     2.916521e-03     1.000000e+00     3.342969e-05   
773     1.417513e-05     2.914944e-03     1.000000e+00     3.341267e-05   
774     1.416802e-05     2.913368e-03     1.000000e+00     3.339567e-05   
775     1.416092e-05     2.911794e-03     1.000000e+00     3.337868e-05   
776     1.415382e-05     2.910221e-03     1.000000e+00     3.336171e-05   
777     1.414673e-05     2.908650e-03     1.000000e+00     3.334476e-05   
778     1.413964e-05     2.907080e-03     1.000000e+00     3.332782e-05   
779     1.413256e-05     2.905512e-03     1.000000e+00     3.331090e-05   
780     1.412549e-05     2.903946e-03     1.000000e+00     3.329400e-05   
781     1.411842e-05     2.902381e-03     1.000000e+00     3.327711e-05   
782     1.411136e-05     2.900818e-03     1.000000e+00     3.326025e-05   
783     1.410431e-05     2.899257e-03     1.000000e+00     3.324339e-05   
784     1.409726e-05     2.897697e-03     1.000000e+00     3.322656e-05   
785     1.409022e-05     2.896138e-03     1.000000e+00     3.320974e-05   
786     1.408319e-05     2.894581e-03     1.000000e+00     3.319294e-05   
787     1.407616e-05     2.893026e-03     1.000000e+00     3.317615e-05   
788     1.406914e-05     2.891473e-03     1.000000e+00     3.315938e-05   
789     1.406213e-05     2.889921e-03     1.000000e+00     3.314263e-05   
790     1.405512e-05     2.888370e-03     1.000000e+00     3.312590e-05   
791     1.404812e-05     2.886821e-03     1.000000e+00     3.310918e-05   
792     1.404112e-05     2.885274e-03     1.000000e+00     3.309247e-05   
793     1.403413e-05     2.883728e-03     1.000000e+00     3.307579e-05   
794     1.402715e-05     2.882184e-03     1.000000e+00     3.305912e-05   
795     1.402017e-05     2.880641e-03     1.000000e+00     3.304246e-05   
796     1.401320e-05     2.879100e-03     1.000000e+00     3.302583e-05   
797     1.400624e-05     2.877561e-03     1.000000e+00     3.300920e-05   
798     1.399928e-05     2.876023e-03     1.000000e+00     3.299260e-05   
799     1.399233e-05     2.874487e-03     1.000000e+00     3.297601e-05   
800     1.398539e-05     2.872952e-03     1.000000e+00     3.295944e-05   
801     1.397845e-05     2.871419e-03     1.000000e+00     3.294288e-05   
802     1.397152e-05     2.869887e-03     1.000000e+00     3.292635e-05   
803     1.396459e-05     2.868357e-03     1.000000e+00     3.290982e-05   
804     1.395767e-05     2.866828e-03     1.000000e+00     3.289331e-05   
805     1.395076e-05     2.865301e-03     1.000000e+00     3.287682e-05   
806     1.394385e-05     2.863775e-03     1.000000e+00     3.286035e-05   
807     1.393695e-05     2.862251e-03     1.000000e+00     3.284389e-05   
808     1.393005e-05     2.860729e-03     1.000000e+00     3.282745e-05   
809     1.392317e-05     2.859208e-03     1.000000e+00     3.281102e-05   
810     1.391628e-05     2.857688e-03     1.000000e+00     3.279461e-05   
811     1.390941e-05     2.856171e-03     1.000000e+00     3.277822e-05   
812     1.390254e-05     2.854654e-03     1.000000e+00     3.276184e-05   
813     1.389567e-05     2.853139e-03     1.000000e+00     3.274548e-05   
814     1.388882e-05     2.851626e-03     1.000000e+00     3.272913e-05   
815     1.388197e-05     2.850114e-03     1.000000e+00     3.271280e-05   
816     1.387512e-05     2.848604e-03     1.000000e+00     3.269648e-05   
817     1.386828e-05     2.847095e-03     1.000000e+00     3.268019e-05   
818     1.386145e-05     2.845588e-03     1.000000e+00     3.266390e-05   
819     1.385462e-05     2.844082e-03     1.000000e+00     3.264764e-05   
820     1.384780e-05     2.842578e-03     1.000000e+00     3.263138e-05   
821     1.384099e-05     2.841075e-03     1.000000e+00     3.261515e-05   
822     1.383418e-05     2.839574e-03     1.000000e+00     3.259893e-05   
823     1.382738e-05     2.838074e-03     1.000000e+00     3.258273e-05   
824     1.382058e-05     2.836576e-03     1.000000e+00     3.256654e-05   
825     1.381379e-05     2.835079e-03     1.000000e+00     3.255036e-05   
826     1.380701e-05     2.833584e-03     1.000000e+00     3.253421e-05   
827     1.380023e-05     2.832090e-03     1.000000e+00     3.251807e-05   
828     1.379346e-05     2.830598e-03     1.000000e+00     3.250194e-05   
829     1.378669e-05     2.829107e-03     1.000000e+00     3.248583e-05   
830     1.377993e-05     2.827618e-03     1.000000e+00     3.246974e-05   
831     1.377318e-05     2.826130e-03     1.000000e+00     3.245366e-05   
832     1.376643e-05     2.824643e-03     1.000000e+00     3.243759e-05   
833     1.375969e-05     2.823158e-03     1.000000e+00     3.242155e-05   
834     1.375295e-05     2.821675e-03     1.000000e+00     3.240551e-05   
835     1.374622e-05     2.820193e-03     1.000000e+00     3.238950e-05   
836     1.373950e-05     2.818713e-03     1.000000e+00     3.237350e-05   
837     1.373278e-05     2.817234e-03     1.000000e+00     3.235751e-05   
838     1.372607e-05     2.815756e-03     1.000000e+00     3.234154e-05   
839     1.371937e-05     2.814280e-03     1.000000e+00     3.232558e-05   
840     1.371267e-05     2.812805e-03     1.000000e+00     3.230964e-05   
841     1.370597e-05     2.811332e-03     1.000000e+00     3.229372e-05   
842     1.369929e-05     2.809861e-03     1.000000e+00     3.227781e-05   
843     1.369260e-05     2.808390e-03     1.000000e+00     3.226192e-05   
844     1.368593e-05     2.806922e-03     1.000000e+00     3.224604e-05   
845     1.367926e-05     2.805454e-03     1.000000e+00     3.223018e-05   
846     1.367259e-05     2.803988e-03     1.000000e+00     3.221433e-05   
847     1.366594e-05     2.802524e-03     1.000000e+00     3.219849e-05   
848     1.365928e-05     2.801061e-03     1.000000e+00     3.218268e-05   
849     1.365264e-05     2.799600e-03     1.000000e+00     3.216687e-05   
850     1.364600e-05     2.798139e-03     1.000000e+00     3.215109e-05   
851     1.363936e-05     2.796681e-03     1.000000e+00     3.213531e-05   
852     1.363274e-05     2.795224e-03     1.000000e+00     3.211956e-05   
853     1.362611e-05     2.793768e-03     1.000000e+00     3.210381e-05   
854     1.361950e-05     2.792313e-03     1.000000e+00     3.208809e-05   
855     1.361288e-05     2.790861e-03     1.000000e+00     3.207238e-05   
856     1.360628e-05     2.789409e-03     1.000000e+00     3.205668e-05   
857     1.359968e-05     2.787959e-03     1.000000e+00     3.204100e-05   
858     1.359309e-05     2.786510e-03     1.000000e+00     3.202533e-05   
859     1.358650e-05     2.785063e-03     1.000000e+00     3.200968e-05   
860     1.357992e-05     2.783617e-03     1.000000e+00     3.199404e-05   
861     1.357334e-05     2.782173e-03     1.000000e+00     3.197842e-05   
862     1.356677e-05     2.780730e-03     1.000000e+00     3.196281e-05   
863     1.356021e-05     2.779288e-03     1.000000e+00     3.194722e-05   
864     1.355365e-05     2.777848e-03     1.000000e+00     3.193164e-05   
865     1.354709e-05     2.776410e-03     1.000000e+00     3.191608e-05   
866     1.354055e-05     2.774972e-03     1.000000e+00     3.190053e-05   
867     1.353401e-05     2.773536e-03     1.000000e+00     3.188499e-05   
868     1.352747e-05     2.772102e-03     1.000000e+00     3.186948e-05   
869     1.352094e-05     2.770669e-03     1.000000e+00     3.185397e-05   
870     1.351442e-05     2.769237e-03     1.000000e+00     3.183848e-05   
871     1.350790e-05     2.767807e-03     1.000000e+00     3.182301e-05   
872     1.350139e-05     2.766378e-03     1.000000e+00     3.180755e-05   
873     1.349488e-05     2.764950e-03     1.000000e+00     3.179210e-05   
874     1.348838e-05     2.763524e-03     1.000000e+00     3.177667e-05   
875     1.348188e-05     2.762099e-03     1.000000e+00     3.176126e-05   
876     1.347539e-05     2.760676e-03     1.000000e+00     3.174585e-05   
877     1.346891e-05     2.759254e-03     1.000000e+00     3.173047e-05   
878     1.346243e-05     2.757833e-03     1.000000e+00     3.171509e-05   
879     1.345596e-05     2.756414e-03     1.000000e+00     3.169974e-05   
880     1.344949e-05     2.754996e-03     1.000000e+00     3.168439e-05   
881     1.344303e-05     2.753580e-03     1.000000e+00     3.166906e-05   
882     1.343657e-05     2.752165e-03     1.000000e+00     3.165375e-05   
883     1.343012e-05     2.750751e-03     1.000000e+00     3.163845e-05   
884     1.342368e-05     2.749339e-03     1.000000e+00     3.162316e-05   
885     1.341724e-05     2.747928e-03     1.000000e+00     3.160789e-05   
886     1.341080e-05     2.746518e-03     1.000000e+00     3.159264e-05   
887     1.340438e-05     2.745110e-03     1.000000e+00     3.157739e-05   
888     1.339795e-05     2.743703e-03     1.000000e+00     3.156217e-05   
889     1.339154e-05     2.742298e-03     1.000000e+00     3.154695e-05   
890     1.338513e-05     2.740894e-03     1.000000e+00     3.153175e-05   
891     1.337872e-05     2.739491e-03     1.000000e+00     3.151657e-05   
892     1.337232e-05     2.738089e-03     1.000000e+00     3.150140e-05   
893     1.336593e-05     2.736689e-03     1.000000e+00     3.148624e-05   
894     1.335954e-05     2.735291e-03     1.000000e+00     3.147110e-05   
895     1.335315e-05     2.733893e-03     1.000000e+00     3.145597e-05   
896     1.334678e-05     2.732497e-03     1.000000e+00     3.144085e-05   
897     1.334041e-05     2.731102e-03     1.000000e+00     3.142575e-05   
898     1.333404e-05     2.729709e-03     1.000000e+00     3.141067e-05   
899     1.332768e-05     2.728317e-03     1.000000e+00     3.139560e-05   
900     1.332132e-05     2.726926e-03     1.000000e+00     3.138054e-05   
901     1.331497e-05     2.725537e-03     1.000000e+00     3.136549e-05   
902     1.330863e-05     2.724149e-03     1.000000e+00     3.135047e-05   
903     1.330229e-05     2.722762e-03     1.000000e+00     3.133545e-05   
904     1.329595e-05     2.721377e-03     1.000000e+00     3.132045e-05   
905     1.328963e-05     2.719993e-03     1.000000e+00     3.130546e-05   
906     1.328330e-05     2.718611e-03     1.000000e+00     3.129049e-05   
907     1.327699e-05     2.717229e-03     1.000000e+00     3.127553e-05   
908     1.327068e-05     2.715849e-03     1.000000e+00     3.126058e-05   
909     1.326437e-05     2.714471e-03     1.000000e+00     3.124565e-05   
910     1.325807e-05     2.713093e-03     1.000000e+00     3.123073e-05   
911     1.325177e-05     2.711717e-03     1.000000e+00     3.121583e-05   
912     1.324548e-05     2.710342e-03     1.000000e+00     3.120094e-05   
913     1.323920e-05     2.708969e-03     1.000000e+00     3.118606e-05   
914     1.323292e-05     2.707597e-03     1.000000e+00     3.117120e-05   
915     1.322665e-05     2.706226e-03     1.000000e+00     3.115635e-05   
916     1.322038e-05     2.704857e-03     1.000000e+00     3.114152e-05   
917     1.321411e-05     2.703488e-03     1.000000e+00     3.112669e-05   
918     1.320786e-05     2.702122e-03     1.000000e+00     3.111189e-05   
919     1.320160e-05     2.700756e-03     1.000000e+00     3.109709e-05   
920     1.319536e-05     2.699392e-03     1.000000e+00     3.108231e-05   
921     1.318912e-05     2.698029e-03     1.000000e+00     3.106755e-05   
922     1.318288e-05     2.696667e-03     1.000000e+00     3.105279e-05   
923     1.317665e-05     2.695307e-03     1.000000e+00     3.103806e-05   
924     1.317042e-05     2.693948e-03     1.000000e+00     3.102333e-05   
925     1.316420e-05     2.692590e-03     1.000000e+00     3.100862e-05   
926     1.315799e-05     2.691233e-03     1.000000e+00     3.099392e-05   
927     1.315178e-05     2.689878e-03     1.000000e+00     3.097924e-05   
928     1.314558e-05     2.688524e-03     1.000000e+00     3.096456e-05   
929     1.313938e-05     2.687172e-03     1.000000e+00     3.094991e-05   
930     1.313318e-05     2.685820e-03     1.000000e+00     3.093526e-05   
931     1.312700e-05     2.684470e-03     1.000000e+00     3.092063e-05   
932     1.312081e-05     2.683122e-03     1.000000e+00     3.090602e-05   
933     1.311464e-05     2.681774e-03     1.000000e+00     3.089141e-05   
934     1.310846e-05     2.680428e-03     1.000000e+00     3.087682e-05   
935     1.310230e-05     2.679083e-03     1.000000e+00     3.086224e-05   
936     1.309613e-05     2.677739e-03     1.000000e+00     3.084768e-05   
937     1.308998e-05     2.676397e-03     1.000000e+00     3.083313e-05   
938     1.308383e-05     2.675056e-03     1.000000e+00     3.081859e-05   
939     1.307768e-05     2.673716e-03     1.000000e+00     3.080407e-05   
940     1.307154e-05     2.672377e-03     1.000000e+00     3.078956e-05   
941     1.306540e-05     2.671040e-03     1.000000e+00     3.077507e-05   
942     1.305927e-05     2.669704e-03     1.000000e+00     3.076058e-05   
943     1.305315e-05     2.668369e-03     1.000000e+00     3.074611e-05   
944     1.304703e-05     2.667036e-03     1.000000e+00     3.073166e-05   
945     1.304091e-05     2.665703e-03     1.000000e+00     3.071721e-05   
946     1.303480e-05     2.664372e-03     1.000000e+00     3.070278e-05   
947     1.302870e-05     2.663042e-03     1.000000e+00     3.068836e-05   
948     1.302260e-05     2.661714e-03     1.000000e+00     3.067396e-05   
949     1.301651e-05     2.660387e-03     1.000000e+00     3.065957e-05   
950     1.301042e-05     2.659061e-03     1.000000e+00     3.064519e-05   
951     1.300434e-05     2.657736e-03     1.000000e+00     3.063083e-05   
952     1.299826e-05     2.656412e-03     1.000000e+00     3.061648e-05   
953     1.299218e-05     2.655090e-03     1.000000e+00     3.060214e-05   
954     1.298612e-05     2.653769e-03     1.000000e+00     3.058781e-05   
955     1.298005e-05     2.652449e-03     1.000000e+00     3.057350e-05   
956     1.297399e-05     2.651131e-03     1.000000e+00     3.055920e-05   
957     1.296794e-05     2.649813e-03     1.000000e+00     3.054491e-05   
958     1.296189e-05     2.648497e-03     1.000000e+00     3.053064e-05   
959     1.295585e-05     2.647182e-03     1.000000e+00     3.051638e-05   
960     1.294981e-05     2.645869e-03     1.000000e+00     3.050213e-05   
961     1.294378e-05     2.644556e-03     1.000000e+00     3.048790e-05   
962     1.293775e-05     2.643245e-03     1.000000e+00     3.047368e-05   
963     1.293173e-05     2.641935e-03     1.000000e+00     3.045947e-05   
964     1.292572e-05     2.640626e-03     1.000000e+00     3.044527e-05   
965     1.291970e-05     2.639319e-03     1.000000e+00     3.043109e-05   
966     1.291370e-05     2.638012e-03     1.000000e+00     3.041692e-05   
967     1.290769e-05     2.636707e-03     1.000000e+00     3.040277e-05   
968     1.290170e-05     2.635404e-03     1.000000e+00     3.038862e-05   
969     1.289571e-05     2.634101e-03     1.000000e+00     3.037449e-05   
970     1.288972e-05     2.632799e-03     1.000000e+00     3.036037e-05   
971     1.288374e-05     2.631499e-03     1.000000e+00     3.034627e-05   
972     1.287776e-05     2.630200e-03     1.000000e+00     3.033217e-05   
973     1.287179e-05     2.628902e-03     1.000000e+00     3.031809e-05   
974     1.286582e-05     2.627606e-03     1.000000e+00     3.030403e-05   
975     1.285986e-05     2.626311e-03     1.000000e+00     3.028997e-05   
976     1.285390e-05     2.625016e-03     1.000000e+00     3.027593e-05   
977     1.284795e-05     2.623723e-03     1.000000e+00     3.026190e-05   
978     1.284201e-05     2.622432e-03     1.000000e+00     3.024788e-05   
979     1.283606e-05     2.621141e-03     1.000000e+00     3.023388e-05   
980     1.283013e-05     2.619852e-03     1.000000e+00     3.021989e-05   
981     1.282420e-05     2.618563e-03     1.000000e+00     3.020591e-05   
982     1.281827e-05     2.617276e-03     1.000000e+00     3.019194e-05   
983     1.281235e-05     2.615991e-03     1.000000e+00     3.017799e-05   
984     1.280643e-05     2.614706e-03     1.000000e+00     3.016405e-05   
985     1.280052e-05     2.613423e-03     1.000000e+00     3.015012e-05   
986     1.279461e-05     2.612140e-03     1.000000e+00     3.013620e-05   
987     1.278871e-05     2.610859e-03     1.000000e+00     3.012230e-05   
988     1.278281e-05     2.609579e-03     1.000000e+00     3.010841e-05   
989     1.277692e-05     2.608301e-03     1.000000e+00     3.009453e-05   
990     1.277103e-05     2.607023e-03     1.000000e+00     3.008066e-05   
991     1.276515e-05     2.605747e-03     1.000000e+00     3.006681e-05   
992     1.275927e-05     2.604472e-03     1.000000e+00     3.005296e-05   
993     1.275340e-05     2.603198e-03     1.000000e+00     3.003914e-05   
994     1.274753e-05     2.601925e-03     1.000000e+00     3.002532e-05   
995     1.274167e-05     2.600653e-03     1.000000e+00     3.001151e-05   
996     1.273581e-05     2.599383e-03     1.000000e+00     2.999772e-05   
997     1.272996e-05     2.598114e-03     1.000000e+00     2.998394e-05   
998     1.272411e-05     2.596846e-03     1.000000e+00     2.997018e-05   
999     1.271827e-05     2.595579e-03     1.000000e+00     2.995642e-05   
1000    1.271243e-05     2.594313e-03     1.000000e+00     2.994268e-05   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
 ──────────────────────────────────────────────────────────────────────────────
                                       Time                   Allocations      
                               ──────────────────────   ───────────────────────
       Tot / % measured:           48.1ms / 80.2%           15.8MiB / 92.5%    

 Section               ncalls     time   %tot     avg     alloc   %tot      avg
 ──────────────────────────────────────────────────────────────────────────────
 newton_modified            1   38.6ms   100%  38.6ms   14.6MiB  100%   14.6MiB
   linear_solver        1.00k   29.1ms  75.3%  29.1μs   11.5MiB  78.8%  11.8KiB
   backtrack_line_s...  1.00k   3.49ms  9.06%  3.49μs   1.45MiB  9.94%  1.48KiB
 ──────────────────────────────────────────────────────────────────────────────

EXIT: maximal number of iterations exceeded.

