NewtonCholesky with backtrack line search.

CUTEst problem................: SROSENBR
Number of variables...........: 10
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 10
Maximum line search iterations: 1000
Time limit....................: 10 min

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ summary statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Objective.............: 2.121540e+01
Gradient norm.........: 2.461719e+02
Total iterations......: 1000
Total time in seconds.: 0.099542
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ output statistics ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
Number of objective function evaluations: 27594
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Subproblem iterations...................: 80000
Subproblem time in seconds..............: 0.048874
How many times subproblem failed........: 0
Line search iterations..................: 27594
Line search time in seconds.............: 0.043498
How many times line search failed.......: 0
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾ superscription ‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
iter....: current iteration
f(x*)...: objective function avaluated at x(iter)
‖∇f(x)‖.: gradient norm used to calculate x(iter), so x in ‖∇f(x)‖ is equal to x(iter-1)
alpha...: step calculated by backtrack line search
‖d‖.....: search direction norm
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
__________________________________________________________________________
iter    f(x*)            ‖∇f(x)‖          alpha            ‖d‖            
702     2.121573e+01     2.461743e+02     3.725290e-09     1.955427e+04   
703     2.121573e+01     2.461731e+02     3.725290e-09     3.278738e+04   
704     2.121572e+01     2.461750e+02     1.862645e-09     5.500101e+04   
705     2.121572e+01     2.461734e+02     3.725290e-09     1.862181e+04   
706     2.121572e+01     2.461745e+02     3.725290e-09     3.124188e+04   
707     2.121572e+01     2.461726e+02     1.862645e-09     5.238959e+04   
708     2.121572e+01     2.461742e+02     3.725290e-09     1.774146e+04   
709     2.121572e+01     2.461731e+02     3.725290e-09     2.974701e+04   
710     2.121572e+01     2.461749e+02     1.862645e-09     4.990160e+04   
711     2.121572e+01     2.461734e+02     7.450581e-09     1.689471e+04   
712     2.121571e+01     2.461754e+02     1.862645e-09     7.358789e+04   
713     2.121571e+01     2.461732e+02     3.725290e-09     2.491767e+04   
714     2.121571e+01     2.461747e+02     1.862645e-09     4.180164e+04   
715     2.121571e+01     2.461734e+02     7.450581e-09     1.415140e+04   
716     2.121571e+01     2.461751e+02     1.862645e-09     6.164142e+04   
717     2.121571e+01     2.461732e+02     3.725290e-09     2.087113e+04   
718     2.121571e+01     2.461745e+02     3.725290e-09     3.501464e+04   
719     2.121571e+01     2.461724e+02     1.862645e-09     5.871732e+04   
720     2.121571e+01     2.461741e+02     3.725290e-09     1.988360e+04   
721     2.121571e+01     2.461729e+02     3.725290e-09     3.333989e+04   
722     2.121570e+01     2.461749e+02     1.862645e-09     5.592797e+04   
723     2.121570e+01     2.461732e+02     3.725290e-09     1.893599e+04   
724     2.121570e+01     2.461744e+02     3.725290e-09     3.176898e+04   
725     2.121570e+01     2.461725e+02     1.862645e-09     5.327388e+04   
726     2.121570e+01     2.461740e+02     3.725290e-09     1.804101e+04   
727     2.121570e+01     2.461730e+02     3.725290e-09     3.024955e+04   
728     2.121570e+01     2.461748e+02     1.862645e-09     5.074472e+04   
729     2.121570e+01     2.461732e+02     7.450581e-09     1.718047e+04   
730     2.121569e+01     2.461753e+02     1.862645e-09     7.483258e+04   
731     2.121569e+01     2.461730e+02     3.725290e-09     2.533958e+04   
732     2.121569e+01     2.461745e+02     1.862645e-09     4.250948e+04   
733     2.121569e+01     2.461733e+02     7.450581e-09     1.439130e+04   
734     2.121569e+01     2.461750e+02     1.862645e-09     6.268634e+04   
735     2.121569e+01     2.461731e+02     3.725290e-09     2.122531e+04   
736     2.121569e+01     2.461743e+02     3.725290e-09     3.560885e+04   
737     2.121569e+01     2.461722e+02     1.862645e-09     5.971419e+04   
738     2.121569e+01     2.461740e+02     3.725290e-09     2.022128e+04   
739     2.121569e+01     2.461728e+02     3.725290e-09     3.390639e+04   
740     2.121568e+01     2.461748e+02     1.862645e-09     5.687841e+04   
741     2.121568e+01     2.461731e+02     3.725290e-09     1.925813e+04   
742     2.121568e+01     2.461742e+02     3.725290e-09     3.230944e+04   
743     2.121568e+01     2.461723e+02     1.862645e-09     5.418057e+04   
744     2.121568e+01     2.461739e+02     3.725290e-09     1.834815e+04   
745     2.121568e+01     2.461728e+02     3.725290e-09     3.076483e+04   
746     2.121568e+01     2.461746e+02     1.862645e-09     5.160922e+04   
747     2.121568e+01     2.461731e+02     3.725290e-09     1.747348e+04   
748     2.121568e+01     2.461741e+02     3.725290e-09     2.931616e+04   
749     2.121568e+01     2.461724e+02     1.862645e-09     4.916036e+04   
750     2.121567e+01     2.461738e+02     7.450581e-09     1.664875e+04   
751     2.121567e+01     2.461719e+02     1.862645e-09     7.247530e+04   
752     2.121567e+01     2.461740e+02     3.725290e-09     2.454108e+04   
753     2.121567e+01     2.461725e+02     1.862645e-09     4.115167e+04   
754     2.121567e+01     2.461737e+02     7.450581e-09     1.393757e+04   
755     2.121567e+01     2.461721e+02     1.862645e-09     6.067055e+04   
756     2.121567e+01     2.461739e+02     3.725290e-09     2.054525e+04   
757     2.121567e+01     2.461726e+02     3.725290e-09     3.444991e+04   
758     2.121566e+01     2.461747e+02     1.862645e-09     5.779030e+04   
759     2.121566e+01     2.461730e+02     3.725290e-09     1.956723e+04   
760     2.121566e+01     2.461741e+02     3.725290e-09     3.282802e+04   
761     2.121566e+01     2.461722e+02     1.862645e-09     5.505057e+04   
762     2.121566e+01     2.461738e+02     3.725290e-09     1.864287e+04   
763     2.121566e+01     2.461727e+02     3.725290e-09     3.125927e+04   
764     2.121566e+01     2.461745e+02     1.862645e-09     5.243879e+04   
765     2.121566e+01     2.461730e+02     3.725290e-09     1.775466e+04   
766     2.121566e+01     2.461740e+02     3.725290e-09     2.978791e+04   
767     2.121566e+01     2.461722e+02     1.862645e-09     4.995180e+04   
768     2.121566e+01     2.461737e+02     7.450581e-09     1.691687e+04   
769     2.121565e+01     2.461717e+02     1.862645e-09     7.364296e+04   
770     2.121565e+01     2.461739e+02     3.725290e-09     2.493660e+04   
771     2.121565e+01     2.461724e+02     1.862645e-09     4.181523e+04   
772     2.121565e+01     2.461736e+02     7.450581e-09     1.416237e+04   
773     2.121565e+01     2.461719e+02     1.862645e-09     6.164960e+04   
774     2.121565e+01     2.461737e+02     3.725290e-09     2.087690e+04   
775     2.121565e+01     2.461725e+02     3.725290e-09     3.500632e+04   
776     2.121564e+01     2.461746e+02     1.862645e-09     5.872383e+04   
777     2.121564e+01     2.461728e+02     3.725290e-09     1.988366e+04   
778     2.121564e+01     2.461740e+02     3.725290e-09     3.335891e+04   
779     2.121564e+01     2.461720e+02     1.862645e-09     5.594124e+04   
780     2.121564e+01     2.461736e+02     3.725290e-09     1.894459e+04   
781     2.121564e+01     2.461725e+02     3.725290e-09     3.176548e+04   
782     2.121564e+01     2.461744e+02     1.862645e-09     5.328807e+04   
783     2.121564e+01     2.461728e+02     3.725290e-09     1.804253e+04   
784     2.121564e+01     2.461739e+02     3.725290e-09     3.027088e+04   
785     2.121564e+01     2.461721e+02     1.862645e-09     5.076207e+04   
786     2.121564e+01     2.461736e+02     7.450581e-09     1.719136e+04   
787     2.121563e+01     2.461715e+02     1.862645e-09     7.483841e+04   
788     2.121563e+01     2.461737e+02     3.725290e-09     2.534153e+04   
789     2.121563e+01     2.461722e+02     1.862645e-09     4.249459e+04   
790     2.121563e+01     2.461735e+02     7.450581e-09     1.439253e+04   
791     2.121563e+01     2.461718e+02     1.862645e-09     6.265197e+04   
792     2.121563e+01     2.461736e+02     3.725290e-09     2.121646e+04   
793     2.121563e+01     2.461723e+02     3.725290e-09     3.557599e+04   
794     2.121563e+01     2.461744e+02     1.862645e-09     5.967961e+04   
795     2.121562e+01     2.461727e+02     3.725290e-09     2.020764e+04   
796     2.121562e+01     2.461739e+02     3.725290e-09     3.390247e+04   
797     2.121562e+01     2.461719e+02     1.862645e-09     5.685315e+04   
798     2.121562e+01     2.461735e+02     3.725290e-09     1.925352e+04   
799     2.121562e+01     2.461724e+02     3.725290e-09     3.228376e+04   
800     2.121562e+01     2.461743e+02     1.862645e-09     5.415763e+04   
801     2.121562e+01     2.461727e+02     3.725290e-09     1.833727e+04   
802     2.121562e+01     2.461737e+02     3.725290e-09     3.076539e+04   
803     2.121562e+01     2.461719e+02     1.862645e-09     5.159170e+04   
804     2.121562e+01     2.461734e+02     3.725290e-09     1.747242e+04   
805     2.121561e+01     2.461724e+02     3.725290e-09     2.929650e+04   
806     2.121561e+01     2.461741e+02     1.862645e-09     4.914719e+04   
807     2.121561e+01     2.461727e+02     7.450581e-09     1.664020e+04   
808     2.121561e+01     2.461746e+02     1.862645e-09     7.248093e+04   
809     2.121561e+01     2.461725e+02     3.725290e-09     2.454418e+04   
810     2.121561e+01     2.461739e+02     1.862645e-09     4.117622e+04   
811     2.121561e+01     2.461727e+02     7.450581e-09     1.394043e+04   
812     2.121561e+01     2.461743e+02     1.862645e-09     6.072383e+04   
813     2.121560e+01     2.461725e+02     3.725290e-09     2.056158e+04   
814     2.121560e+01     2.461737e+02     3.725290e-09     3.449629e+04   
815     2.121560e+01     2.461717e+02     1.862645e-09     5.784937e+04   
816     2.121560e+01     2.461734e+02     3.725290e-09     1.959098e+04   
817     2.121560e+01     2.461722e+02     3.725290e-09     3.284991e+04   
818     2.121560e+01     2.461742e+02     1.862645e-09     5.510750e+04   
819     2.121560e+01     2.461725e+02     3.725290e-09     1.865922e+04   
820     2.121560e+01     2.461736e+02     3.725290e-09     3.130554e+04   
821     2.121560e+01     2.461718e+02     1.862645e-09     5.249788e+04   
822     2.121560e+01     2.461733e+02     3.725290e-09     1.777940e+04   
823     2.121560e+01     2.461723e+02     3.725290e-09     2.981150e+04   
824     2.121559e+01     2.461740e+02     1.862645e-09     5.001123e+04   
825     2.121559e+01     2.461725e+02     7.450581e-09     1.693306e+04   
826     2.121559e+01     2.461745e+02     1.862645e-09     7.375655e+04   
827     2.121559e+01     2.461723e+02     3.725290e-09     2.497659e+04   
828     2.121559e+01     2.461738e+02     1.862645e-09     4.190169e+04   
829     2.121559e+01     2.461725e+02     7.450581e-09     1.418630e+04   
830     2.121559e+01     2.461742e+02     1.862645e-09     6.179481e+04   
831     2.121559e+01     2.461724e+02     3.725290e-09     2.092460e+04   
832     2.121559e+01     2.461736e+02     3.725290e-09     3.510534e+04   
833     2.121558e+01     2.461715e+02     1.862645e-09     5.887114e+04   
834     2.121558e+01     2.461733e+02     3.725290e-09     1.993711e+04   
835     2.121558e+01     2.461721e+02     3.725290e-09     3.343060e+04   
836     2.121558e+01     2.461740e+02     1.862645e-09     5.608174e+04   
837     2.121558e+01     2.461724e+02     3.725290e-09     1.898944e+04   
838     2.121558e+01     2.461735e+02     3.725290e-09     3.185956e+04   
839     2.121558e+01     2.461716e+02     1.862645e-09     5.342734e+04   
840     2.121558e+01     2.461732e+02     3.725290e-09     1.809426e+04   
841     2.121558e+01     2.461721e+02     3.725290e-09     3.033974e+04   
842     2.121557e+01     2.461739e+02     1.862645e-09     5.089749e+04   
843     2.121557e+01     2.461724e+02     3.725290e-09     1.723345e+04   
844     2.121557e+01     2.461734e+02     3.725290e-09     2.891428e+04   
845     2.121557e+01     2.461717e+02     1.862645e-09     4.848752e+04   
846     2.121557e+01     2.461731e+02     7.450581e-09     1.642197e+04   
847     2.121557e+01     2.461712e+02     1.862645e-09     7.148921e+04   
848     2.121557e+01     2.461733e+02     3.725290e-09     2.420876e+04   
849     2.121557e+01     2.461718e+02     1.862645e-09     4.059531e+04   
850     2.121557e+01     2.461730e+02     7.450581e-09     1.375005e+04   
851     2.121556e+01     2.461714e+02     1.862645e-09     5.985517e+04   
852     2.121556e+01     2.461731e+02     3.725290e-09     2.027046e+04   
853     2.121556e+01     2.461719e+02     3.725290e-09     3.398986e+04   
854     2.121556e+01     2.461739e+02     1.862645e-09     5.702007e+04   
855     2.121556e+01     2.461722e+02     3.725290e-09     1.930750e+04   
856     2.121556e+01     2.461734e+02     3.725290e-09     3.239319e+04   
857     2.121556e+01     2.461715e+02     1.862645e-09     5.432260e+04   
858     2.121556e+01     2.461730e+02     3.725290e-09     1.839755e+04   
859     2.121556e+01     2.461720e+02     3.725290e-09     3.084857e+04   
860     2.121555e+01     2.461738e+02     1.862645e-09     5.175119e+04   
861     2.121555e+01     2.461722e+02     3.725290e-09     1.752282e+04   
862     2.121555e+01     2.461733e+02     3.725290e-09     2.939978e+04   
863     2.121555e+01     2.461715e+02     1.862645e-09     4.930202e+04   
864     2.121555e+01     2.461730e+02     7.450581e-09     1.669791e+04   
865     2.121555e+01     2.461710e+02     1.862645e-09     7.269095e+04   
866     2.121555e+01     2.461731e+02     3.725290e-09     2.461584e+04   
867     2.121555e+01     2.461717e+02     1.862645e-09     4.127826e+04   
868     2.121555e+01     2.461729e+02     7.450581e-09     1.398143e+04   
869     2.121554e+01     2.461712e+02     1.862645e-09     6.086289e+04   
870     2.121554e+01     2.461730e+02     3.725290e-09     2.061183e+04   
871     2.121554e+01     2.461718e+02     3.725290e-09     3.456259e+04   
872     2.121554e+01     2.461738e+02     1.862645e-09     5.798098e+04   
873     2.121554e+01     2.461721e+02     3.725290e-09     1.963322e+04   
874     2.121554e+01     2.461732e+02     3.725290e-09     3.293967e+04   
875     2.121554e+01     2.461713e+02     1.862645e-09     5.523943e+04   
876     2.121554e+01     2.461729e+02     3.725290e-09     1.870815e+04   
877     2.121554e+01     2.461718e+02     3.725290e-09     3.136967e+04   
878     2.121553e+01     2.461737e+02     1.862645e-09     5.262548e+04   
879     2.121553e+01     2.461721e+02     3.725290e-09     1.781917e+04   
880     2.121553e+01     2.461731e+02     3.725290e-09     2.989698e+04   
881     2.121553e+01     2.461714e+02     1.862645e-09     5.013619e+04   
882     2.121553e+01     2.461728e+02     7.450581e-09     1.698051e+04   
883     2.121553e+01     2.461708e+02     1.862645e-09     7.392171e+04   
884     2.121553e+01     2.461730e+02     3.725290e-09     2.503275e+04   
885     2.121553e+01     2.461715e+02     1.862645e-09     4.197772e+04   
886     2.121553e+01     2.461727e+02     7.450581e-09     1.421840e+04   
887     2.121552e+01     2.461711e+02     1.862645e-09     6.189494e+04   
888     2.121552e+01     2.461729e+02     3.725290e-09     2.096146e+04   
889     2.121552e+01     2.461716e+02     3.725290e-09     3.514916e+04   
890     2.121552e+01     2.461737e+02     1.862645e-09     5.896512e+04   
891     2.121552e+01     2.461719e+02     3.725290e-09     1.996683e+04   
892     2.121552e+01     2.461731e+02     3.725290e-09     3.349938e+04   
893     2.121552e+01     2.461711e+02     1.862645e-09     5.617845e+04   
894     2.121552e+01     2.461728e+02     3.725290e-09     1.902626e+04   
895     2.121552e+01     2.461717e+02     3.725290e-09     3.190338e+04   
896     2.121552e+01     2.461735e+02     1.862645e-09     5.352093e+04   
897     2.121551e+01     2.461719e+02     3.725290e-09     1.812270e+04   
898     2.121551e+01     2.461730e+02     3.725290e-09     3.040624e+04   
899     2.121551e+01     2.461712e+02     1.862645e-09     5.099057e+04   
900     2.121551e+01     2.461727e+02     3.725290e-09     1.726996e+04   
901     2.121551e+01     2.461717e+02     3.725290e-09     2.895763e+04   
902     2.121551e+01     2.461734e+02     1.862645e-09     4.857999e+04   
903     2.121551e+01     2.461719e+02     7.450581e-09     1.644908e+04   
904     2.121551e+01     2.461739e+02     1.862645e-09     7.164994e+04   
905     2.121551e+01     2.461717e+02     3.725290e-09     2.426415e+04   
906     2.121550e+01     2.461732e+02     1.862645e-09     4.070751e+04   
907     2.121550e+01     2.461720e+02     7.450581e-09     1.378251e+04   
908     2.121550e+01     2.461736e+02     1.862645e-09     6.003724e+04   
909     2.121550e+01     2.461718e+02     3.725290e-09     2.033024e+04   
910     2.121550e+01     2.461730e+02     3.725290e-09     3.410909e+04   
911     2.121550e+01     2.461710e+02     1.862645e-09     5.720135e+04   
912     2.121550e+01     2.461727e+02     3.725290e-09     1.937278e+04   
913     2.121550e+01     2.461715e+02     3.725290e-09     3.248472e+04   
914     2.121550e+01     2.461734e+02     1.862645e-09     5.449629e+04   
915     2.121549e+01     2.461718e+02     3.725290e-09     1.845330e+04   
916     2.121549e+01     2.461729e+02     3.725290e-09     3.096091e+04   
917     2.121549e+01     2.461711e+02     1.862645e-09     5.192112e+04   
918     2.121549e+01     2.461726e+02     3.725290e-09     1.758520e+04   
919     2.121549e+01     2.461715e+02     3.725290e-09     2.948651e+04   
920     2.121549e+01     2.461733e+02     1.862645e-09     4.946733e+04   
921     2.121549e+01     2.461718e+02     7.450581e-09     1.674984e+04   
922     2.121549e+01     2.461738e+02     1.862645e-09     7.296002e+04   
923     2.121549e+01     2.461716e+02     3.725290e-09     2.470825e+04   
924     2.121548e+01     2.461731e+02     1.862645e-09     4.145261e+04   
925     2.121548e+01     2.461718e+02     7.450581e-09     1.403504e+04   
926     2.121548e+01     2.461735e+02     1.862645e-09     6.113724e+04   
927     2.121548e+01     2.461717e+02     3.725290e-09     2.070310e+04   
928     2.121548e+01     2.461729e+02     3.725290e-09     3.473467e+04   
929     2.121548e+01     2.461708e+02     1.862645e-09     5.825086e+04   
930     2.121548e+01     2.461725e+02     3.725290e-09     1.972831e+04   
931     2.121548e+01     2.461714e+02     3.725290e-09     3.308121e+04   
932     2.121548e+01     2.461733e+02     1.862645e-09     5.549706e+04   
933     2.121547e+01     2.461717e+02     3.725290e-09     1.879252e+04   
934     2.121547e+01     2.461728e+02     3.725290e-09     3.153003e+04   
935     2.121547e+01     2.461709e+02     1.862645e-09     5.287594e+04   
936     2.121547e+01     2.461724e+02     3.725290e-09     1.790867e+04   
937     2.121547e+01     2.461714e+02     3.725290e-09     3.002919e+04   
938     2.121547e+01     2.461732e+02     1.862645e-09     5.037782e+04   
939     2.121547e+01     2.461717e+02     7.450581e-09     1.705846e+04   
940     2.121547e+01     2.461737e+02     1.862645e-09     7.430429e+04   
941     2.121547e+01     2.461715e+02     3.725290e-09     2.516395e+04   
942     2.121547e+01     2.461729e+02     1.862645e-09     4.221716e+04   
943     2.121546e+01     2.461717e+02     7.450581e-09     1.429418e+04   
944     2.121546e+01     2.461734e+02     1.862645e-09     6.226600e+04   
945     2.121546e+01     2.461715e+02     3.725290e-09     2.108572e+04   
946     2.121546e+01     2.461728e+02     3.725290e-09     3.537661e+04   
947     2.121546e+01     2.461707e+02     1.862645e-09     5.932784e+04   
948     2.121546e+01     2.461724e+02     3.725290e-09     2.009315e+04   
949     2.121546e+01     2.461712e+02     3.725290e-09     3.369330e+04   
950     2.121546e+01     2.461732e+02     1.862645e-09     5.652402e+04   
951     2.121546e+01     2.461715e+02     3.725290e-09     1.914063e+04   
952     2.121546e+01     2.461726e+02     3.725290e-09     3.211407e+04   
953     2.121545e+01     2.461707e+02     1.862645e-09     5.385577e+04   
954     2.121545e+01     2.461723e+02     3.725290e-09     1.824061e+04   
955     2.121545e+01     2.461712e+02     3.725290e-09     3.058609e+04   
956     2.121545e+01     2.461730e+02     1.862645e-09     5.131218e+04   
957     2.121545e+01     2.461715e+02     3.725290e-09     1.737516e+04   
958     2.121545e+01     2.461725e+02     3.725290e-09     2.915282e+04   
959     2.121545e+01     2.461708e+02     1.862645e-09     4.888902e+04   
960     2.121545e+01     2.461722e+02     7.450581e-09     1.655908e+04   
961     2.121544e+01     2.461703e+02     1.862645e-09     7.208785e+04   
962     2.121544e+01     2.461724e+02     3.725290e-09     2.441316e+04   
963     2.121544e+01     2.461709e+02     1.862645e-09     4.093931e+04   
964     2.121544e+01     2.461721e+02     7.450581e-09     1.386751e+04   
965     2.121544e+01     2.461705e+02     1.862645e-09     6.036798e+04   
966     2.121544e+01     2.461723e+02     3.725290e-09     2.044553e+04   
967     2.121544e+01     2.461711e+02     3.725290e-09     3.428449e+04   
968     2.121544e+01     2.461731e+02     1.862645e-09     5.751591e+04   
969     2.121544e+01     2.461714e+02     3.725290e-09     1.947686e+04   
970     2.121544e+01     2.461725e+02     3.725290e-09     3.267820e+04   
971     2.121543e+01     2.461706e+02     1.862645e-09     5.480222e+04   
972     2.121543e+01     2.461722e+02     3.725290e-09     1.856125e+04   
973     2.121543e+01     2.461711e+02     3.725290e-09     3.112405e+04   
974     2.121543e+01     2.461729e+02     1.862645e-09     5.221476e+04   
975     2.121543e+01     2.461714e+02     3.725290e-09     1.768111e+04   
976     2.121543e+01     2.461724e+02     3.725290e-09     2.966614e+04   
977     2.121543e+01     2.461706e+02     1.862645e-09     4.975023e+04   
978     2.121543e+01     2.461721e+02     7.450581e-09     1.685086e+04   
979     2.121542e+01     2.461701e+02     1.862645e-09     7.335856e+04   
980     2.121542e+01     2.461723e+02     3.725290e-09     2.484362e+04   
981     2.121542e+01     2.461708e+02     1.862645e-09     4.166151e+04   
982     2.121542e+01     2.461720e+02     7.450581e-09     1.411220e+04   
983     2.121542e+01     2.461703e+02     1.862645e-09     6.143365e+04   
984     2.121542e+01     2.461721e+02     3.725290e-09     2.080655e+04   
985     2.121542e+01     2.461709e+02     3.725290e-09     3.489019e+04   
986     2.121542e+01     2.461730e+02     1.862645e-09     5.853217e+04   
987     2.121542e+01     2.461712e+02     3.725290e-09     1.982136e+04   
988     2.121542e+01     2.461724e+02     3.725290e-09     3.325619e+04   
989     2.121541e+01     2.461704e+02     1.862645e-09     5.577193e+04   
990     2.121541e+01     2.461721e+02     3.725290e-09     1.888978e+04   
991     2.121541e+01     2.461709e+02     3.725290e-09     3.167523e+04   
992     2.121541e+01     2.461728e+02     1.862645e-09     5.313954e+04   
993     2.121541e+01     2.461712e+02     3.725290e-09     1.799459e+04   
994     2.121541e+01     2.461723e+02     3.725290e-09     3.019210e+04   
995     2.121541e+01     2.461705e+02     1.862645e-09     5.063263e+04   
996     2.121541e+01     2.461720e+02     7.450581e-09     1.714981e+04   
997     2.121541e+01     2.461700e+02     1.862645e-09     7.466057e+04   
998     2.121540e+01     2.461721e+02     3.725290e-09     2.528468e+04   
999     2.121540e+01     2.461706e+02     1.862645e-09     4.240149e+04   
1000    2.121540e+01     2.461719e+02     7.450581e-09     1.436291e+04   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
 ──────────────────────────────────────────────────────────────────────────────
                                       Time                   Allocations      
                               ──────────────────────   ───────────────────────
       Tot / % measured:            110ms / 90.3%           42.0MiB / 97.2%    

 Section               ncalls     time   %tot     avg     alloc   %tot      avg
 ──────────────────────────────────────────────────────────────────────────────
 newton_modified            1    100ms   100%   100ms   40.8MiB  100%   40.8MiB
   linear_solver        1.00k   48.9ms  49.1%  48.9μs   15.4MiB  37.7%  15.8KiB
   backtrack_line_s...  1.00k   43.5ms  43.7%  43.5μs   23.8MiB  58.3%  24.4KiB
 ──────────────────────────────────────────────────────────────────────────────

EXIT: maximal number of iterations exceeded.

