NewtonCholesky with backtrack line search.

CUTEst problem................: PENALTY1
Number of variables...........: 1000
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 1000
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 503000000
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 515.230311
Subproblem time in seconds..............: 467.587369
Line search time in seconds.............: 0.094867
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
772     9.299578e+16     2.132184e+13     1.000000e+00     4.414080e+02   
773     9.299577e+16     2.130136e+13     1.000000e+00     5.657531e-01   
774     9.287613e+16     2.130136e+13     1.000000e+00     4.424042e+02   
775     9.287611e+16     2.128081e+13     1.000000e+00     5.699394e-01   
776     9.275601e+16     2.128080e+13     1.000000e+00     4.434003e+02   
777     9.275600e+16     2.126016e+13     1.000000e+00     5.741507e-01   
778     9.263543e+16     2.126016e+13     1.000000e+00     4.443964e+02   
779     9.263541e+16     2.123943e+13     1.000000e+00     5.783872e-01   
780     9.251438e+16     2.123943e+13     1.000000e+00     4.453924e+02   
781     9.251437e+16     2.121861e+13     1.000000e+00     5.826491e-01   
782     9.239287e+16     2.121861e+13     1.000000e+00     4.463885e+02   
783     9.239286e+16     2.119771e+13     1.000000e+00     5.869364e-01   
784     9.227090e+16     2.119770e+13     1.000000e+00     4.473845e+02   
785     9.227089e+16     2.117671e+13     1.000000e+00     5.912492e-01   
786     9.214847e+16     2.117671e+13     1.000000e+00     4.483804e+02   
787     9.214845e+16     2.115564e+13     1.000000e+00     5.955877e-01   
788     9.202556e+16     2.115563e+13     1.000000e+00     4.493764e+02   
789     9.202555e+16     2.113447e+13     1.000000e+00     5.999519e-01   
790     9.190220e+16     2.113447e+13     1.000000e+00     4.503723e+02   
791     9.190219e+16     2.111322e+13     1.000000e+00     6.043419e-01   
792     9.177837e+16     2.111322e+13     1.000000e+00     4.513682e+02   
793     9.177836e+16     2.109188e+13     1.000000e+00     6.087580e-01   
794     9.165408e+16     2.109188e+13     1.000000e+00     4.523640e+02   
795     9.165406e+16     2.107045e+13     1.000000e+00     6.132001e-01   
796     9.152932e+16     2.107045e+13     1.000000e+00     4.533598e+02   
797     9.152931e+16     2.104894e+13     1.000000e+00     6.176685e-01   
798     9.140410e+16     2.104893e+13     1.000000e+00     4.543556e+02   
799     9.140408e+16     2.102733e+13     1.000000e+00     6.221631e-01   
800     9.127841e+16     2.102733e+13     1.000000e+00     4.553514e+02   
801     9.127840e+16     2.100565e+13     1.000000e+00     6.266842e-01   
802     9.115226e+16     2.100564e+13     1.000000e+00     4.563471e+02   
803     9.115224e+16     2.098387e+13     1.000000e+00     6.312319e-01   
804     9.102564e+16     2.098387e+13     1.000000e+00     4.573428e+02   
805     9.102563e+16     2.096200e+13     1.000000e+00     6.358062e-01   
806     9.089856e+16     2.096200e+13     1.000000e+00     4.583385e+02   
807     9.089854e+16     2.094005e+13     1.000000e+00     6.404074e-01   
808     9.077101e+16     2.094005e+13     1.000000e+00     4.593341e+02   
809     9.077100e+16     2.091801e+13     1.000000e+00     6.450355e-01   
810     9.064300e+16     2.091801e+13     1.000000e+00     4.603297e+02   
811     9.064298e+16     2.089588e+13     1.000000e+00     6.496907e-01   
812     9.051452e+16     2.089588e+13     1.000000e+00     4.613253e+02   
813     9.051451e+16     2.087366e+13     1.000000e+00     6.543730e-01   
814     9.038558e+16     2.087366e+13     1.000000e+00     4.623208e+02   
815     9.038556e+16     2.085136e+13     1.000000e+00     6.590827e-01   
816     9.025617e+16     2.085136e+13     1.000000e+00     4.633164e+02   
817     9.025616e+16     2.082896e+13     1.000000e+00     6.638199e-01   
818     9.012629e+16     2.082896e+13     1.000000e+00     4.643118e+02   
819     9.012628e+16     2.080648e+13     1.000000e+00     6.685846e-01   
820     8.999596e+16     2.080648e+13     1.000000e+00     4.653073e+02   
821     8.999595e+16     2.078391e+13     1.000000e+00     6.733770e-01   
822     8.986515e+16     2.078391e+13     1.000000e+00     4.663027e+02   
823     8.986514e+16     2.076125e+13     1.000000e+00     6.781974e-01   
824     8.973389e+16     2.076125e+13     1.000000e+00     4.672981e+02   
825     8.973388e+16     2.073850e+13     1.000000e+00     6.830457e-01   
826     8.960215e+16     2.073850e+13     1.000000e+00     4.682935e+02   
827     8.960214e+16     2.071566e+13     1.000000e+00     6.879221e-01   
828     8.946996e+16     2.071566e+13     1.000000e+00     4.692888e+02   
829     8.946994e+16     2.069274e+13     1.000000e+00     6.928269e-01   
830     8.933729e+16     2.069273e+13     1.000000e+00     4.702841e+02   
831     8.933728e+16     2.066972e+13     1.000000e+00     6.977600e-01   
832     8.920416e+16     2.066972e+13     1.000000e+00     4.712793e+02   
833     8.920415e+16     2.064661e+13     1.000000e+00     7.027218e-01   
834     8.907057e+16     2.064661e+13     1.000000e+00     4.722746e+02   
835     8.907056e+16     2.062342e+13     1.000000e+00     7.077122e-01   
836     8.893651e+16     2.062342e+13     1.000000e+00     4.732698e+02   
837     8.893650e+16     2.060014e+13     1.000000e+00     7.127315e-01   
838     8.880199e+16     2.060013e+13     1.000000e+00     4.742650e+02   
839     8.880198e+16     2.057676e+13     1.000000e+00     7.177798e-01   
840     8.866701e+16     2.057676e+13     1.000000e+00     4.752601e+02   
841     8.866700e+16     2.055330e+13     1.000000e+00     7.228572e-01   
842     8.853156e+16     2.055330e+13     1.000000e+00     4.762552e+02   
843     8.853155e+16     2.052975e+13     1.000000e+00     7.279640e-01   
844     8.839564e+16     2.052974e+13     1.000000e+00     4.772503e+02   
845     8.839563e+16     2.050610e+13     1.000000e+00     7.331002e-01   
846     8.825926e+16     2.050610e+13     1.000000e+00     4.782453e+02   
847     8.825925e+16     2.048237e+13     1.000000e+00     7.382660e-01   
848     8.812242e+16     2.048237e+13     1.000000e+00     4.792403e+02   
849     8.812241e+16     2.045855e+13     1.000000e+00     7.434616e-01   
850     8.798511e+16     2.045855e+13     1.000000e+00     4.802353e+02   
851     8.798510e+16     2.043463e+13     1.000000e+00     7.486871e-01   
852     8.784734e+16     2.043463e+13     1.000000e+00     4.812302e+02   
853     8.784733e+16     2.041063e+13     1.000000e+00     7.539427e-01   
854     8.770910e+16     2.041063e+13     1.000000e+00     4.822251e+02   
855     8.770909e+16     2.038654e+13     1.000000e+00     7.592285e-01   
856     8.757041e+16     2.038654e+13     1.000000e+00     4.832200e+02   
857     8.757040e+16     2.036236e+13     1.000000e+00     7.645448e-01   
858     8.743124e+16     2.036235e+13     1.000000e+00     4.842149e+02   
859     8.743123e+16     2.033808e+13     1.000000e+00     7.698915e-01   
860     8.729162e+16     2.033808e+13     1.000000e+00     4.852097e+02   
861     8.729161e+16     2.031372e+13     1.000000e+00     7.752691e-01   
862     8.715153e+16     2.031372e+13     1.000000e+00     4.862045e+02   
863     8.715152e+16     2.028926e+13     1.000000e+00     7.806775e-01   
864     8.701098e+16     2.028926e+13     1.000000e+00     4.871992e+02   
865     8.701097e+16     2.026472e+13     1.000000e+00     7.861170e-01   
866     8.686997e+16     2.026472e+13     1.000000e+00     4.881939e+02   
867     8.686996e+16     2.024008e+13     1.000000e+00     7.915877e-01   
868     8.672849e+16     2.024008e+13     1.000000e+00     4.891886e+02   
869     8.672848e+16     2.021535e+13     1.000000e+00     7.970898e-01   
870     8.658656e+16     2.021535e+13     1.000000e+00     4.901832e+02   
871     8.658655e+16     2.019054e+13     1.000000e+00     8.026235e-01   
872     8.644416e+16     2.019053e+13     1.000000e+00     4.911778e+02   
873     8.644415e+16     2.016563e+13     1.000000e+00     8.081889e-01   
874     8.630130e+16     2.016563e+13     1.000000e+00     4.921724e+02   
875     8.630129e+16     2.014063e+13     1.000000e+00     8.137862e-01   
876     8.615797e+16     2.014063e+13     1.000000e+00     4.931670e+02   
877     8.615797e+16     2.011554e+13     1.000000e+00     8.194156e-01   
878     8.601419e+16     2.011553e+13     1.000000e+00     4.941615e+02   
879     8.601418e+16     2.009035e+13     1.000000e+00     8.250773e-01   
880     8.586995e+16     2.009035e+13     1.000000e+00     4.951559e+02   
881     8.586994e+16     2.006508e+13     1.000000e+00     8.307715e-01   
882     8.572524e+16     2.006508e+13     1.000000e+00     4.961504e+02   
883     8.572524e+16     2.003972e+13     1.000000e+00     8.364983e-01   
884     8.558008e+16     2.003971e+13     1.000000e+00     4.971448e+02   
885     8.558007e+16     2.001426e+13     1.000000e+00     8.422579e-01   
886     8.543446e+16     2.001426e+13     1.000000e+00     4.981391e+02   
887     8.543445e+16     1.998871e+13     1.000000e+00     8.480504e-01   
888     8.528837e+16     1.998871e+13     1.000000e+00     4.991335e+02   
889     8.528837e+16     1.996307e+13     1.000000e+00     8.538762e-01   
890     8.514183e+16     1.996307e+13     1.000000e+00     5.001278e+02   
891     8.514182e+16     1.993734e+13     1.000000e+00     8.597353e-01   
892     8.499483e+16     1.993734e+13     1.000000e+00     5.011220e+02   
893     8.499482e+16     1.991152e+13     1.000000e+00     8.656280e-01   
894     8.484737e+16     1.991152e+13     1.000000e+00     5.021163e+02   
895     8.484736e+16     1.988560e+13     1.000000e+00     8.715545e-01   
896     8.469945e+16     1.988560e+13     1.000000e+00     5.031104e+02   
897     8.469944e+16     1.985960e+13     1.000000e+00     8.775149e-01   
898     8.455108e+16     1.985960e+13     1.000000e+00     5.041046e+02   
899     8.455107e+16     1.983350e+13     1.000000e+00     8.835094e-01   
900     8.440224e+16     1.983350e+13     1.000000e+00     5.050987e+02   
901     8.440224e+16     1.980731e+13     1.000000e+00     8.895382e-01   
902     8.425295e+16     1.980731e+13     1.000000e+00     5.060928e+02   
903     8.425295e+16     1.978103e+13     1.000000e+00     8.956015e-01   
904     8.410321e+16     1.978103e+13     1.000000e+00     5.070868e+02   
905     8.410320e+16     1.975465e+13     1.000000e+00     9.016996e-01   
906     8.395300e+16     1.975465e+13     1.000000e+00     5.080809e+02   
907     8.395300e+16     1.972819e+13     1.000000e+00     9.078326e-01   
908     8.380235e+16     1.972819e+13     1.000000e+00     5.090748e+02   
909     8.380234e+16     1.970163e+13     1.000000e+00     9.140007e-01   
910     8.365123e+16     1.970163e+13     1.000000e+00     5.100688e+02   
911     8.365122e+16     1.967498e+13     1.000000e+00     9.202042e-01   
912     8.349966e+16     1.967498e+13     1.000000e+00     5.110627e+02   
913     8.349966e+16     1.964823e+13     1.000000e+00     9.264432e-01   
914     8.334764e+16     1.964823e+13     1.000000e+00     5.120565e+02   
915     8.334763e+16     1.962140e+13     1.000000e+00     9.327179e-01   
916     8.319516e+16     1.962140e+13     1.000000e+00     5.130503e+02   
917     8.319516e+16     1.959447e+13     1.000000e+00     9.390285e-01   
918     8.304223e+16     1.959447e+13     1.000000e+00     5.140441e+02   
919     8.304223e+16     1.956745e+13     1.000000e+00     9.453753e-01   
920     8.288885e+16     1.956745e+13     1.000000e+00     5.150379e+02   
921     8.288884e+16     1.954034e+13     1.000000e+00     9.517585e-01   
922     8.273501e+16     1.954034e+13     1.000000e+00     5.160316e+02   
923     8.273501e+16     1.951313e+13     1.000000e+00     9.581783e-01   
924     8.258073e+16     1.951313e+13     1.000000e+00     5.170252e+02   
925     8.258072e+16     1.948583e+13     1.000000e+00     9.646348e-01   
926     8.242599e+16     1.948583e+13     1.000000e+00     5.180189e+02   
927     8.242598e+16     1.945844e+13     1.000000e+00     9.711284e-01   
928     8.227080e+16     1.945844e+13     1.000000e+00     5.190125e+02   
929     8.227079e+16     1.943096e+13     1.000000e+00     9.776592e-01   
930     8.211516e+16     1.943096e+13     1.000000e+00     5.200060e+02   
931     8.211515e+16     1.940338e+13     1.000000e+00     9.842275e-01   
932     8.195907e+16     1.940338e+13     1.000000e+00     5.209995e+02   
933     8.195906e+16     1.937572e+13     1.000000e+00     9.908334e-01   
934     8.180253e+16     1.937571e+13     1.000000e+00     5.219930e+02   
935     8.180252e+16     1.934795e+13     1.000000e+00     9.974773e-01   
936     8.164554e+16     1.934795e+13     1.000000e+00     5.229864e+02   
937     8.164553e+16     1.932010e+13     1.000000e+00     1.004159e+00   
938     8.148810e+16     1.932010e+13     1.000000e+00     5.239798e+02   
939     8.148810e+16     1.929215e+13     1.000000e+00     1.010880e+00   
940     8.133022e+16     1.929215e+13     1.000000e+00     5.249732e+02   
941     8.133021e+16     1.926411e+13     1.000000e+00     1.017639e+00   
942     8.117189e+16     1.926411e+13     1.000000e+00     5.259665e+02   
943     8.117188e+16     1.923598e+13     1.000000e+00     1.024436e+00   
944     8.101311e+16     1.923597e+13     1.000000e+00     5.269598e+02   
945     8.101310e+16     1.920775e+13     1.000000e+00     1.031273e+00   
946     8.085389e+16     1.920775e+13     1.000000e+00     5.279530e+02   
947     8.085388e+16     1.917943e+13     1.000000e+00     1.038149e+00   
948     8.069422e+16     1.917943e+13     1.000000e+00     5.289462e+02   
949     8.069421e+16     1.915102e+13     1.000000e+00     1.045065e+00   
950     8.053411e+16     1.915101e+13     1.000000e+00     5.299393e+02   
951     8.053410e+16     1.912251e+13     1.000000e+00     1.052020e+00   
952     8.037355e+16     1.912251e+13     1.000000e+00     5.309325e+02   
953     8.037354e+16     1.909391e+13     1.000000e+00     1.059016e+00   
954     8.021255e+16     1.909391e+13     1.000000e+00     5.319255e+02   
955     8.021255e+16     1.906522e+13     1.000000e+00     1.066051e+00   
956     8.005111e+16     1.906522e+13     1.000000e+00     5.329186e+02   
957     8.005110e+16     1.903643e+13     1.000000e+00     1.073127e+00   
958     7.988923e+16     1.903643e+13     1.000000e+00     5.339115e+02   
959     7.988922e+16     1.900755e+13     1.000000e+00     1.080244e+00   
960     7.972690e+16     1.900755e+13     1.000000e+00     5.349045e+02   
961     7.972690e+16     1.897858e+13     1.000000e+00     1.087402e+00   
962     7.956414e+16     1.897858e+13     1.000000e+00     5.358974e+02   
963     7.956413e+16     1.894951e+13     1.000000e+00     1.094602e+00   
964     7.940093e+16     1.894951e+13     1.000000e+00     5.368902e+02   
965     7.940093e+16     1.892035e+13     1.000000e+00     1.101842e+00   
966     7.923729e+16     1.892035e+13     1.000000e+00     5.378830e+02   
967     7.923729e+16     1.889110e+13     1.000000e+00     1.109125e+00   
968     7.907321e+16     1.889110e+13     1.000000e+00     5.388758e+02   
969     7.907321e+16     1.886175e+13     1.000000e+00     1.116449e+00   
970     7.890869e+16     1.886175e+13     1.000000e+00     5.398685e+02   
971     7.890869e+16     1.883231e+13     1.000000e+00     1.123816e+00   
972     7.874374e+16     1.883231e+13     1.000000e+00     5.408612e+02   
973     7.874373e+16     1.880278e+13     1.000000e+00     1.131226e+00   
974     7.857835e+16     1.880278e+13     1.000000e+00     5.418539e+02   
975     7.857834e+16     1.877315e+13     1.000000e+00     1.138678e+00   
976     7.841252e+16     1.877315e+13     1.000000e+00     5.428465e+02   
977     7.841252e+16     1.874343e+13     1.000000e+00     1.146173e+00   
978     7.824626e+16     1.874343e+13     1.000000e+00     5.438390e+02   
979     7.824626e+16     1.871362e+13     1.000000e+00     1.153712e+00   
980     7.807957e+16     1.871361e+13     1.000000e+00     5.448315e+02   
981     7.807957e+16     1.868371e+13     1.000000e+00     1.161294e+00   
982     7.791245e+16     1.868371e+13     1.000000e+00     5.458240e+02   
983     7.791244e+16     1.865371e+13     1.000000e+00     1.168921e+00   
984     7.774489e+16     1.865371e+13     1.000000e+00     5.468164e+02   
985     7.774489e+16     1.862361e+13     1.000000e+00     1.176591e+00   
986     7.757690e+16     1.862361e+13     1.000000e+00     5.478088e+02   
987     7.757690e+16     1.859342e+13     1.000000e+00     1.184306e+00   
988     7.740849e+16     1.859342e+13     1.000000e+00     5.488011e+02   
989     7.740848e+16     1.856314e+13     1.000000e+00     1.192066e+00   
990     7.723964e+16     1.856314e+13     1.000000e+00     5.497934e+02   
991     7.723964e+16     1.853276e+13     1.000000e+00     1.199871e+00   
992     7.707037e+16     1.853276e+13     1.000000e+00     5.507856e+02   
993     7.707036e+16     1.850229e+13     1.000000e+00     1.207721e+00   
994     7.690067e+16     1.850229e+13     1.000000e+00     5.517778e+02   
995     7.690066e+16     1.847173e+13     1.000000e+00     1.215616e+00   
996     7.673054e+16     1.847173e+13     1.000000e+00     5.527699e+02   
997     7.673053e+16     1.844107e+13     1.000000e+00     1.223558e+00   
998     7.655999e+16     1.844107e+13     1.000000e+00     5.537620e+02   
999     7.655998e+16     1.841032e+13     1.000000e+00     1.231546e+00   
1000    7.638901e+16     1.841032e+13     1.000000e+00     5.547541e+02   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

Objective.............: 7.638901e+16
Gradient norm.........: 1.841032e+13
Time..................: 5.152303e+02
EXIT: maximal number of iterations exceeded.
