NewtonCholesky with backtrack line search.

CUTEst problem................: BROWNBS
Number of variables...........: 2
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 2
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 8000
Line search iterations..................: 39638
Number of objective function evaluations: 40638
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.057849
Subproblem time in seconds..............: 0.007820
Line search time in seconds.............: 0.045533
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
774     4.999988e+11     4.999993e+11     7.275958e-12     1.643272e+07   
775     4.999988e+11     4.999993e+11     2.910383e-11     1.638489e+07   
776     4.999988e+11     4.999993e+11     2.910383e-11     1.619415e+07   
777     4.999988e+11     4.999993e+11     7.275958e-12     1.600562e+07   
778     4.999988e+11     4.999993e+11     7.275958e-12     1.595904e+07   
779     4.999988e+11     4.999993e+11     2.910383e-11     1.591259e+07   
780     4.999988e+11     4.999993e+11     7.275958e-12     1.572735e+07   
781     4.999988e+11     4.999993e+11     7.275958e-12     1.568157e+07   
782     4.999988e+11     4.999993e+11     2.910383e-11     1.563593e+07   
783     4.999988e+11     4.999993e+11     1.455192e-11     1.545391e+07   
784     4.999988e+11     4.999993e+11     1.455192e-11     1.536395e+07   
785     4.999988e+11     4.999993e+11     2.910383e-11     1.527452e+07   
786     4.999988e+11     4.999993e+11     1.455192e-11     1.509670e+07   
787     4.999988e+11     4.999993e+11     1.455192e-11     1.500883e+07   
788     4.999988e+11     4.999993e+11     3.637979e-12     1.492147e+07   
789     4.999988e+11     4.999993e+11     1.455192e-11     1.489975e+07   
790     4.999988e+11     4.999993e+11     1.455192e-11     1.481303e+07   
791     4.999988e+11     4.999993e+11     2.910383e-11     1.472680e+07   
792     4.999988e+11     4.999993e+11     1.455192e-11     1.455536e+07   
793     4.999988e+11     4.999993e+11     1.455192e-11     1.447064e+07   
794     4.999988e+11     4.999993e+11     2.910383e-11     1.438641e+07   
795     4.999988e+11     4.999993e+11     1.455192e-11     1.421893e+07   
796     4.999988e+11     4.999993e+11     1.455192e-11     1.413616e+07   
797     4.999988e+11     4.999993e+11     1.455192e-11     1.405388e+07   
798     4.999988e+11     4.999993e+11     1.455192e-11     1.397207e+07   
799     4.999988e+11     4.999993e+11     1.455192e-11     1.389074e+07   
800     4.999988e+11     4.999993e+11     1.455192e-11     1.380989e+07   
801     4.999988e+11     4.999993e+11     1.455192e-11     1.372951e+07   
802     4.999988e+11     4.999993e+11     2.910383e-11     1.364959e+07   
803     4.999988e+11     4.999993e+11     1.455192e-11     1.349069e+07   
804     4.999988e+11     4.999993e+11     1.455192e-11     1.341216e+07   
805     4.999988e+11     4.999993e+11     2.910383e-11     1.333409e+07   
806     4.999988e+11     4.999993e+11     1.455192e-11     1.317886e+07   
807     4.999988e+11     4.999993e+11     1.455192e-11     1.310215e+07   
808     4.999988e+11     4.999993e+11     2.910383e-11     1.302589e+07   
809     4.999988e+11     4.999993e+11     3.637979e-12     1.287424e+07   
810     4.999988e+11     4.999993e+11     1.455192e-11     1.285551e+07   
811     4.999988e+11     4.999993e+11     1.455192e-11     1.278068e+07   
812     4.999988e+11     4.999993e+11     1.455192e-11     1.270629e+07   
813     4.999988e+11     4.999993e+11     2.910383e-11     1.263233e+07   
814     4.999988e+11     4.999993e+11     1.455192e-11     1.248527e+07   
815     4.999988e+11     4.999993e+11     1.455192e-11     1.241259e+07   
816     4.999988e+11     4.999993e+11     1.455192e-11     1.234034e+07   
817     4.999988e+11     4.999993e+11     1.455192e-11     1.226851e+07   
818     4.999988e+11     4.999993e+11     1.455192e-11     1.219710e+07   
819     4.999988e+11     4.999993e+11     1.455192e-11     1.212610e+07   
820     4.999988e+11     4.999993e+11     1.455192e-11     1.205552e+07   
821     4.999988e+11     4.999993e+11     1.455192e-11     1.198535e+07   
822     4.999988e+11     4.999993e+11     1.455192e-11     1.191558e+07   
823     4.999988e+11     4.999993e+11     3.637979e-12     1.184623e+07   
824     4.999988e+11     4.999993e+11     1.455192e-11     1.182899e+07   
825     4.999988e+11     4.999993e+11     1.455192e-11     1.176013e+07   
826     4.999988e+11     4.999993e+11     5.820766e-11     1.169168e+07   
827     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
828     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
829     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
830     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
831     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
832     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
833     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
834     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
835     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
836     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
837     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
838     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
839     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
840     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
841     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
842     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
843     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
844     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
845     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
846     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
847     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
848     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
849     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
850     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
851     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
852     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
853     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
854     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
855     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
856     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
857     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
858     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
859     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
860     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
861     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
862     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
863     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
864     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
865     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
866     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
867     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
868     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
869     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
870     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
871     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
872     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
873     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
874     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
875     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
876     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
877     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
878     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
879     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
880     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
881     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
882     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
883     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
884     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
885     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
886     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
887     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
888     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
889     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
890     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
891     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
892     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
893     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
894     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
895     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
896     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
897     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
898     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
899     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
900     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
901     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
902     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
903     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
904     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
905     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
906     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
907     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
908     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
909     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
910     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
911     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
912     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
913     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
914     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
915     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
916     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
917     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
918     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
919     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
920     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
921     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
922     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
923     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
924     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
925     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
926     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
927     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
928     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
929     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
930     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
931     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
932     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
933     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
934     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
935     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
936     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
937     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
938     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
939     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
940     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
941     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
942     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
943     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
944     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
945     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
946     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
947     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
948     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
949     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
950     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
951     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
952     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
953     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
954     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
955     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
956     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
957     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
958     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
959     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
960     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
961     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
962     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
963     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
964     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
965     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
966     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
967     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
968     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
969     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
970     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
971     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
972     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
973     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
974     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
975     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
976     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
977     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
978     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
979     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
980     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
981     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
982     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
983     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
984     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
985     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
986     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
987     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
988     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
989     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
990     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
991     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
992     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
993     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
994     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
995     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
996     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
997     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
998     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
999     4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
1000    4.999988e+11     4.999993e+11     1.734723e-18     1.141946e+07   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

Objective.............: 4.999988e+11
Gradient norm.........: 4.999993e+11
Time..................: 5.784917e-02
EXIT: maximal number of iterations exceeded.
