NewtonCholesky with backtrack line search.

CUTEst problem................: KOWOSB
Number of variables...........: 4
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 4
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 20000
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.028435
Subproblem time in seconds..............: 0.002562
Line search time in seconds.............: 0.004212
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
774     6.973053e-04     9.228771e-03     1.000000e+00     2.426068e-05   
775     6.971233e-04     9.221952e-03     1.000000e+00     2.422176e-05   
776     6.969418e-04     9.215142e-03     1.000000e+00     2.418295e-05   
777     6.967608e-04     9.208341e-03     1.000000e+00     2.414423e-05   
778     6.965801e-04     9.201548e-03     1.000000e+00     2.410562e-05   
779     6.963999e-04     9.194765e-03     1.000000e+00     2.406711e-05   
780     6.962202e-04     9.187990e-03     1.000000e+00     2.402870e-05   
781     6.960408e-04     9.181225e-03     1.000000e+00     2.399039e-05   
782     6.958619e-04     9.174468e-03     1.000000e+00     2.395218e-05   
783     6.956834e-04     9.167720e-03     1.000000e+00     2.391407e-05   
784     6.955054e-04     9.160981e-03     1.000000e+00     2.387606e-05   
785     6.953278e-04     9.154251e-03     1.000000e+00     2.383814e-05   
786     6.951506e-04     9.147530e-03     1.000000e+00     2.380033e-05   
787     6.949738e-04     9.140818e-03     1.000000e+00     2.376261e-05   
788     6.947974e-04     9.134114e-03     1.000000e+00     2.372499e-05   
789     6.946215e-04     9.127419e-03     1.000000e+00     2.368746e-05   
790     6.944460e-04     9.120733e-03     1.000000e+00     2.365003e-05   
791     6.942709e-04     9.114055e-03     1.000000e+00     2.361270e-05   
792     6.940962e-04     9.107386e-03     1.000000e+00     2.357546e-05   
793     6.939220e-04     9.100726e-03     1.000000e+00     2.353832e-05   
794     6.937481e-04     9.094075e-03     1.000000e+00     2.350128e-05   
795     6.935747e-04     9.087432e-03     1.000000e+00     2.346433e-05   
796     6.934017e-04     9.080798e-03     1.000000e+00     2.342747e-05   
797     6.932291e-04     9.074172e-03     1.000000e+00     2.339071e-05   
798     6.930569e-04     9.067555e-03     1.000000e+00     2.335404e-05   
799     6.928851e-04     9.060947e-03     1.000000e+00     2.331746e-05   
800     6.927137e-04     9.054347e-03     1.000000e+00     2.328098e-05   
801     6.925428e-04     9.047755e-03     1.000000e+00     2.324459e-05   
802     6.923722e-04     9.041173e-03     1.000000e+00     2.320830e-05   
803     6.922020e-04     9.034598e-03     1.000000e+00     2.317209e-05   
804     6.920322e-04     9.028032e-03     1.000000e+00     2.313598e-05   
805     6.918629e-04     9.021475e-03     1.000000e+00     2.309995e-05   
806     6.916939e-04     9.014926e-03     1.000000e+00     2.306402e-05   
807     6.915253e-04     9.008386e-03     1.000000e+00     2.302818e-05   
808     6.913572e-04     9.001854e-03     1.000000e+00     2.299243e-05   
809     6.911894e-04     8.995330e-03     1.000000e+00     2.295677e-05   
810     6.910220e-04     8.988815e-03     1.000000e+00     2.292120e-05   
811     6.908550e-04     8.982308e-03     1.000000e+00     2.288572e-05   
812     6.906884e-04     8.975809e-03     1.000000e+00     2.285033e-05   
813     6.905222e-04     8.969319e-03     1.000000e+00     2.281502e-05   
814     6.903564e-04     8.962837e-03     1.000000e+00     2.277981e-05   
815     6.901909e-04     8.956363e-03     1.000000e+00     2.274468e-05   
816     6.900259e-04     8.949898e-03     1.000000e+00     2.270964e-05   
817     6.898612e-04     8.943441e-03     1.000000e+00     2.267469e-05   
818     6.896970e-04     8.936992e-03     1.000000e+00     2.263982e-05   
819     6.895331e-04     8.930551e-03     1.000000e+00     2.260504e-05   
820     6.893696e-04     8.924119e-03     1.000000e+00     2.257035e-05   
821     6.892064e-04     8.917695e-03     1.000000e+00     2.253574e-05   
822     6.890437e-04     8.911279e-03     1.000000e+00     2.250122e-05   
823     6.888813e-04     8.904871e-03     1.000000e+00     2.246679e-05   
824     6.887193e-04     8.898471e-03     1.000000e+00     2.243244e-05   
825     6.885577e-04     8.892080e-03     1.000000e+00     2.239817e-05   
826     6.883965e-04     8.885696e-03     1.000000e+00     2.236399e-05   
827     6.882356e-04     8.879321e-03     1.000000e+00     2.232990e-05   
828     6.880751e-04     8.872953e-03     1.000000e+00     2.229588e-05   
829     6.879150e-04     8.866594e-03     1.000000e+00     2.226196e-05   
830     6.877552e-04     8.860243e-03     1.000000e+00     2.222811e-05   
831     6.875958e-04     8.853900e-03     1.000000e+00     2.219435e-05   
832     6.874368e-04     8.847565e-03     1.000000e+00     2.216067e-05   
833     6.872782e-04     8.841238e-03     1.000000e+00     2.212707e-05   
834     6.871199e-04     8.834918e-03     1.000000e+00     2.209356e-05   
835     6.869620e-04     8.828607e-03     1.000000e+00     2.206012e-05   
836     6.868044e-04     8.822304e-03     1.000000e+00     2.202677e-05   
837     6.866472e-04     8.816009e-03     1.000000e+00     2.199350e-05   
838     6.864904e-04     8.809721e-03     1.000000e+00     2.196031e-05   
839     6.863339e-04     8.803442e-03     1.000000e+00     2.192721e-05   
840     6.861778e-04     8.797170e-03     1.000000e+00     2.189418e-05   
841     6.860221e-04     8.790906e-03     1.000000e+00     2.186123e-05   
842     6.858667e-04     8.784651e-03     1.000000e+00     2.182836e-05   
843     6.857117e-04     8.778402e-03     1.000000e+00     2.179557e-05   
844     6.855570e-04     8.772162e-03     1.000000e+00     2.176286e-05   
845     6.854026e-04     8.765930e-03     1.000000e+00     2.173023e-05   
846     6.852487e-04     8.759705e-03     1.000000e+00     2.169768e-05   
847     6.850950e-04     8.753488e-03     1.000000e+00     2.166521e-05   
848     6.849418e-04     8.747279e-03     1.000000e+00     2.163282e-05   
849     6.847888e-04     8.741078e-03     1.000000e+00     2.160050e-05   
850     6.846363e-04     8.734885e-03     1.000000e+00     2.156826e-05   
851     6.844840e-04     8.728699e-03     1.000000e+00     2.153610e-05   
852     6.843322e-04     8.722521e-03     1.000000e+00     2.150401e-05   
853     6.841806e-04     8.716350e-03     1.000000e+00     2.147201e-05   
854     6.840294e-04     8.710187e-03     1.000000e+00     2.144007e-05   
855     6.838786e-04     8.704032e-03     1.000000e+00     2.140822e-05   
856     6.837281e-04     8.697885e-03     1.000000e+00     2.137644e-05   
857     6.835779e-04     8.691745e-03     1.000000e+00     2.134474e-05   
858     6.834281e-04     8.685613e-03     1.000000e+00     2.131311e-05   
859     6.832786e-04     8.679488e-03     1.000000e+00     2.128156e-05   
860     6.831295e-04     8.673371e-03     1.000000e+00     2.125008e-05   
861     6.829807e-04     8.667262e-03     1.000000e+00     2.121868e-05   
862     6.828322e-04     8.661160e-03     1.000000e+00     2.118735e-05   
863     6.826840e-04     8.655065e-03     1.000000e+00     2.115610e-05   
864     6.825362e-04     8.648978e-03     1.000000e+00     2.112492e-05   
865     6.823888e-04     8.642899e-03     1.000000e+00     2.109381e-05   
866     6.822416e-04     8.636827e-03     1.000000e+00     2.106278e-05   
867     6.820948e-04     8.630763e-03     1.000000e+00     2.103182e-05   
868     6.819484e-04     8.624706e-03     1.000000e+00     2.100093e-05   
869     6.818022e-04     8.618656e-03     1.000000e+00     2.097012e-05   
870     6.816564e-04     8.612614e-03     1.000000e+00     2.093937e-05   
871     6.815109e-04     8.606580e-03     1.000000e+00     2.090870e-05   
872     6.813657e-04     8.600553e-03     1.000000e+00     2.087811e-05   
873     6.812209e-04     8.594533e-03     1.000000e+00     2.084758e-05   
874     6.810764e-04     8.588521e-03     1.000000e+00     2.081713e-05   
875     6.809322e-04     8.582516e-03     1.000000e+00     2.078674e-05   
876     6.807883e-04     8.576518e-03     1.000000e+00     2.075643e-05   
877     6.806448e-04     8.570528e-03     1.000000e+00     2.072619e-05   
878     6.805016e-04     8.564545e-03     1.000000e+00     2.069602e-05   
879     6.803587e-04     8.558569e-03     1.000000e+00     2.066592e-05   
880     6.802161e-04     8.552601e-03     1.000000e+00     2.063589e-05   
881     6.800738e-04     8.546639e-03     1.000000e+00     2.060593e-05   
882     6.799319e-04     8.540686e-03     1.000000e+00     2.057603e-05   
883     6.797902e-04     8.534739e-03     1.000000e+00     2.054621e-05   
884     6.796489e-04     8.528800e-03     1.000000e+00     2.051646e-05   
885     6.795079e-04     8.522868e-03     1.000000e+00     2.048677e-05   
886     6.793672e-04     8.516943e-03     1.000000e+00     2.045716e-05   
887     6.792268e-04     8.511025e-03     1.000000e+00     2.042761e-05   
888     6.790868e-04     8.505115e-03     1.000000e+00     2.039813e-05   
889     6.789470e-04     8.499211e-03     1.000000e+00     2.036872e-05   
890     6.788076e-04     8.493315e-03     1.000000e+00     2.033938e-05   
891     6.786684e-04     8.487426e-03     1.000000e+00     2.031010e-05   
892     6.785296e-04     8.481544e-03     1.000000e+00     2.028089e-05   
893     6.783911e-04     8.475670e-03     1.000000e+00     2.025175e-05   
894     6.782528e-04     8.469802e-03     1.000000e+00     2.022268e-05   
895     6.781149e-04     8.463941e-03     1.000000e+00     2.019367e-05   
896     6.779773e-04     8.458088e-03     1.000000e+00     2.016473e-05   
897     6.778400e-04     8.452242e-03     1.000000e+00     2.013585e-05   
898     6.777030e-04     8.446402e-03     1.000000e+00     2.010704e-05   
899     6.775663e-04     8.440570e-03     1.000000e+00     2.007830e-05   
900     6.774299e-04     8.434745e-03     1.000000e+00     2.004962e-05   
901     6.772938e-04     8.428926e-03     1.000000e+00     2.002100e-05   
902     6.771580e-04     8.423115e-03     1.000000e+00     1.999245e-05   
903     6.770225e-04     8.417311e-03     1.000000e+00     1.996397e-05   
904     6.768873e-04     8.411514e-03     1.000000e+00     1.993555e-05   
905     6.767524e-04     8.405723e-03     1.000000e+00     1.990720e-05   
906     6.766178e-04     8.399940e-03     1.000000e+00     1.987891e-05   
907     6.764835e-04     8.394164e-03     1.000000e+00     1.985068e-05   
908     6.763495e-04     8.388394e-03     1.000000e+00     1.982252e-05   
909     6.762157e-04     8.382632e-03     1.000000e+00     1.979442e-05   
910     6.760823e-04     8.376876e-03     1.000000e+00     1.976638e-05   
911     6.759491e-04     8.371127e-03     1.000000e+00     1.973841e-05   
912     6.758163e-04     8.365385e-03     1.000000e+00     1.971050e-05   
913     6.756837e-04     8.359650e-03     1.000000e+00     1.968265e-05   
914     6.755514e-04     8.353922e-03     1.000000e+00     1.965487e-05   
915     6.754195e-04     8.348201e-03     1.000000e+00     1.962714e-05   
916     6.752878e-04     8.342486e-03     1.000000e+00     1.959948e-05   
917     6.751563e-04     8.336778e-03     1.000000e+00     1.957189e-05   
918     6.750252e-04     8.331077e-03     1.000000e+00     1.954435e-05   
919     6.748944e-04     8.325383e-03     1.000000e+00     1.951687e-05   
920     6.747638e-04     8.319696e-03     1.000000e+00     1.948946e-05   
921     6.746335e-04     8.314015e-03     1.000000e+00     1.946211e-05   
922     6.745036e-04     8.308342e-03     1.000000e+00     1.943482e-05   
923     6.743738e-04     8.302674e-03     1.000000e+00     1.940759e-05   
924     6.742444e-04     8.297014e-03     1.000000e+00     1.938041e-05   
925     6.741153e-04     8.291360e-03     1.000000e+00     1.935330e-05   
926     6.739864e-04     8.285713e-03     1.000000e+00     1.932625e-05   
927     6.738578e-04     8.280073e-03     1.000000e+00     1.929926e-05   
928     6.737295e-04     8.274440e-03     1.000000e+00     1.927233e-05   
929     6.736014e-04     8.268813e-03     1.000000e+00     1.924546e-05   
930     6.734737e-04     8.263192e-03     1.000000e+00     1.921865e-05   
931     6.733462e-04     8.257579e-03     1.000000e+00     1.919190e-05   
932     6.732190e-04     8.251972e-03     1.000000e+00     1.916521e-05   
933     6.730921e-04     8.246371e-03     1.000000e+00     1.913857e-05   
934     6.729654e-04     8.240777e-03     1.000000e+00     1.911200e-05   
935     6.728390e-04     8.235190e-03     1.000000e+00     1.908548e-05   
936     6.727129e-04     8.229610e-03     1.000000e+00     1.905902e-05   
937     6.725870e-04     8.224036e-03     1.000000e+00     1.903262e-05   
938     6.724615e-04     8.218468e-03     1.000000e+00     1.900627e-05   
939     6.723361e-04     8.212907e-03     1.000000e+00     1.897999e-05   
940     6.722111e-04     8.207353e-03     1.000000e+00     1.895376e-05   
941     6.720863e-04     8.201805e-03     1.000000e+00     1.892759e-05   
942     6.719618e-04     8.196264e-03     1.000000e+00     1.890148e-05   
943     6.718376e-04     8.190729e-03     1.000000e+00     1.887542e-05   
944     6.717136e-04     8.185200e-03     1.000000e+00     1.884942e-05   
945     6.715899e-04     8.179678e-03     1.000000e+00     1.882348e-05   
946     6.714665e-04     8.174163e-03     1.000000e+00     1.879759e-05   
947     6.713433e-04     8.168654e-03     1.000000e+00     1.877176e-05   
948     6.712204e-04     8.163151e-03     1.000000e+00     1.874598e-05   
949     6.710977e-04     8.157655e-03     1.000000e+00     1.872026e-05   
950     6.709753e-04     8.152166e-03     1.000000e+00     1.869460e-05   
951     6.708532e-04     8.146682e-03     1.000000e+00     1.866899e-05   
952     6.707313e-04     8.141205e-03     1.000000e+00     1.864344e-05   
953     6.706097e-04     8.135735e-03     1.000000e+00     1.861794e-05   
954     6.704883e-04     8.130271e-03     1.000000e+00     1.859250e-05   
955     6.703673e-04     8.124813e-03     1.000000e+00     1.856711e-05   
956     6.702464e-04     8.119362e-03     1.000000e+00     1.854178e-05   
957     6.701258e-04     8.113917e-03     1.000000e+00     1.851650e-05   
958     6.700055e-04     8.108478e-03     1.000000e+00     1.849128e-05   
959     6.698854e-04     8.103045e-03     1.000000e+00     1.846611e-05   
960     6.697656e-04     8.097619e-03     1.000000e+00     1.844099e-05   
961     6.696460e-04     8.092200e-03     1.000000e+00     1.841593e-05   
962     6.695267e-04     8.086786e-03     1.000000e+00     1.839092e-05   
963     6.694077e-04     8.081379e-03     1.000000e+00     1.836597e-05   
964     6.692888e-04     8.075978e-03     1.000000e+00     1.834107e-05   
965     6.691703e-04     8.070583e-03     1.000000e+00     1.831622e-05   
966     6.690520e-04     8.065194e-03     1.000000e+00     1.829143e-05   
967     6.689339e-04     8.059812e-03     1.000000e+00     1.826668e-05   
968     6.688161e-04     8.054436e-03     1.000000e+00     1.824199e-05   
969     6.686985e-04     8.049066e-03     1.000000e+00     1.821736e-05   
970     6.685812e-04     8.043703e-03     1.000000e+00     1.819277e-05   
971     6.684642e-04     8.038345e-03     1.000000e+00     1.816824e-05   
972     6.683473e-04     8.032994e-03     1.000000e+00     1.814376e-05   
973     6.682308e-04     8.027649e-03     1.000000e+00     1.811933e-05   
974     6.681144e-04     8.022310e-03     1.000000e+00     1.809495e-05   
975     6.679983e-04     8.016977e-03     1.000000e+00     1.807063e-05   
976     6.678825e-04     8.011650e-03     1.000000e+00     1.804635e-05   
977     6.677669e-04     8.006330e-03     1.000000e+00     1.802213e-05   
978     6.676515e-04     8.001015e-03     1.000000e+00     1.799796e-05   
979     6.675364e-04     7.995707e-03     1.000000e+00     1.797384e-05   
980     6.674215e-04     7.990405e-03     1.000000e+00     1.794977e-05   
981     6.673069e-04     7.985109e-03     1.000000e+00     1.792575e-05   
982     6.671925e-04     7.979819e-03     1.000000e+00     1.790178e-05   
983     6.670783e-04     7.974535e-03     1.000000e+00     1.787786e-05   
984     6.669644e-04     7.969257e-03     1.000000e+00     1.785399e-05   
985     6.668507e-04     7.963985e-03     1.000000e+00     1.783017e-05   
986     6.667373e-04     7.958719e-03     1.000000e+00     1.780640e-05   
987     6.666241e-04     7.953459e-03     1.000000e+00     1.778268e-05   
988     6.665111e-04     7.948205e-03     1.000000e+00     1.775901e-05   
989     6.663983e-04     7.942957e-03     1.000000e+00     1.773539e-05   
990     6.662858e-04     7.937715e-03     1.000000e+00     1.771182e-05   
991     6.661736e-04     7.932479e-03     1.000000e+00     1.768830e-05   
992     6.660615e-04     7.927249e-03     1.000000e+00     1.766483e-05   
993     6.659497e-04     7.922025e-03     1.000000e+00     1.764140e-05   
994     6.658381e-04     7.916807e-03     1.000000e+00     1.761803e-05   
995     6.657268e-04     7.911595e-03     1.000000e+00     1.759470e-05   
996     6.656157e-04     7.906389e-03     1.000000e+00     1.757142e-05   
997     6.655048e-04     7.901189e-03     1.000000e+00     1.754819e-05   
998     6.653941e-04     7.895994e-03     1.000000e+00     1.752501e-05   
999     6.652837e-04     7.890806e-03     1.000000e+00     1.750187e-05   
1000    6.651735e-04     7.885623e-03     1.000000e+00     1.747879e-05   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

Objective.............: 6.651735e-04
Gradient norm.........: 7.885623e-03
Time..................: 2.843506e-02
EXIT: maximal number of iterations exceeded.
