NewtonCholesky with backtrack line search.

CUTEst problem................: OSBORNEB
Number of variables...........: 11
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 11
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 93500
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.288158
Subproblem time in seconds..............: 0.009741
Line search time in seconds.............: 0.033584
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
774     2.971005e+00     6.575469e+00     1.000000e+00     2.647126e-04   
775     2.970847e+00     6.575467e+00     1.000000e+00     2.646947e-04   
776     2.970689e+00     6.575464e+00     1.000000e+00     2.646770e-04   
777     2.970531e+00     6.575462e+00     1.000000e+00     2.646593e-04   
778     2.970374e+00     6.575459e+00     1.000000e+00     2.646417e-04   
779     2.970216e+00     6.575456e+00     1.000000e+00     2.646242e-04   
780     2.970059e+00     6.575452e+00     1.000000e+00     2.646067e-04   
781     2.969901e+00     6.575448e+00     1.000000e+00     2.645894e-04   
782     2.969744e+00     6.575444e+00     1.000000e+00     2.645722e-04   
783     2.969586e+00     6.575440e+00     1.000000e+00     2.645550e-04   
784     2.969429e+00     6.575435e+00     1.000000e+00     2.645380e-04   
785     2.969272e+00     6.575430e+00     1.000000e+00     2.645210e-04   
786     2.969114e+00     6.575425e+00     1.000000e+00     2.645042e-04   
787     2.968957e+00     6.575419e+00     1.000000e+00     2.644874e-04   
788     2.968800e+00     6.575413e+00     1.000000e+00     2.644707e-04   
789     2.968643e+00     6.575407e+00     1.000000e+00     2.644541e-04   
790     2.968486e+00     6.575400e+00     1.000000e+00     2.644376e-04   
791     2.968329e+00     6.575394e+00     1.000000e+00     2.644211e-04   
792     2.968171e+00     6.575387e+00     1.000000e+00     2.644048e-04   
793     2.968015e+00     6.575379e+00     1.000000e+00     2.643885e-04   
794     2.967858e+00     6.575372e+00     1.000000e+00     2.643724e-04   
795     2.967701e+00     6.575364e+00     1.000000e+00     2.643563e-04   
796     2.967544e+00     6.575355e+00     1.000000e+00     2.643403e-04   
797     2.967387e+00     6.575347e+00     1.000000e+00     2.643244e-04   
798     2.967230e+00     6.575338e+00     1.000000e+00     2.643086e-04   
799     2.967074e+00     6.575329e+00     1.000000e+00     2.642928e-04   
800     2.966917e+00     6.575320e+00     1.000000e+00     2.642772e-04   
801     2.966760e+00     6.575310e+00     1.000000e+00     2.642616e-04   
802     2.966604e+00     6.575300e+00     1.000000e+00     2.642461e-04   
803     2.966447e+00     6.575290e+00     1.000000e+00     2.642307e-04   
804     2.966291e+00     6.575279e+00     1.000000e+00     2.642154e-04   
805     2.966134e+00     6.575269e+00     1.000000e+00     2.642002e-04   
806     2.965978e+00     6.575258e+00     1.000000e+00     2.641850e-04   
807     2.965822e+00     6.575246e+00     1.000000e+00     2.641700e-04   
808     2.965665e+00     6.575235e+00     1.000000e+00     2.641550e-04   
809     2.965509e+00     6.575223e+00     1.000000e+00     2.641401e-04   
810     2.965353e+00     6.575210e+00     1.000000e+00     2.641253e-04   
811     2.965197e+00     6.575198e+00     1.000000e+00     2.641105e-04   
812     2.965041e+00     6.575185e+00     1.000000e+00     2.640959e-04   
813     2.964884e+00     6.575172e+00     1.000000e+00     2.640813e-04   
814     2.964728e+00     6.575159e+00     1.000000e+00     2.640668e-04   
815     2.964572e+00     6.575145e+00     1.000000e+00     2.640524e-04   
816     2.964416e+00     6.575131e+00     1.000000e+00     2.640380e-04   
817     2.964260e+00     6.575117e+00     1.000000e+00     2.640238e-04   
818     2.964105e+00     6.575103e+00     1.000000e+00     2.640096e-04   
819     2.963949e+00     6.575088e+00     1.000000e+00     2.639955e-04   
820     2.963793e+00     6.575073e+00     1.000000e+00     2.639814e-04   
821     2.963637e+00     6.575058e+00     1.000000e+00     2.639675e-04   
822     2.963481e+00     6.575042e+00     1.000000e+00     2.639536e-04   
823     2.963326e+00     6.575026e+00     1.000000e+00     2.639398e-04   
824     2.963170e+00     6.575010e+00     1.000000e+00     2.639261e-04   
825     2.963014e+00     6.574994e+00     1.000000e+00     2.639125e-04   
826     2.962859e+00     6.574977e+00     1.000000e+00     2.638989e-04   
827     2.962703e+00     6.574960e+00     1.000000e+00     2.638854e-04   
828     2.962548e+00     6.574943e+00     1.000000e+00     2.638720e-04   
829     2.962392e+00     6.574926e+00     1.000000e+00     2.638587e-04   
830     2.962237e+00     6.574908e+00     1.000000e+00     2.638454e-04   
831     2.962081e+00     6.574890e+00     1.000000e+00     2.638322e-04   
832     2.961926e+00     6.574872e+00     1.000000e+00     2.638191e-04   
833     2.961771e+00     6.574853e+00     1.000000e+00     2.638061e-04   
834     2.961615e+00     6.574835e+00     1.000000e+00     2.637931e-04   
835     2.961460e+00     6.574816e+00     1.000000e+00     2.637803e-04   
836     2.961305e+00     6.574796e+00     1.000000e+00     2.637674e-04   
837     2.961150e+00     6.574777e+00     1.000000e+00     2.637547e-04   
838     2.960995e+00     6.574757e+00     1.000000e+00     2.637420e-04   
839     2.960840e+00     6.574737e+00     1.000000e+00     2.637294e-04   
840     2.960685e+00     6.574716e+00     1.000000e+00     2.637169e-04   
841     2.960530e+00     6.574696e+00     1.000000e+00     2.637045e-04   
842     2.960375e+00     6.574675e+00     1.000000e+00     2.636921e-04   
843     2.960220e+00     6.574653e+00     1.000000e+00     2.636798e-04   
844     2.960065e+00     6.574632e+00     1.000000e+00     2.636675e-04   
845     2.959910e+00     6.574610e+00     1.000000e+00     2.636554e-04   
846     2.959755e+00     6.574588e+00     1.000000e+00     2.636433e-04   
847     2.959600e+00     6.574566e+00     1.000000e+00     2.636313e-04   
848     2.959446e+00     6.574544e+00     1.000000e+00     2.636193e-04   
849     2.959291e+00     6.574521e+00     1.000000e+00     2.636074e-04   
850     2.959136e+00     6.574498e+00     1.000000e+00     2.635956e-04   
851     2.958981e+00     6.574475e+00     1.000000e+00     2.635838e-04   
852     2.958827e+00     6.574451e+00     1.000000e+00     2.635722e-04   
853     2.958672e+00     6.574427e+00     1.000000e+00     2.635606e-04   
854     2.958518e+00     6.574403e+00     1.000000e+00     2.635490e-04   
855     2.958363e+00     6.574379e+00     1.000000e+00     2.635375e-04   
856     2.958209e+00     6.574354e+00     1.000000e+00     2.635261e-04   
857     2.958054e+00     6.574329e+00     1.000000e+00     2.635148e-04   
858     2.957900e+00     6.574304e+00     1.000000e+00     2.635035e-04   
859     2.957745e+00     6.574279e+00     1.000000e+00     2.634923e-04   
860     2.957591e+00     6.574253e+00     1.000000e+00     2.634812e-04   
861     2.957437e+00     6.574228e+00     1.000000e+00     2.634701e-04   
862     2.957283e+00     6.574201e+00     1.000000e+00     2.634591e-04   
863     2.957128e+00     6.574175e+00     1.000000e+00     2.634482e-04   
864     2.956974e+00     6.574149e+00     1.000000e+00     2.634373e-04   
865     2.956820e+00     6.574122e+00     1.000000e+00     2.634265e-04   
866     2.956666e+00     6.574095e+00     1.000000e+00     2.634158e-04   
867     2.956512e+00     6.574067e+00     1.000000e+00     2.634051e-04   
868     2.956358e+00     6.574040e+00     1.000000e+00     2.633945e-04   
869     2.956204e+00     6.574012e+00     1.000000e+00     2.633839e-04   
870     2.956050e+00     6.573984e+00     1.000000e+00     2.633734e-04   
871     2.955896e+00     6.573955e+00     1.000000e+00     2.633630e-04   
872     2.955742e+00     6.573927e+00     1.000000e+00     2.633527e-04   
873     2.955588e+00     6.573898e+00     1.000000e+00     2.633424e-04   
874     2.955434e+00     6.573869e+00     1.000000e+00     2.633322e-04   
875     2.955280e+00     6.573839e+00     1.000000e+00     2.633220e-04   
876     2.955126e+00     6.573810e+00     1.000000e+00     2.633119e-04   
877     2.954972e+00     6.573780e+00     1.000000e+00     2.633018e-04   
878     2.954819e+00     6.573750e+00     1.000000e+00     2.632919e-04   
879     2.954665e+00     6.573719e+00     1.000000e+00     2.632820e-04   
880     2.954511e+00     6.573689e+00     1.000000e+00     2.632721e-04   
881     2.954358e+00     6.573658e+00     1.000000e+00     2.632623e-04   
882     2.954204e+00     6.573627e+00     1.000000e+00     2.632526e-04   
883     2.954050e+00     6.573596e+00     1.000000e+00     2.632429e-04   
884     2.953897e+00     6.573564e+00     1.000000e+00     2.632333e-04   
885     2.953743e+00     6.573532e+00     1.000000e+00     2.632237e-04   
886     2.953590e+00     6.573500e+00     1.000000e+00     2.632143e-04   
887     2.953436e+00     6.573468e+00     1.000000e+00     2.632048e-04   
888     2.953283e+00     6.573436e+00     1.000000e+00     2.631955e-04   
889     2.953129e+00     6.573403e+00     1.000000e+00     2.631861e-04   
890     2.952976e+00     6.573370e+00     1.000000e+00     2.631769e-04   
891     2.952823e+00     6.573337e+00     1.000000e+00     2.631677e-04   
892     2.952669e+00     6.573303e+00     1.000000e+00     2.631586e-04   
893     2.952516e+00     6.573269e+00     1.000000e+00     2.631495e-04   
894     2.952363e+00     6.573235e+00     1.000000e+00     2.631405e-04   
895     2.952209e+00     6.573201e+00     1.000000e+00     2.631315e-04   
896     2.952056e+00     6.573167e+00     1.000000e+00     2.631226e-04   
897     2.951903e+00     6.573132e+00     1.000000e+00     2.631138e-04   
898     2.951750e+00     6.573097e+00     1.000000e+00     2.631050e-04   
899     2.951597e+00     6.573062e+00     1.000000e+00     2.630963e-04   
900     2.951444e+00     6.573027e+00     1.000000e+00     2.630876e-04   
901     2.951291e+00     6.572991e+00     1.000000e+00     2.630790e-04   
902     2.951138e+00     6.572955e+00     1.000000e+00     2.630704e-04   
903     2.950985e+00     6.572919e+00     1.000000e+00     2.630619e-04   
904     2.950832e+00     6.572883e+00     1.000000e+00     2.630535e-04   
905     2.950679e+00     6.572847e+00     1.000000e+00     2.630451e-04   
906     2.950526e+00     6.572810e+00     1.000000e+00     2.630368e-04   
907     2.950373e+00     6.572773e+00     1.000000e+00     2.630285e-04   
908     2.950220e+00     6.572736e+00     1.000000e+00     2.630203e-04   
909     2.950067e+00     6.572698e+00     1.000000e+00     2.630121e-04   
910     2.949914e+00     6.572660e+00     1.000000e+00     2.630040e-04   
911     2.949762e+00     6.572623e+00     1.000000e+00     2.629959e-04   
912     2.949609e+00     6.572584e+00     1.000000e+00     2.629879e-04   
913     2.949456e+00     6.572546e+00     1.000000e+00     2.629800e-04   
914     2.949303e+00     6.572508e+00     1.000000e+00     2.629721e-04   
915     2.949151e+00     6.572469e+00     1.000000e+00     2.629643e-04   
916     2.948998e+00     6.572430e+00     1.000000e+00     2.629565e-04   
917     2.948846e+00     6.572390e+00     1.000000e+00     2.629488e-04   
918     2.948693e+00     6.572351e+00     1.000000e+00     2.629411e-04   
919     2.948540e+00     6.572311e+00     1.000000e+00     2.629335e-04   
920     2.948388e+00     6.572271e+00     1.000000e+00     2.629259e-04   
921     2.948235e+00     6.572231e+00     1.000000e+00     2.629184e-04   
922     2.948083e+00     6.572191e+00     1.000000e+00     2.629109e-04   
923     2.947930e+00     6.572150e+00     1.000000e+00     2.629035e-04   
924     2.947778e+00     6.572109e+00     1.000000e+00     2.628961e-04   
925     2.947626e+00     6.572068e+00     1.000000e+00     2.628888e-04   
926     2.947473e+00     6.572027e+00     1.000000e+00     2.628815e-04   
927     2.947321e+00     6.571986e+00     1.000000e+00     2.628743e-04   
928     2.947169e+00     6.571944e+00     1.000000e+00     2.628672e-04   
929     2.947016e+00     6.571902e+00     1.000000e+00     2.628601e-04   
930     2.946864e+00     6.571860e+00     1.000000e+00     2.628530e-04   
931     2.946712e+00     6.571817e+00     1.000000e+00     2.628460e-04   
932     2.946560e+00     6.571775e+00     1.000000e+00     2.628391e-04   
933     2.946407e+00     6.571732e+00     1.000000e+00     2.628322e-04   
934     2.946255e+00     6.571689e+00     1.000000e+00     2.628253e-04   
935     2.946103e+00     6.571646e+00     1.000000e+00     2.628185e-04   
936     2.945951e+00     6.571602e+00     1.000000e+00     2.628118e-04   
937     2.945799e+00     6.571559e+00     1.000000e+00     2.628051e-04   
938     2.945647e+00     6.571515e+00     1.000000e+00     2.627984e-04   
939     2.945495e+00     6.571471e+00     1.000000e+00     2.627918e-04   
940     2.945343e+00     6.571426e+00     1.000000e+00     2.627852e-04   
941     2.945191e+00     6.571382e+00     1.000000e+00     2.627787e-04   
942     2.945039e+00     6.571337e+00     1.000000e+00     2.627723e-04   
943     2.944887e+00     6.571292e+00     1.000000e+00     2.627659e-04   
944     2.944735e+00     6.571247e+00     1.000000e+00     2.627595e-04   
945     2.944583e+00     6.571202e+00     1.000000e+00     2.627532e-04   
946     2.944431e+00     6.571156e+00     1.000000e+00     2.627469e-04   
947     2.944279e+00     6.571110e+00     1.000000e+00     2.627407e-04   
948     2.944128e+00     6.571064e+00     1.000000e+00     2.627345e-04   
949     2.943976e+00     6.571018e+00     1.000000e+00     2.627284e-04   
950     2.943824e+00     6.570972e+00     1.000000e+00     2.627223e-04   
951     2.943672e+00     6.570925e+00     1.000000e+00     2.627163e-04   
952     2.943521e+00     6.570878e+00     1.000000e+00     2.627103e-04   
953     2.943369e+00     6.570831e+00     1.000000e+00     2.627044e-04   
954     2.943217e+00     6.570784e+00     1.000000e+00     2.626985e-04   
955     2.943066e+00     6.570737e+00     1.000000e+00     2.626927e-04   
956     2.942914e+00     6.570689e+00     1.000000e+00     2.626869e-04   
957     2.942762e+00     6.570641e+00     1.000000e+00     2.626811e-04   
958     2.942611e+00     6.570593e+00     1.000000e+00     2.626754e-04   
959     2.942459e+00     6.570545e+00     1.000000e+00     2.626697e-04   
960     2.942308e+00     6.570496e+00     1.000000e+00     2.626641e-04   
961     2.942156e+00     6.570448e+00     1.000000e+00     2.626586e-04   
962     2.942005e+00     6.570399e+00     1.000000e+00     2.626530e-04   
963     2.941853e+00     6.570350e+00     1.000000e+00     2.626476e-04   
964     2.941702e+00     6.570300e+00     1.000000e+00     2.626421e-04   
965     2.941550e+00     6.570251e+00     1.000000e+00     2.626367e-04   
966     2.941399e+00     6.570201e+00     1.000000e+00     2.626314e-04   
967     2.941248e+00     6.570151e+00     1.000000e+00     2.626261e-04   
968     2.941096e+00     6.570101e+00     1.000000e+00     2.626208e-04   
969     2.940945e+00     6.570051e+00     1.000000e+00     2.626156e-04   
970     2.940794e+00     6.570000e+00     1.000000e+00     2.626105e-04   
971     2.940642e+00     6.569950e+00     1.000000e+00     2.626053e-04   
972     2.940491e+00     6.569899e+00     1.000000e+00     2.626003e-04   
973     2.940340e+00     6.569848e+00     1.000000e+00     2.625952e-04   
974     2.940189e+00     6.569796e+00     1.000000e+00     2.625902e-04   
975     2.940037e+00     6.569745e+00     1.000000e+00     2.625853e-04   
976     2.939886e+00     6.569693e+00     1.000000e+00     2.625804e-04   
977     2.939735e+00     6.569641e+00     1.000000e+00     2.625755e-04   
978     2.939584e+00     6.569589e+00     1.000000e+00     2.625707e-04   
979     2.939433e+00     6.569537e+00     1.000000e+00     2.625659e-04   
980     2.939282e+00     6.569485e+00     1.000000e+00     2.625612e-04   
981     2.939131e+00     6.569432e+00     1.000000e+00     2.625565e-04   
982     2.938980e+00     6.569379e+00     1.000000e+00     2.625518e-04   
983     2.938829e+00     6.569326e+00     1.000000e+00     2.625472e-04   
984     2.938678e+00     6.569273e+00     1.000000e+00     2.625426e-04   
985     2.938527e+00     6.569220e+00     1.000000e+00     2.625381e-04   
986     2.938376e+00     6.569166e+00     1.000000e+00     2.625336e-04   
987     2.938225e+00     6.569112e+00     1.000000e+00     2.625292e-04   
988     2.938074e+00     6.569058e+00     1.000000e+00     2.625248e-04   
989     2.937923e+00     6.569004e+00     1.000000e+00     2.625204e-04   
990     2.937772e+00     6.568950e+00     1.000000e+00     2.625161e-04   
991     2.937621e+00     6.568895e+00     1.000000e+00     2.625118e-04   
992     2.937470e+00     6.568840e+00     1.000000e+00     2.625076e-04   
993     2.937320e+00     6.568785e+00     1.000000e+00     2.625033e-04   
994     2.937169e+00     6.568730e+00     1.000000e+00     2.624992e-04   
995     2.937018e+00     6.568675e+00     1.000000e+00     2.624951e-04   
996     2.936867e+00     6.568619e+00     1.000000e+00     2.624910e-04   
997     2.936717e+00     6.568564e+00     1.000000e+00     2.624869e-04   
998     2.936566e+00     6.568508e+00     1.000000e+00     2.624829e-04   
999     2.936415e+00     6.568452e+00     1.000000e+00     2.624790e-04   
1000    2.936265e+00     6.568395e+00     1.000000e+00     2.624750e-04   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

Objective.............: 2.936265e+00
Gradient norm.........: 6.568395e+00
Time..................: 2.881585e-01
EXIT: maximal number of iterations exceeded.
