NewtonCholesky with backtrack line search.

CUTEst problem................: GULF
Number of variables...........: 3
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 3
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 13500
Line search iterations..................: 14
Number of objective function evaluations: 1014
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.247796
Subproblem time in seconds..............: 0.002503
Line search time in seconds.............: 0.057672
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
774     5.509326e+00     3.400342e+00     1.000000e+00     8.384396e-03   
775     5.508770e+00     3.400216e+00     1.000000e+00     8.375916e-03   
776     5.508216e+00     3.400089e+00     1.000000e+00     8.367466e-03   
777     5.507662e+00     3.399963e+00     1.000000e+00     8.359047e-03   
778     5.507109e+00     3.399836e+00     1.000000e+00     8.350659e-03   
779     5.506557e+00     3.399710e+00     1.000000e+00     8.342301e-03   
780     5.506005e+00     3.399584e+00     1.000000e+00     8.333973e-03   
781     5.505455e+00     3.399457e+00     1.000000e+00     8.325675e-03   
782     5.504906e+00     3.399331e+00     1.000000e+00     8.317406e-03   
783     5.504357e+00     3.399205e+00     1.000000e+00     8.309167e-03   
784     5.503810e+00     3.399079e+00     1.000000e+00     8.300958e-03   
785     5.503263e+00     3.398952e+00     1.000000e+00     8.292777e-03   
786     5.502717e+00     3.398826e+00     1.000000e+00     8.284626e-03   
787     5.502172e+00     3.398700e+00     1.000000e+00     8.276504e-03   
788     5.501628e+00     3.398574e+00     1.000000e+00     8.268410e-03   
789     5.501084e+00     3.398448e+00     1.000000e+00     8.260345e-03   
790     5.500542e+00     3.398321e+00     1.000000e+00     8.252308e-03   
791     5.500000e+00     3.398195e+00     1.000000e+00     8.244300e-03   
792     5.499459e+00     3.398069e+00     1.000000e+00     8.236319e-03   
793     5.498920e+00     3.397943e+00     1.000000e+00     8.228367e-03   
794     5.498381e+00     3.397817e+00     1.000000e+00     8.220442e-03   
795     5.497842e+00     3.397691e+00     1.000000e+00     8.212545e-03   
796     5.497305e+00     3.397565e+00     1.000000e+00     8.204675e-03   
797     5.496768e+00     3.397439e+00     1.000000e+00     8.196832e-03   
798     5.496233e+00     3.397313e+00     1.000000e+00     8.189016e-03   
799     5.495698e+00     3.397187e+00     1.000000e+00     8.181228e-03   
800     5.495164e+00     3.397061e+00     1.000000e+00     8.173466e-03   
801     5.494631e+00     3.396936e+00     1.000000e+00     8.165731e-03   
802     5.494098e+00     3.396810e+00     1.000000e+00     8.158022e-03   
803     5.493567e+00     3.396684e+00     1.000000e+00     8.150340e-03   
804     5.493036e+00     3.396558e+00     1.000000e+00     8.142684e-03   
805     5.492506e+00     3.396433e+00     1.000000e+00     8.135054e-03   
806     5.491977e+00     3.396307e+00     1.000000e+00     8.127450e-03   
807     5.491448e+00     3.396181e+00     1.000000e+00     8.119871e-03   
808     5.490921e+00     3.396056e+00     1.000000e+00     8.112318e-03   
809     5.490394e+00     3.395930e+00     1.000000e+00     8.104791e-03   
810     5.489868e+00     3.395805e+00     1.000000e+00     8.097289e-03   
811     5.489343e+00     3.395679e+00     1.000000e+00     8.089812e-03   
812     5.488819e+00     3.395554e+00     1.000000e+00     8.082361e-03   
813     5.488295e+00     3.395428e+00     1.000000e+00     8.074934e-03   
814     5.487773e+00     3.395303e+00     1.000000e+00     8.067532e-03   
815     5.487251e+00     3.395177e+00     1.000000e+00     8.060154e-03   
816     5.486729e+00     3.395052e+00     1.000000e+00     8.052802e-03   
817     5.486209e+00     3.394927e+00     1.000000e+00     8.045473e-03   
818     5.485689e+00     3.394801e+00     1.000000e+00     8.038169e-03   
819     5.485171e+00     3.394676e+00     1.000000e+00     8.030889e-03   
820     5.484652e+00     3.394551e+00     1.000000e+00     8.023633e-03   
821     5.484135e+00     3.394426e+00     1.000000e+00     8.016400e-03   
822     5.483619e+00     3.394301e+00     1.000000e+00     8.009192e-03   
823     5.483103e+00     3.394176e+00     1.000000e+00     8.002007e-03   
824     5.482588e+00     3.394050e+00     1.000000e+00     7.994845e-03   
825     5.482074e+00     3.393925e+00     1.000000e+00     7.987707e-03   
826     5.481560e+00     3.393801e+00     1.000000e+00     7.980592e-03   
827     5.481047e+00     3.393676e+00     1.000000e+00     7.973500e-03   
828     5.480535e+00     3.393551e+00     1.000000e+00     7.966431e-03   
829     5.480024e+00     3.393426e+00     1.000000e+00     7.959385e-03   
830     5.479513e+00     3.393301e+00     1.000000e+00     7.952362e-03   
831     5.479004e+00     3.393176e+00     1.000000e+00     7.945362e-03   
832     5.478495e+00     3.393052e+00     1.000000e+00     7.938383e-03   
833     5.477986e+00     3.392927e+00     1.000000e+00     7.931428e-03   
834     5.477479e+00     3.392802e+00     1.000000e+00     7.924494e-03   
835     5.476972e+00     3.392678e+00     1.000000e+00     7.917583e-03   
836     5.476466e+00     3.392553e+00     1.000000e+00     7.910693e-03   
837     5.475960e+00     3.392429e+00     1.000000e+00     7.903826e-03   
838     5.475456e+00     3.392304e+00     1.000000e+00     7.896980e-03   
839     5.474952e+00     3.392180e+00     1.000000e+00     7.890156e-03   
840     5.474449e+00     3.392055e+00     1.000000e+00     7.883354e-03   
841     5.473946e+00     3.391931e+00     1.000000e+00     7.876573e-03   
842     5.473444e+00     3.391807e+00     1.000000e+00     7.869813e-03   
843     5.472943e+00     3.391682e+00     1.000000e+00     7.863075e-03   
844     5.472443e+00     3.391558e+00     1.000000e+00     7.856357e-03   
845     5.471943e+00     3.391434e+00     1.000000e+00     7.849661e-03   
846     5.471444e+00     3.391310e+00     1.000000e+00     7.842986e-03   
847     5.470946e+00     3.391186e+00     1.000000e+00     7.836331e-03   
848     5.470449e+00     3.391062e+00     1.000000e+00     7.829697e-03   
849     5.469952e+00     3.390938e+00     1.000000e+00     7.823084e-03   
850     5.469456e+00     3.390814e+00     1.000000e+00     7.816491e-03   
851     5.468960e+00     3.390690e+00     1.000000e+00     7.809919e-03   
852     5.468465e+00     3.390566e+00     1.000000e+00     7.803367e-03   
853     5.467971e+00     3.390442e+00     1.000000e+00     7.796835e-03   
854     5.467478e+00     3.390319e+00     1.000000e+00     7.790323e-03   
855     5.466985e+00     3.390195e+00     1.000000e+00     7.783831e-03   
856     5.466493e+00     3.390071e+00     1.000000e+00     7.777359e-03   
857     5.466002e+00     3.389948e+00     1.000000e+00     7.770907e-03   
858     5.465511e+00     3.389824e+00     1.000000e+00     7.764474e-03   
859     5.465021e+00     3.389701e+00     1.000000e+00     7.758061e-03   
860     5.464532e+00     3.389577e+00     1.000000e+00     7.751668e-03   
861     5.464043e+00     3.389454e+00     1.000000e+00     7.745294e-03   
862     5.463556e+00     3.389330e+00     1.000000e+00     7.738939e-03   
863     5.463068e+00     3.389207e+00     1.000000e+00     7.732603e-03   
864     5.462582e+00     3.389084e+00     1.000000e+00     7.726287e-03   
865     5.462096e+00     3.388961e+00     1.000000e+00     7.719989e-03   
866     5.461610e+00     3.388837e+00     1.000000e+00     7.713711e-03   
867     5.461126e+00     3.388714e+00     1.000000e+00     7.707451e-03   
868     5.460642e+00     3.388591e+00     1.000000e+00     7.701210e-03   
869     5.460158e+00     3.388468e+00     1.000000e+00     7.694987e-03   
870     5.459676e+00     3.388345e+00     1.000000e+00     7.688783e-03   
871     5.459194e+00     3.388222e+00     1.000000e+00     7.682598e-03   
872     5.458712e+00     3.388100e+00     1.000000e+00     7.676431e-03   
873     5.458232e+00     3.387977e+00     1.000000e+00     7.670282e-03   
874     5.457752e+00     3.387854e+00     1.000000e+00     7.664151e-03   
875     5.457272e+00     3.387731e+00     1.000000e+00     7.658039e-03   
876     5.456793e+00     3.387609e+00     1.000000e+00     7.651944e-03   
877     5.456315e+00     3.387486e+00     1.000000e+00     7.645867e-03   
878     5.455838e+00     3.387363e+00     1.000000e+00     7.639808e-03   
879     5.455361e+00     3.387241e+00     1.000000e+00     7.633767e-03   
880     5.454884e+00     3.387119e+00     1.000000e+00     7.627744e-03   
881     5.454409e+00     3.386996e+00     1.000000e+00     7.621738e-03   
882     5.453934e+00     3.386874e+00     1.000000e+00     7.615750e-03   
883     5.453460e+00     3.386752e+00     1.000000e+00     7.609779e-03   
884     5.452986e+00     3.386629e+00     1.000000e+00     7.603825e-03   
885     5.452513e+00     3.386507e+00     1.000000e+00     7.597889e-03   
886     5.452040e+00     3.386385e+00     1.000000e+00     7.591970e-03   
887     5.451568e+00     3.386263e+00     1.000000e+00     7.586068e-03   
888     5.451097e+00     3.386141e+00     1.000000e+00     7.580183e-03   
889     5.450626e+00     3.386019e+00     1.000000e+00     7.574314e-03   
890     5.450156e+00     3.385897e+00     1.000000e+00     7.568463e-03   
891     5.449687e+00     3.385775e+00     1.000000e+00     7.562628e-03   
892     5.449218e+00     3.385653e+00     1.000000e+00     7.556811e-03   
893     5.448750e+00     3.385532e+00     1.000000e+00     7.551009e-03   
894     5.448282e+00     3.385410e+00     1.000000e+00     7.545225e-03   
895     5.447815e+00     3.385288e+00     1.000000e+00     7.539456e-03   
896     5.447349e+00     3.385167e+00     1.000000e+00     7.533704e-03   
897     5.446883e+00     3.385045e+00     1.000000e+00     7.527969e-03   
898     5.446418e+00     3.384924e+00     1.000000e+00     7.522249e-03   
899     5.445953e+00     3.384802e+00     1.000000e+00     7.516546e-03   
900     5.445489e+00     3.384681e+00     1.000000e+00     7.510859e-03   
901     5.445026e+00     3.384560e+00     1.000000e+00     7.505188e-03   
902     5.444563e+00     3.384438e+00     1.000000e+00     7.499532e-03   
903     5.444101e+00     3.384317e+00     1.000000e+00     7.493893e-03   
904     5.443639e+00     3.384196e+00     1.000000e+00     7.488269e-03   
905     5.443178e+00     3.384075e+00     1.000000e+00     7.482661e-03   
906     5.442718e+00     3.383954e+00     1.000000e+00     7.477069e-03   
907     5.442258e+00     3.383833e+00     1.000000e+00     7.471492e-03   
908     5.441799e+00     3.383712e+00     1.000000e+00     7.465931e-03   
909     5.441340e+00     3.383591e+00     1.000000e+00     7.460385e-03   
910     5.440882e+00     3.383470e+00     1.000000e+00     7.454855e-03   
911     5.440424e+00     3.383349e+00     1.000000e+00     7.449340e-03   
912     5.439967e+00     3.383229e+00     1.000000e+00     7.443840e-03   
913     5.439511e+00     3.383108e+00     1.000000e+00     7.438355e-03   
914     5.439055e+00     3.382988e+00     1.000000e+00     7.432885e-03   
915     5.438600e+00     3.382867e+00     1.000000e+00     7.427431e-03   
916     5.438145e+00     3.382747e+00     1.000000e+00     7.421991e-03   
917     5.437691e+00     3.382626e+00     1.000000e+00     7.416566e-03   
918     5.437237e+00     3.382506e+00     1.000000e+00     7.411156e-03   
919     5.436784e+00     3.382385e+00     1.000000e+00     7.405760e-03   
920     5.436332e+00     3.382265e+00     1.000000e+00     7.400380e-03   
921     5.435880e+00     3.382145e+00     1.000000e+00     7.395014e-03   
922     5.435429e+00     3.382025e+00     1.000000e+00     7.389662e-03   
923     5.434978e+00     3.381905e+00     1.000000e+00     7.384325e-03   
924     5.434528e+00     3.381785e+00     1.000000e+00     7.379003e-03   
925     5.434078e+00     3.381665e+00     1.000000e+00     7.373694e-03   
926     5.433629e+00     3.381545e+00     1.000000e+00     7.368400e-03   
927     5.433180e+00     3.381425e+00     1.000000e+00     7.363121e-03   
928     5.432732e+00     3.381305e+00     1.000000e+00     7.357855e-03   
929     5.432285e+00     3.381186e+00     1.000000e+00     7.352604e-03   
930     5.431838e+00     3.381066e+00     1.000000e+00     7.347366e-03   
931     5.431391e+00     3.380946e+00     1.000000e+00     7.342143e-03   
932     5.430946e+00     3.380827e+00     1.000000e+00     7.336933e-03   
933     5.430500e+00     3.380707e+00     1.000000e+00     7.331738e-03   
934     5.430055e+00     3.380588e+00     1.000000e+00     7.326556e-03   
935     5.429611e+00     3.380468e+00     1.000000e+00     7.321388e-03   
936     5.429168e+00     3.380349e+00     1.000000e+00     7.316233e-03   
937     5.428724e+00     3.380230e+00     1.000000e+00     7.311092e-03   
938     5.428282e+00     3.380111e+00     1.000000e+00     7.305965e-03   
939     5.427840e+00     3.379991e+00     1.000000e+00     7.300851e-03   
940     5.427398e+00     3.379872e+00     1.000000e+00     7.295751e-03   
941     5.426957e+00     3.379753e+00     1.000000e+00     7.290664e-03   
942     5.426517e+00     3.379634e+00     1.000000e+00     7.285591e-03   
943     5.426077e+00     3.379515e+00     1.000000e+00     7.280530e-03   
944     5.425637e+00     3.379397e+00     1.000000e+00     7.275483e-03   
945     5.425198e+00     3.379278e+00     1.000000e+00     7.270449e-03   
946     5.424760e+00     3.379159e+00     1.000000e+00     7.265429e-03   
947     5.424322e+00     3.379040e+00     1.000000e+00     7.260421e-03   
948     5.423885e+00     3.378922e+00     1.000000e+00     7.255426e-03   
949     5.423448e+00     3.378803e+00     1.000000e+00     7.250444e-03   
950     5.423011e+00     3.378685e+00     1.000000e+00     7.245475e-03   
951     5.422576e+00     3.378566e+00     1.000000e+00     7.240519e-03   
952     5.422140e+00     3.378448e+00     1.000000e+00     7.235576e-03   
953     5.421705e+00     3.378330e+00     1.000000e+00     7.230645e-03   
954     5.421271e+00     3.378211e+00     1.000000e+00     7.225727e-03   
955     5.420837e+00     3.378093e+00     1.000000e+00     7.220822e-03   
956     5.420404e+00     3.377975e+00     1.000000e+00     7.215929e-03   
957     5.419971e+00     3.377857e+00     1.000000e+00     7.211049e-03   
958     5.419539e+00     3.377739e+00     1.000000e+00     7.206181e-03   
959     5.419107e+00     3.377621e+00     1.000000e+00     7.201325e-03   
960     5.418676e+00     3.377503e+00     1.000000e+00     7.196482e-03   
961     5.418245e+00     3.377385e+00     1.000000e+00     7.191651e-03   
962     5.417815e+00     3.377267e+00     1.000000e+00     7.186833e-03   
963     5.417385e+00     3.377149e+00     1.000000e+00     7.182027e-03   
964     5.416956e+00     3.377032e+00     1.000000e+00     7.177232e-03   
965     5.416527e+00     3.376914e+00     1.000000e+00     7.172450e-03   
966     5.416099e+00     3.376797e+00     1.000000e+00     7.167680e-03   
967     5.415671e+00     3.376679e+00     1.000000e+00     7.162922e-03   
968     5.415244e+00     3.376562e+00     1.000000e+00     7.158176e-03   
969     5.414817e+00     3.376444e+00     1.000000e+00     7.153442e-03   
970     5.414391e+00     3.376327e+00     1.000000e+00     7.148720e-03   
971     5.413965e+00     3.376210e+00     1.000000e+00     7.144009e-03   
972     5.413540e+00     3.376093e+00     1.000000e+00     7.139310e-03   
973     5.413115e+00     3.375975e+00     1.000000e+00     7.134623e-03   
974     5.412690e+00     3.375858e+00     1.000000e+00     7.129948e-03   
975     5.412267e+00     3.375741e+00     1.000000e+00     7.125284e-03   
976     5.411843e+00     3.375624e+00     1.000000e+00     7.120632e-03   
977     5.411420e+00     3.375507e+00     1.000000e+00     7.115991e-03   
978     5.410998e+00     3.375391e+00     1.000000e+00     7.111362e-03   
979     5.410576e+00     3.375274e+00     1.000000e+00     7.106744e-03   
980     5.410154e+00     3.375157e+00     1.000000e+00     7.102138e-03   
981     5.409733e+00     3.375040e+00     1.000000e+00     7.097543e-03   
982     5.409313e+00     3.374924e+00     1.000000e+00     7.092959e-03   
983     5.408893e+00     3.374807e+00     1.000000e+00     7.088386e-03   
984     5.408473e+00     3.374691e+00     1.000000e+00     7.083825e-03   
985     5.408054e+00     3.374574e+00     1.000000e+00     7.079275e-03   
986     5.407635e+00     3.374458e+00     1.000000e+00     7.074736e-03   
987     5.407217e+00     3.374342e+00     1.000000e+00     7.070208e-03   
988     5.406799e+00     3.374225e+00     1.000000e+00     7.065691e-03   
989     5.406382e+00     3.374109e+00     1.000000e+00     7.061185e-03   
990     5.405965e+00     3.373993e+00     1.000000e+00     7.056690e-03   
991     5.405549e+00     3.373877e+00     1.000000e+00     7.052205e-03   
992     5.405133e+00     3.373761e+00     1.000000e+00     7.047732e-03   
993     5.404718e+00     3.373645e+00     1.000000e+00     7.043269e-03   
994     5.404303e+00     3.373529e+00     1.000000e+00     7.038818e-03   
995     5.403888e+00     3.373413e+00     1.000000e+00     7.034377e-03   
996     5.403474e+00     3.373298e+00     1.000000e+00     7.029946e-03   
997     5.403060e+00     3.373182e+00     1.000000e+00     7.025526e-03   
998     5.402647e+00     3.373066e+00     1.000000e+00     7.021117e-03   
999     5.402235e+00     3.372951e+00     1.000000e+00     7.016719e-03   
1000    5.401822e+00     3.372835e+00     1.000000e+00     7.012330e-03   
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾

Objective.............: 5.401822e+00
Gradient norm.........: 3.372835e+00
Time..................: 2.477964e-01
EXIT: maximal number of iterations exceeded.
